,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
274,1384433524128636929,sitaramrana07,"प्रदेश संयोजक, अखिल भारतीय विश्वकर्मा छात्र एवं युवा संघ ,
सोशल मीडिया संयोजक , हजारीबाग ,झारखंड , आम आदमी पार्टी","Hazaribag, India",1010,738,3332,2021-04-20 09:07:28,3,2,"JUST IN

Delhi CM @ArvindKejriwal's wife @KejriwalSunita tests Positive for #Covid19

Sunita mam home isolates herself, while CM @ArvindKejriwal also on Self Quarantine.

Get Well Soon Sunita mam. Take care AK :)",['Covid19'],https://twitter.com/twitter/statuses/1384433524128636929
275,1384417308139921411,Rahul73630016,Dieheart fan of @darshanravalDz,"Jharkhand, India",9,1,12,2021-04-20 08:03:02,0,0,@EduMinOfIndia @SetuAarogya @DrRPNishank @narendramodi @MIB_India @COVIDNewsByMIB @mygovindia @PMOIndia @PIB_India @MoHFW_INDIA @OfficeOfSDhotre Sir now icse and cbse10th  board are cancelled but state board like jac are not cancelled it's postponed so I humbly requested u to cancel jac board 10th because of #COVID19 jac board also have to cancelled it's exam not to postponed please help us sir thankyou @narendramodi,['COVID19'],https://twitter.com/twitter/statuses/1384417308139921411
276,1384406071008137217,tweet_ashim,"|| New Year Resolution : Defend Constitution ||

Entrepreneur | Photographer | Blogger | (RT/Tweets are personal)","New Delhi, India",1214,169,11026,2021-04-20 07:18:23,4,1,"@ind_aayush @pratulshahdeo @WeAreRanchi @iSwarnaMishra The patient is stable now. They got oxygen cylinder &amp; a Covid bed with ur help. Medication is on and the patient looks better than before. Hoping he will recover soon.

Thank You @ind_aayush @pratulshahdeo bhai and @iSwarnaMishra for all your efforts . 

#COVID19 #HelpingHands","['COVID19', 'HelpingHands']",https://twitter.com/twitter/statuses/1384406071008137217
277,1384394634323894272,abhic_1983,Associate Professor XLRI; Football Enthusiast (LFC Fan); Political Analyst; RT's≠endorsements,Jamshedpur,558,1044,11178,2021-04-20 06:32:56,8,1,"Once upon a time, the term 3Ws would mean Worrel, Walcott and Weakes of West Indies. Now, it has shifted to the following:
Watch your distance, Wear your mask and Wash your hands. #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384394634323894272
278,1384384444232990723,airnews_ranchi,"Official Twitter account of Regional News Unit Ranchi, @airnewsalerts | Daily Bulletins at 09.00 Hrs, 13.20 Hrs and 19.00 Hrs","Ranchi, India",189,3269,11650,2021-04-20 05:52:26,0,0,"#CoronaVirusUpdates: 

Total #COVID19 Cases in India (as on April 20, 2021)

*85.56% Cured/Discharged/Migrated (1,31,08,582)
*13.26% Active cases (20,31,977)
*1.18% Deaths (1,80,530)
@airnewsalerts @AIRNewsHindi @MIB_Hindi @MIB_India @RanchiPIB @rnuddkranchi","['CoronaVirusUpdates', 'COVID19']",https://twitter.com/twitter/statuses/1384384444232990723
279,1384380203024089089,RajeshTomarTV,"journalist
Tweets r personal | RTs r nt   endorsements..
understand JHARKHAND beter than others.",Ranchi,187,272,466,2021-04-20 05:35:35,2,0,"दुःखद : 
सिस्टम के आगे बेबस इस व्यक्ति की अंततः मौत हो गई ..!  i am truly sorry for your loss. Your Father will be missed and he will never be forgotten, may his soul rest in peace...🙏
#COVID19 #JharkhandfightsCOrona @JmmJharkhand @BJP4Jharkhand @INCJharkhand https://t.co/17YK96ymZm","['COVID19', 'JharkhandfightsCOrona']",https://twitter.com/twitter/statuses/1384380203024089089
280,1384371060670296066,CEED_India,We are a solution driven organisation working towards inspiring people to take action to protect our environment!,India,268,743,1693,2021-04-20 04:59:15,4,2,"In these challenging times, it is really important to protect ourselves and our loved ones. Always wear a mask, and more importantly, wear it right! Prevention is better than cure.
#Unite2FightCorona 

#COVID19 #coronavirus https://t.co/zJHvjY2dHZ","['Unite2FightCorona', 'COVID19', 'coronavirus']",https://twitter.com/twitter/statuses/1384371060670296066
281,1384370349689634817,FingersCrossedF,"Govt. Registered NGO: S0017627 of 2020-2021• 10,000+ lives touched across 5 States • Working for the Welfare of the people of India • Founder: @anuragrobin","Asansol, Kolkata, Pan India",728,97,251,2021-04-20 04:56:26,2,1,"We are handling Remdesivir requests via sources in locations: Mumbai/Delhi/Indore

Tag us with your requests &amp; we will try &amp; process as per our capacity!

#Remdesivir 
#COVID19","['Remdesivir', 'COVID19']",https://twitter.com/twitter/statuses/1384370349689634817
282,1384368586706223106,vaibhaw_gupta,Have Guts to speak.,"Latehar, Jharkhand",7,2,99,2021-04-20 04:49:26,0,0,"@LateharDistrict 
Suppose someone is affected by covid, can you explain what process one should follow after this if he/she is serious n want to be admitted in nearby hospital. What medical facilities are provided by responsible hospital authority???
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384368586706223106
283,1384367956394536962,Dpratim14,"Intended wannabe😌
Except Engineering doing everything else 🙃
I think that is how it is supposed to be😉
Agree? lets connect","Jamshedpur, India",70,17,130,2021-04-20 04:46:55,2,0,"Do you like the idea of a merry go round?
Well you are in it now !!
Remember last year?

#COVID19 #COVIDSecondWaveInIndia","['COVID19', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1384367956394536962
284,1384365548260102146,JharkhandNewsU1,A platform which keeps you updated about #Ranchi and #Jharkhand.Jharkhand's No 1 Social Media News Platform. #JharkhandTourism FB/Twitter/Insta @JharkhandNewsU1,"Jharkhand, India",80,338,425,2021-04-20 04:37:21,1,0,"A positive step in our fight,
#HumHongeKamyaab

Everyone above 18 years to be eligible to get #COVID19 vaccine from 1 May under phase-3 of vaccination strategy, announces Centre @narendramodi 
@yourBabulal @akhileshsi1 @BJP4India @RubikaLiyaquat @ZeeNews @aajtak https://t.co/kE4dYYzm9C","['HumHongeKamyaab', 'COVID19']",https://twitter.com/twitter/statuses/1384365548260102146
285,1384356923189829632,CEED_India,We are a solution driven organisation working towards inspiring people to take action to protect our environment!,India,268,743,1693,2021-04-20 04:03:05,5,0,"The #COVID19 outbreak has disrupted ordinary lives. Amid this pandemic, one has to exercise daily and take healthy food to boost their immune system. Exercising at home is essential as it reduces stress, prevent weight gain and improve sleep. #Unite2FightCorona https://t.co/gxdh2iMT9l","['COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1384356923189829632
286,1384351720499728384,VikeshShuklaVS,"Born Awsme Not Perfect
#Digital_Marketing
#theroguepixxel #jharkhand
Digital marketing specialist 
Follow for updates @theroguepixxel #digitizetoberecognized",Ranchi,74,42,189,2021-04-20 03:42:24,3,0,"Rising of #COVID19. It's not failure of #administration.
Administration failed because of us, everyday a new record is set because of us.

Yes we failed in covid war.

#COVIDSecondWave #coronavirus #Modi","['COVID19', 'administration', 'COVIDSecondWave', 'coronavirus', 'Modi']",https://twitter.com/twitter/statuses/1384351720499728384
287,1384340363691786240,_tejkaran,"MBA, IIM Kozhikode. Currently working as Chief Minister Health Advisor Fellow, Govt. of Jharkhand. Trying to bring some change to Aspirational Districts.","Ranchi, India",205,34,41,2021-04-20 02:57:17,0,0,"The way election rallies are held in #BengalElection2021, within 7-8 days many people will die in their home, many on the way to hospitals &amp; many in the hospitals without a bed.
Bengal is facing critical shortfall of O2 supported beds. #COVID19 #NoBedsAvailable #MamtaBanerjee","['BengalElection2021', 'COVID19', 'NoBedsAvailable', 'MamtaBanerjee']",https://twitter.com/twitter/statuses/1384340363691786240
288,1384338689761767428,Bjymabhishek,"प्रभारी,रामगढ़ जिला,भारतीय जनता युवा मोर्चा,झारखंड","Dhanbad, India",133,451,5263,2021-04-20 02:50:38,19,9,"#BJYMCares

सेवा ही संगठन !

We @BJYMinJH Karyakarta are always happy to help Needy Under the Guidelines of Hon.President @kislay_official

@BJYM
@Tejasvi_Surya
@idharampalsingh
@Offtejasvisurya
@KunalSarangi
@adishanks

For help related to #COVID19 please tweet using #BJYMCares https://t.co/u6tTpAJ358","['BJYMCares', 'COVID19', 'BJYMCares']",https://twitter.com/twitter/statuses/1384338689761767428
289,1384318447492812801,ravitex123,"An ardent admirer of NaMo - A man of great vision, India produced in last 1000nd years - NaMo is making India and Indians Proud.","Ranchi , Jharkhand",334,266,40725,2021-04-20 01:30:11,0,0,"In 3 days, 2 completely contradictory statements on Delhi's #COVID19 readiness by its CM.--केजरी कमाल https://t.co/wiHADmEUSn",['COVID19'],https://twitter.com/twitter/statuses/1384318447492812801
290,1384300946235088906,MdTaufiqueAkht4,"""If Truth shall kill them, 
Let them die""", Jamshedpur,54,26,269,2021-04-20 00:20:39,2,0,"Fast during Ramadan so that your body can be strengthened to fight against covid 19
#COVID19India 
,#COVID19 
#RamadanKareem","['COVID19India', 'COVID19', 'RamadanKareem']",https://twitter.com/twitter/statuses/1384300946235088906
291,1384288778722766852,ProfusionWealth,👨‍💻Investment managers📝objective - help achieve FINANCIAL FREEDOM🏧 via creation of PASSIVE INCOME SOURCES🌴 from TRADING/INVESTMENT📈,"Kolkata, India",29,29,41,2021-04-19 23:32:18,3,1,"#COVID19 Data underreported..Published by @Investingcom today

@PMOIndia india'll loose data reliability like China in global forum by this

@ProfusionWealth
#COVID #money #Nifty

""REFILE-Non-stop cremations cast doubt on India's counting of COVID dead"" 

https://t.co/PWGpXQ0e3c","['COVID19', 'COVID', 'money', 'Nifty']",https://twitter.com/twitter/statuses/1384288778722766852
292,1384285992719319044,Sanjeev71497273,Doctor# Trichologist#,Dhanbad,40,8,151,2021-04-19 23:21:14,0,0,"Covid-19 test going on.
#covid19 https://t.co/9mMLgJRc3f",['covid19'],https://twitter.com/twitter/statuses/1384285992719319044
293,1384256408502169602,sonusood2019,"जो जरूरत में साथ खड़ा
वही इंसान सबसे बड़ा ।🇮🇳🙏","Ranchi, India",54,1,6,2021-04-19 21:23:40,1,0,"#MadhyaPradesh : #Indore Police arrested a Nurse &amp; 2 Associates for trying to sell #Remdesivir Injection at Rs 35000/- each.🙄
#RemdesivirBlackMarketing #COVID19
@PriyankaJShukla  @arunbothra @HansrajMeena 
@SonuSood 
@narendramodi @HemantSorenJMM @RanchiPIB https://t.co/bYYXC5Py2b","['MadhyaPradesh', 'Indore', 'Remdesivir', 'RemdesivirBlackMarketing', 'COVID19']",https://twitter.com/twitter/statuses/1384256408502169602
294,1384236118070022146,abhic_1983,Associate Professor XLRI; Football Enthusiast (LFC Fan); Political Analyst; RT's≠endorsements,Jamshedpur,558,1044,11178,2021-04-19 20:03:03,4,2,"One may still get #COVID19 after fully vaccinated, but the severity will be low. The vaccines will reduce the mortality drastically as well as the chances of getting infected are also lower. So #GetVaccinated with the one which the first one to be available to you. (2/2)","['COVID19', 'GetVaccinated']",https://twitter.com/twitter/statuses/1384236118070022146
295,1384233029288173574,Abhijeetdabangg,Congressian◆ Jharkhand NSUI◆ प्रदेश सचिव  ◆ Shayar◆Blogger◆Writer◆Poet◆ समाजसेवी◆ छात्र नेता,Ranchi,322,770,36490,2021-04-19 19:50:46,0,0,"My prayers to God for the Speedy recovery and good health of former Prime Minister , Sh. Manmohan Singh Ji who has tested positive for #Covid19 May He Get Well Soon. https://t.co/RCknu3BFrB",['Covid19'],https://twitter.com/twitter/statuses/1384233029288173574
296,1384223869930655749,tweet_ashim,"|| New Year Resolution : Defend Constitution ||

Entrepreneur | Photographer | Blogger | (RT/Tweets are personal)","New Delhi, India",1214,169,11026,2021-04-19 19:14:22,7,2,"In the times of #COVIDEmergency all stakeholders should join hands and help the needy. I had an amazing experience working with @BJYM representatives @ind_aayush &amp; @iSwarnaMishra. 

A special thanks to @BJP4Jharkhand' @pratulshahdeo for connecting the dots.

#COVID19 #Ranchi","['COVIDEmergency', 'COVID19', 'Ranchi']",https://twitter.com/twitter/statuses/1384223869930655749
297,1384205257970880514,abhijeet_mahato,Content Creator at @4playchannel🧗🚴🏂🏼🚵🏼‍♀️⛷️🏃🏻‍♂️,"Jamshedpur, India",556,634,6247,2021-04-19 18:00:25,0,0,"Hate Corporates !!!!

Tata Sons Supplying 200-300 Tonnes of Oxygen Per Day to States including #WestBengal For #COVID19 Treatment : CEO","['WestBengal', 'COVID19']",https://twitter.com/twitter/statuses/1384205257970880514
298,1384200926655750145,AADITYA90892336,"Chief Reporter, Jharkhand
NOT.","Daltonganj, India",49,5,179,2021-04-19 17:43:12,1,1,"#COVID19 #JharkhandfightsCOrona 

https://t.co/0RvdyIA91b
Plz like and subscribe this news channel for updates news of JHARKHAND","['COVID19', 'JharkhandfightsCOrona']",https://twitter.com/twitter/statuses/1384200926655750145
299,1384199210585583618,ashfaque1168,,Dhanbad,81,22,446,2021-04-19 17:36:23,0,0,"Former PM Mr. Manmohan Singh tests positive for COVID19, admitted to AIIMS Trauma Centre in Delhi: AIIMS Official.
I prayer for him.
Get well soon.
Speed recover from #COVID19 
@INCIndia @IrfanAnsariMLA @purnimaasingh 
@BannaGupta76 
@NSUIJharkhand",['COVID19'],https://twitter.com/twitter/statuses/1384199210585583618
300,1384199134576480267,sen_tirtharaj,,"Asansol, India",34,5,154,2021-04-19 17:36:05,1,0,"They left her to die on the street. Later a police officer took her in his Jeep to the hospital and she was found #covidpositive . Ambulance refused to come.This shows that #COVID19 first kills humanity then humans. Shame on us.
#CovidAttacksHumanityFirst
#COVIDSecondWaveInIndia","['covidpositive', 'COVID19', 'CovidAttacksHumanityFirst', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1384199134576480267
301,1384192879099224071,RjManojtweets,"RJ @Radiocityindia, Ex - @RedfmIndia , @sifydotcom | Best RJ Award 2018-19 | 12 Yrs. in Radio | Tweets r not endorsement, Views are personal.","Jamshedpur, Ranchi",73,65,211,2021-04-19 17:11:14,36,19,Tata steel plays real Iron Man role to save lives 🔥❤️ #tatasteel #COVIDSecondWaveInIndia #COVID19 #COVIDEmergency #rjmanoj #radiocity #tata #ratantata https://t.co/Nhdiv7aSf0,"['tatasteel', 'COVIDSecondWaveInIndia', 'COVID19', 'COVIDEmergency', 'rjmanoj', 'radiocity', 'tata', 'ratantata']",https://twitter.com/twitter/statuses/1384192879099224071
302,1384190979930943488,UrbanWale,"UrbanWale is a one-stop Solution for all types of home services.We deliver Quick, Affordable and Trusted services in a single click.","Jamshedpur, India",2,13,337,2021-04-19 17:03:41,0,1,"Protect your home and office from invisible villain
Book the expert for home and commercial sanitization from UrbanWale 👇
App: https://t.co/BPItJeQWC2
Website: https://t.co/Io32UE899t

#urbanwale #jamshedpur #sanitization #COVID19 #sanitizationservices #disinfectingservices https://t.co/DiQVccBNUL","['urbanwale', 'jamshedpur', 'sanitization', 'COVID19', 'sanitizationservices', 'disinfectingservices']",https://twitter.com/twitter/statuses/1384190979930943488
303,1384187442337521666,harrrssh_,"KIIT UNIVERSITY👨‍🎓
BASKETBALL PLAYER🏀
सोशलिस्ट एवं राजनीतिक कार्यकर्ता🇮🇳","Jamshedpur, India",136,31,119,2021-04-19 16:49:37,4,1,"Good decision taken by @PMOIndia
@MoHFW_INDIA, providing vaccination to all 18+ citizens of India.
Urging all the youngsters to come forward and join the largest vaccination drive by getting themselves vaccinated for covid free India. #VaccineForAll #CoronaSecondWave #COVID19 https://t.co/OmgZxFcwCy","['VaccineForAll', 'CoronaSecondWave', 'COVID19']",https://twitter.com/twitter/statuses/1384187442337521666
304,1384183760552226824,mbaba298,Swayamsevak | Ex. ABVPian | Proud Hindu/Indian | Born to be the voice of Society | Views Personal | RT's are pure Endorsement.,Bokaro | Jharkhand ,1651,2038,17458,2021-04-19 16:35:00,3,0,Kudos to all @BJYM volunteers who are working actively nationwide in this panic situation of #COVID19. #BJYMCares https://t.co/e2Xq8x3HCO,"['COVID19', 'BJYMCares']",https://twitter.com/twitter/statuses/1384183760552226824
305,1384181112818176008,jamshedpurpride,Proud to be JSRian,"Jamshedpur, India",134,15,244,2021-04-19 16:24:28,0,0,"If we go on vaccinating at current levels of around 40 lakh a day it will take us 1 year to reach herd immunity, at over 80 lakh around 6 months and over 1 crore around 3 months , this is #simplemaths 
Hope so concerned authorities should understand ! 
#COVID19 #wearmasksavelife","['simplemaths', 'COVID19', 'wearmasksavelife']",https://twitter.com/twitter/statuses/1384181112818176008
306,1384178537540702210,MdSajidINC,@NSUIJharkhand महागामा विधानसभा सोशल मीडिया कोऑर्डिनेटर @INCIndia का सच्चा सिपाही@DipikaPS जी का समर्थक,"Jharkhand, India",1710,3172,19288,2021-04-19 16:14:14,23,19,"I pray for the speedy recovery of Former PM Manmohan Singh ji who is currently admitted at AIIMS after tested positive for #COVID19.

Prayers of every Indian is with you. Wishing speedy recovery. https://t.co/zU7OY0EwpZ",['COVID19'],https://twitter.com/twitter/statuses/1384178537540702210
307,1384176997748731905,bidhyarthi2007,I am from West Bengal (India). Followed by @barkhaSingh45  @AnilSharma4BJP @sdPachauri1 @Tuhins @abbas_nighat @varunpuri1984 @Ramesh_Bjp @nto1927 100% FB,"Asansol, India",1414,1498,19625,2021-04-19 16:08:07,0,1,Dr #ManmohanSingh Will get well from #coronavirus But who will save him the deadly virus more than corona that is #SoniaGandhi  From @INCIndia https://t.co/knviyl4zra,"['ManmohanSingh', 'coronavirus', 'SoniaGandhi']",https://twitter.com/twitter/statuses/1384176997748731905
308,1384175018674823185,Sauravkumarrai1,🇮🇳🇮🇳🇮🇳,"Ramgarh cantt,Jharkhand,India",52,22,1626,2021-04-19 16:00:15,0,1,"@saurabhtop @vikaskumar86 Center &amp; state had every opportunity to prepare for second wave but they did not and now they are sitting in AC bunglows imposing Lockdowns to cover their failure...

#lockdown #COVID19 #India","['lockdown', 'COVID19', 'India']",https://twitter.com/twitter/statuses/1384175018674823185
309,1384164921806495754,Royarnavv,Indian,"Ranchi, India",263,383,37,2021-04-19 15:20:08,1,0,"Good News! #COVID19 #CovidVaccine #vaccine #VaccineFor18Plus
#VaccineForAll

https://t.co/1cdyGZejuU","['COVID19', 'CovidVaccine', 'vaccine', 'VaccineFor18Plus', 'VaccineForAll']",https://twitter.com/twitter/statuses/1384164921806495754
310,1384162596861857793,AnieGates,"EDC, CSC-Bokaro, Jharkhand.",Bokaro,1001,766,483,2021-04-19 15:10:54,9,1,"'Received this powerful image' -
We need a mask for our ears too. To filter out #fakenews
#COVID19 #CoronavirusPandemic #CovidVaccine https://t.co/iZQW7egKwG","['fakenews', 'COVID19', 'CoronavirusPandemic', 'CovidVaccine']",https://twitter.com/twitter/statuses/1384162596861857793
311,1384158798365921280,drsouravsarkar,Doc 👨‍⚕️ | Rider 🏍 | Cyclist 🚴🏼‍♂️ | Content Creator 🎥 | Cook 👨‍🍳 | Monkey 🐒,"Ranchi, India",164,208,1815,2021-04-19 14:55:48,2,0,"Vaccination for everyone above 18

- Gap of 6-8weeks between 2 doses
- 2weeks after 2nd jab for full immunity
- Don’t worry about malaise,fever,headache,weakness for 2 days after vaccination
- #Maskup Before, during and after the vaccination

#LargestVaccinationDrive #COVID19","['Maskup', 'LargestVaccinationDrive', 'COVID19']",https://twitter.com/twitter/statuses/1384158798365921280
312,1384151761569542150,Simplemonk21,"भारतीय 🇮🇳  
उतिष्ठत। जाग्रत। प्राप्य वरान्निबोधत।                      
Simple | Nature Lover | Soul To India.",Jharkhand,1302,64,226,2021-04-19 14:27:50,1,0,"Finally A Good News... ✌

#CoronaVaccine #CoronaVirusUpdates #COVID19 #coronafree #coronafreeindia 
@MoHFW_INDIA https://t.co/SnKwILNuO3","['CoronaVaccine', 'CoronaVirusUpdates', 'COVID19', 'coronafree', 'coronafreeindia']",https://twitter.com/twitter/statuses/1384151761569542150
313,1384149685099659279,iamburnwal,Independent confident a #teacher.... And happy with d life i had choose. Also a new learner of  #cryptocurrency,"Ranchi, Jharkhand",416,96,1878,2021-04-19 14:19:35,0,0,"It not about BJP or Other. 
I prefer both.
Its about priority. 
Corona protocol over rally.
Gov jobs over privatization. 
Hospitals over temples. 
And finally 
Didi o Didi over Modi.
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384149685099659279
314,1384149289379631107,RiyazAhmadiyc,"National Secretary, Indian Youth Congress.","Ramgarh, Jharkhand, India",101,384,1669,2021-04-19 14:18:01,1,0,Deeply concerned to know about the hospitalisation of former Prime Minister Shri #ManmohanSingh ji after being tested positive for #COVID19. Wishing him speedy recovery and praying for his good health. https://t.co/KUuP9iLZSf,"['ManmohanSingh', 'COVID19']",https://twitter.com/twitter/statuses/1384149289379631107
315,1384147651013144584,peoples_review,"Critical analysis & review of politics, economy, society & world affairs. Independent but not neutral; on the side of the people. TG: https://t.co/aw4kYH08D4","Asansol, India",1061,886,1191,2021-04-19 14:11:30,5,0,"Revisit: As India faces extreme shortage of #Remdesivir due to high volume exports earlier, it reminds us of how #DonaldTrump coerced #Modi, his friend to give Hydroxychloroquine to the US amid #COVID19 crisis.
#coronavirus
#ModiMadeDisaster
#COVID19India

https://t.co/o6I7bigNjN","['Remdesivir', 'DonaldTrump', 'Modi', 'COVID19', 'coronavirus', 'ModiMadeDisaster', 'COVID19India']",https://twitter.com/twitter/statuses/1384147651013144584
316,1384147581027045383,NavinGuptaa,"journalism Student , Sports Presenter (Anchor)  Emerging News Anchor📺
cricket Commentator 🏏","Ranchi, India",363,41,554,2021-04-19 14:11:14,1,0,"Everybody who is above 18 year he is eligible to take covid-19 vaccine From 1 May 
#COVID19Vaccination #COVID19 #GetVaccinated","['COVID19Vaccination', 'COVID19', 'GetVaccinated']",https://twitter.com/twitter/statuses/1384147581027045383
317,1384141783479644174,snehadipika,"दिलवालों की दिल्ली में रांची का एक दिल! 
Alumna @IIMC_India. Xavierian. Montazzian.

Tweets are personal. 

🇮🇳","New Delhi, Ranchi",234,124,1470,2021-04-19 13:48:11,0,0,"Some positive news ✌️

#COVID19 https://t.co/JJwHh8SlRI",['COVID19'],https://twitter.com/twitter/statuses/1384141783479644174
318,1384128060274864132,JhUpdate,"The most engaged online local news source in #jharkhand . We provide news, lifestyle, events, weather and travel updates from entire Jharkhand state.","Ranchi, Jharkhand",446,12135,12769,2021-04-19 12:53:40,8,2,"To import Remdesivir from Bangladesh, Jharkhand seeks the Centre's permission..
#remdesivirinjection #JharkhandfightsCOrona #COVIDSecondWave  #COVID19 #Jharkhand #Jharkhandnews #JharkhandUpdates
https://t.co/RG7l5nWSW6","['remdesivirinjection', 'JharkhandfightsCOrona', 'COVIDSecondWave', 'COVID19', 'Jharkhand', 'Jharkhandnews', 'JharkhandUpdates']",https://twitter.com/twitter/statuses/1384128060274864132
319,1384124206070173704,JhUpdate,"The most engaged online local news source in #jharkhand . We provide news, lifestyle, events, weather and travel updates from entire Jharkhand state.","Ranchi, Jharkhand",446,12135,12769,2021-04-19 12:38:21,4,2,"Jharkhand : To provide medical supplies to Covid patients, Palamu MP releases ₹30 lakh..
#remdesivirinjection #Oxygen #JharkhandfightsCOrona #COVIDSecondWave  #COVID19 #Jharkhand #Jharkhandnews #JharkhandUpdates
https://t.co/SvRqf1KnSw","['remdesivirinjection', 'Oxygen', 'JharkhandfightsCOrona', 'COVIDSecondWave', 'COVID19', 'Jharkhand', 'Jharkhandnews', 'JharkhandUpdates']",https://twitter.com/twitter/statuses/1384124206070173704
320,1384117118065537035,anshusolanki4,Love urself...,dhanbad jharkhand,68,15,73,2021-04-19 12:10:11,0,0,I took covid19 test in PMCH Dhanbad at 14th April. Result still pending. #COVID19 #Jharkhand #ModiMadeDisaster #CoronavirusIndia,"['COVID19', 'Jharkhand', 'ModiMadeDisaster', 'CoronavirusIndia']",https://twitter.com/twitter/statuses/1384117118065537035
321,1384098281874067463,simplyrahul93,"Developer at Amazon 👨‍💻 Freelance Designer 🚀 Lifelong Learner 🤯

Currently learning:
Spanish 🇪🇸
Ukulele 🎵
Personal finance 💸

#bitcoin","Jamshedpur, India",613,32,112,2021-04-19 10:55:20,1,0,"Logo design for a medical firm focused on treating people with persistent COVID symptoms. #graphicdesigner #COVID19 

🦠😷 https://t.co/hY9Yy90wyY","['graphicdesigner', 'COVID19']",https://twitter.com/twitter/statuses/1384098281874067463
322,1384092475845795841,RishwaniKabi,"Student  💫  
Krishna Conscious  ✨  
Lifelong learner 🌸   
Bloom with grace... 💕","Asansol, West Bengal ",71,969,2422,2021-04-19 10:32:16,5,2,"Remember when we were kinda kidding that 2020 was just a trailer. Well, yes, that isn't a joke anymore, it was really a trailer.
#COVID19 #COVIDSecondWaveInIndia https://t.co/zA0s2ePHAO","['COVID19', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1384092475845795841
323,1384077557952245760,goswamisujay,Philanthropist | Social Activist | Logistics Maverick | Founder or Delhi Association of Voluntary Blood Donors | Bhumi Putra of Kulti & Asansol Shilpanchal,"Kulti, India",1026,914,3011,2021-04-19 09:32:59,0,0,"All are requested to come forward and support.if you need my support/assistance, I am call away.
#ManushManusherJonn #COVID19 https://t.co/eGRltESzF3","['ManushManusherJonn', 'COVID19']",https://twitter.com/twitter/statuses/1384077557952245760
324,1384074734778732546,iamankitanands,"●A man of mystery and power, whose power is exceeded only by his mystery.
●Lives life on my own rules and even I can't break it..
●THE GAME 🎯
🇮🇳🇮🇳🇮🇳🇮🇳","Jamshedpur , India",1540,1844,4924,2021-04-19 09:21:46,0,3,"Urgently require plasma B+ for my freind's father who is hospitalized in Ranchi from someone fulfilling these condition
1)has been recovered from Covid before last 4 week
2)hasn't taken Covid Vaccine yet. 
Please contact 
Sneha- 9960805049
Amrita- 7004337317
Retweet plz
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384074734778732546
325,1384071437158256642,ahmead_md,@JmmJharkhand (Youth Wing || Always Happy | Think Positive | Yaaron Ka Yaar |Proud Jharkhandi🏹🏹,"Jharkhand, India",789,1160,6532,2021-04-19 09:08:40,0,1,"@qarisohaibrjd It is not the protector of the people of the country, it is the protector of the @BJP4India, the people of the country are dying of the #COVID19 epidemic and this PM is giving speeches and going to #BengalElections2021 

#ResignModi","['COVID19', 'BengalElections2021', 'ResignModi']",https://twitter.com/twitter/statuses/1384071437158256642
326,1384070206717194248,pklranchi,"Proud Bharatiya 🇮🇳 Alumnus of BIT Mesra, St. Xavier's Ranchi. Bharatiya Ideology. Mainframe Developer. Political Analyst.
****Friends Call me Lala Bhai.****","Ranchi, India",171,62,2693,2021-04-19 09:03:46,0,0,@jdhankhar1 @MamataOfficial You should wear mask sir. Jharkhand #Governer #DraupadiMurmu is already suffering from #COVID19,"['Governer', 'DraupadiMurmu', 'COVID19']",https://twitter.com/twitter/statuses/1384070206717194248
327,1384065438833725442,DCEastSinghbhum,"This is the official account of Deputy Commissioner, East Singhbhum.
Suraj Kumar, IAS","Jamshedpur, India",56,39259,2357,2021-04-19 08:44:49,59,10,"In these troubling times, only share authentic information about the virus and play the role of a #COVID19 Champion. Together, let's defeat this pandemic! https://t.co/6NsoTrErBs",['COVID19'],https://twitter.com/twitter/statuses/1384065438833725442
328,1384054162774650881,Gold55687557,"contact 9905303416
criminal lawyer","Ranchi, India",781,592,2867,2021-04-19 08:00:01,2,0,"#लॉकडाउन
what is covid-19,    
it is covid 21 
#coronavirus 
#CoronavirusPandemic 
#COVID19Vaccination की मा की","['लॉकडाउन', 'coronavirus', 'CoronavirusPandemic', 'COVID19Vaccination']",https://twitter.com/twitter/statuses/1384054162774650881
329,1384049232672223237,Pushpa83360336,Kabir is supreme God,India,1587,1718,43206,2021-04-19 07:40:26,4,4,"True saint rampal ji maharaj gives us true Spiritual knowledge

#MondayMotivation 

#mondaythoughts 

#MondayVibes 

#mondaymood 

#coronavirus https://t.co/WG0XCdFgC0","['MondayMotivation', 'mondaythoughts', 'MondayVibes', 'mondaymood', 'coronavirus']",https://twitter.com/twitter/statuses/1384049232672223237
330,1384043214202556422,bdgoldi61,"#anchor#poet#chalehaiBIHARbadlne
@Rts don't equal to endorsement.","Ranchi, India",1737,46,1459,2021-04-19 07:16:31,0,0,Need Renaissance specially in these government and opposition as well .#COVID19,['COVID19'],https://twitter.com/twitter/statuses/1384043214202556422
