,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
572,1385073373395374081,istartrajasthan,Innovative Flagship of Rajasthan for end to end promotions of Startups.,"Jaipur, India",11,13979,3121,2021-04-22 03:30:00,2,0,"Now is the time to prepare for COVID-19. 
Simple precautions and planning can make a big difference.
Make sure you are following these precautionary norms at your workplace.

#iStart #Covid19 https://t.co/0eYjrJfIAa","['iStart', 'Covid19']",https://twitter.com/twitter/statuses/1385073373395374081
573,1385067068664422404,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-22 03:04:57,0,0,"CPI(M) leader Sitaram Yechury's son, Ashish Yechury passes away due to #COVID19.

#RestInPeace #SitaramYechury #AshishYechury @SitaramYechury https://t.co/LYSk0DAUiE","['COVID19', 'RestInPeace', 'SitaramYechury', 'AshishYechury']",https://twitter.com/twitter/statuses/1385067068664422404
574,1385062776503107585,vinaytaparia,"Proud Indian, Proud to be Bblocked by Rajdeep Sardesai, Neeraj Bajpai, Hemant Ghai.Will not leave Modi ji until he gives me my 15 Lacs. expert in everything","Jaipur, India",11,951,25578,2021-04-22 02:47:53,2,1,"Highest Covid cases and highest recovery cases as well.
1,84,000 Recoveries yesterday. 
No body is highlighting recovery cases

#COVID19 #CovidIndia","['COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1385062776503107585
575,1385058284911030277,singhdushy27,"Conscience Pricker to Show The Mirror 
                         Likes Retweets are Not Endorsements","Jaipur, India",4986,515,19793,2021-04-22 02:30:02,0,0,"@ramanmann1974 1. Oxygen supplies disrupted due to blockade by so-called farmers at Ghazipur and Singhu borders. 
2. Crowds at protest sites are susceptible to #COVID19 and a threat as super-spreaders.
3. In this wondrous land of ours, arhtias (middlemen) call the shots. https://t.co/wXueZje1fI",['COVID19'],https://twitter.com/twitter/statuses/1385058284911030277
576,1384995682520485888,Faco_Care,A revolution in healthcare industry,"Jaipur,Rajasthan",4,7,86,2021-04-21 22:21:17,0,0,"The #virus is not gone yet, the #SecondWave is even more dangerous than the first.
#WearAMask and maintain #SocialDistancing for your #safety.

#healthcareprofessional #covid #covid_19 #covidvacccine #covi̇d19 #covidsecondwave #coronatime #coronavirus #vaccinationdone✔️ #phase3 https://t.co/cVFo6bhLKf","['virus', 'SecondWave', 'WearAMask', 'SocialDistancing', 'safety', 'healthcareprofessional', 'covid', 'covid_19', 'covidvacccine', 'covi̇d19', 'covidsecondwave', 'coronatime', 'coronavirus', 'vaccinationdone', 'phase3']",https://twitter.com/twitter/statuses/1384995682520485888
577,1384975843978452996,UtkarshV_BJP,#GetVaccinated #BJYMCares |Proud Indian |Hindu|Politics #BJP #BJYM |#Tech #Android #Cloud | MCA #JNUJaipur | #NarendraModi | #Jaipur #Rajasthan 🇮🇳 |,India,1404,266,17254,2021-04-21 21:02:27,0,0,"Check This Website For Finding Resources Related To #COVID19 . Hope It Will Help! 🙏😷
#COVID19India #COVIDEmergency
#StayHomeStaySafe #India  #WearAMask #GetVaccinated #Unite2FightCorona
#BJYMCares

 https://t.co/cB2HX7Cz39","['COVID19', 'COVID19India', 'COVIDEmergency', 'StayHomeStaySafe', 'India', 'WearAMask', 'GetVaccinated', 'Unite2FightCorona', 'BJYMCares']",https://twitter.com/twitter/statuses/1384975843978452996
578,1384952081623179268,DevenderYadav_,"जय जवान जय किसान||

हर बदलाव की शुरुवात खुद से होती है। ||


Member,National Social Media Team,AAP||","Jaipur, India",5164,21767,111294,2021-04-21 19:28:02,3,3,"Gurugram | Cremation ground staff say they have performed the last rites of at least 106 bodies, as per #Covid19 protocols

The health department, however, reported 4 Covid-19 deaths on Tuesday and 4 more on Wednesday

https://t.co/G6wKVsQQc2",['Covid19'],https://twitter.com/twitter/statuses/1384952081623179268
579,1384946310780960768,mridul_sh_12,"सर्वे भवन्तु सुखिनः सर्वे सन्तु निरामया।
सर्वे भद्राणि पश्यन्तु मा कश्चित् दुःखभाग् भवेत्।। 🙏",jaipur,744,20,334,2021-04-21 19:05:06,1,0,Be lazy as much as you can.. to safe from #COVID19  #COVIDSecondWaveInIndia,"['COVID19', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1384946310780960768
580,1384943923638984706,DevenderYadav_,"जय जवान जय किसान||

हर बदलाव की शुरुवात खुद से होती है। ||


Member,National Social Media Team,AAP||","Jaipur, India",5164,21767,111294,2021-04-21 18:55:37,99,72,"Oxygen support has ended at Rathi Hospital. I am here at Mundka plant but they are not giving oxygen cylinders. We are helpless: Kaustubh Tiwari, head marketing, Rathi Hospital in Najafgarh, Delhi

#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1384943923638984706
581,1384938783905300484,AnkurWadhawan,"Journalist with @IndiaToday / @aajtak. Likes sarcasm, wit, poetry, books and beyond. Views expressed here shall be my own. RTs not necessarily endorsements.","Jaipur, India",176,300,702,2021-04-21 18:35:11,1,0,"Rajasthan police has arrested 6 people accused of being involved in black marketing of #Remdesivir.

@ashokgehlot51 @DrSatishPoonia

#Covid #Coronavirus https://t.co/ZTSIx5Fkcz","['Remdesivir', 'Covid', 'Coronavirus']",https://twitter.com/twitter/statuses/1384938783905300484
582,1384932142866706435,Gopalrajdoli,"@narendramodi , भारतीय सेना का दीवाना🇮🇳और RSS विचारक 🚩जय जय श्री राम 🚩
अध्यक्ष सनातन धर्म सरंक्षक समिति 😍","Jodhpur, India",733,1345,22900,2021-04-21 18:08:48,0,0,"#BREAKING: India reports more than 310,000 new #coronavirus cases in a Day , breaking world record set by the U.S. in January","['BREAKING', 'coronavirus']",https://twitter.com/twitter/statuses/1384932142866706435
583,1384931384507121665,deepadoc,"Ayurveda Dr|
PG in Panchkarma|
MSc
Clinical Nutrition & Dietetics| Women Rights Activist |
Entrepreneur | Writer | Poet|
For Consultation- d2sayurveda@gmail.com","Jaipur, India",988,13465,34552,2021-04-21 18:05:47,6,2,"Why can't All state Govts make a website about live verified availability through supply chain management software related to hospital beds,with or without oxygen, ICU beds, medicines related to #COVID19 and release it for public?

@ashokgehlot51 @myogiadityanath @ArvindKejriwal https://t.co/mATZabh6hJ",['COVID19'],https://twitter.com/twitter/statuses/1384931384507121665
584,1384928231401328644,DevenderYadav_,"जय जवान जय किसान||

हर बदलाव की शुरुवात खुद से होती है। ||


Member,National Social Media Team,AAP||","Jaipur, India",5164,21767,111294,2021-04-21 17:53:15,8,1,"JUST IN

@TheRahulMehra reiterates in High Court

Please allow me to complete. There is no change in position of Delhi Govt. We require 700 MTs. But we will leave it at that. It can be considered tomorrow.

#DelhiHighCourt #Oxygen #COVID19","['DelhiHighCourt', 'Oxygen', 'COVID19']",https://twitter.com/twitter/statuses/1384928231401328644
585,1384927683948257283,Rajveer93210151,"Lawyer➡️
Investor➡️
NCC Cadet➡️
Jaat ➡️
Hindu➡️
Indian First","Jodhpur, India",107,45,40,2021-04-21 17:51:05,1,0,"#Covaxin effective against double mutant #COVID19 

Neutralises all strains
Source ICMR

🙏🇮🇳 @BharatBiotech","['Covaxin', 'COVID19']",https://twitter.com/twitter/statuses/1384927683948257283
586,1384920068862136326,rathorekaran17,"Veteran cavalry brigadier from The Poona Horse. 

The beaten path is not my way....",Jaipur,3169,3251,16621,2021-04-21 17:20:49,381,87,"#COVID19 The second wave under which India is reeling is not easily digestible. Other South Asian nations are nowhere as severely affected. And all this within a month. If you are telling me this is a natural incidence,I'm not gonna believe you. Remember Surat plague..1994.",['COVID19'],https://twitter.com/twitter/statuses/1384920068862136326
587,1384916886165524481,drnehadas,SFORD Academic Head and Counselling Psychologist,"Jodhpur,Rajasthan",100,110,786,2021-04-21 17:08:10,0,1,If there is anything crucial in today’s time is being a human ... bad times and good times come n go but we need to do more and more as per our skills and capacity...if anyone is in need of crisis counselling... we are happy to help #covid19 #india #Mentalhealth,"['covid19', 'india', 'Mentalhealth']",https://twitter.com/twitter/statuses/1384916886165524481
588,1384913594173755394,jain_kkunal,Entrepreneur,India,21,0,105,2021-04-21 16:55:05,1,0,"#ModiResignOrRepeal 
#FreedomOfSpeech 
#coronavirus 
#Nasik 
#Godimedia 
Freedom of speech is one of the rights that our Constitution guarantees us! 
Well here is the truth, how free our we and our media! https://t.co/HmqjR5r6wH","['ModiResignOrRepeal', 'FreedomOfSpeech', 'coronavirus', 'Nasik', 'Godimedia']",https://twitter.com/twitter/statuses/1384913594173755394
589,1384912133788471296,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 16:49:17,0,0,"#IndianAirForce (IAF) transport fleet is supporting the fight against #Covid19. Airlift of medical personnel, critical equipment and medicines is underway for Covid hospitals and facilities across the country: Indian Air Force

#IndiaFightsCorona #COVID #CoronaWarriors @IAF_MCC https://t.co/L0LyPPajzW","['IndianAirForce', 'Covid19', 'IndiaFightsCorona', 'COVID', 'CoronaWarriors']",https://twitter.com/twitter/statuses/1384912133788471296
590,1384907796051808258,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 16:32:03,3,2,"#Sawaimadhopur | Today, 228 fresh #coronavirus positive cases reported in the district

#Rajasthan #COVID19India #CoronaSecondWave #CoronaVirusUpdates https://t.co/SokesDlUzE","['Sawaimadhopur', 'coronavirus', 'Rajasthan', 'COVID19India', 'CoronaSecondWave', 'CoronaVirusUpdates']",https://twitter.com/twitter/statuses/1384907796051808258
591,1384904912727904258,GouravBansal92,सूरतगढ़ विधानसभा मीडिया एवं आई टी प्रभारी भाजपा,"Suratgarh, India",937,978,38822,2021-04-21 16:20:36,1,2,"Please spread the word and help. It's urgent for my relative.
#PlasmaDonor
#Covid19 #Ahmedabad #GujaratCovidSupport #PlasmaRequirement  
@CMOGuj @gujratsamachar https://t.co/OgPgsPoEyO","['PlasmaDonor', 'Covid19', 'Ahmedabad', 'GujaratCovidSupport', 'PlasmaRequirement']",https://twitter.com/twitter/statuses/1384904912727904258
592,1384898842181742594,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 15:56:28,0,0,"#Mumbai | 7,684 new #COVID19 cases, 6,790 recoveries and 62 deaths reports in the last 24 hours

Total cases: 6,01,590
Total recoveries: 5,03,053
Death toll: 12,501
Active cases: 84,743 

#Maharashtra #COVID19India #MaharashtraFightsCorona #MumbaiCovid https://t.co/9mhzYSAVII","['Mumbai', 'COVID19', 'Maharashtra', 'COVID19India', 'MaharashtraFightsCorona', 'MumbaiCovid']",https://twitter.com/twitter/statuses/1384898842181742594
593,1384896911619117057,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 15:48:48,4,0,"#Kerala government will provide the #COVID19Vaccine free of cost to all above 18 years of age: Chief Minister Pinarayi Vijayan (@vijayanpinarayi).

#coronavirus #CoronaSecondWave #IndiaFightsCorona 

https://t.co/Ds1R4ezlBO","['Kerala', 'COVID19Vaccine', 'coronavirus', 'CoronaSecondWave', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1384896911619117057
594,1384891883315417095,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 15:28:49,0,0,"#Maharashtra | 67,468 new #COVID19 cases, 568 fatalities and 54,985 discharges in the last 24 hours; case tally at 40,27,827 and active cases at 6,95,747 

#MaharashtraFightsCorona #COVID19India #coronavirus https://t.co/bkXhcuXcSw","['Maharashtra', 'COVID19', 'MaharashtraFightsCorona', 'COVID19India', 'coronavirus']",https://twitter.com/twitter/statuses/1384891883315417095
595,1384889206690910208,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 15:18:11,1,1,"#Kerala | Congress MP Shashi Tharoor (@ShashiTharoor) tests positive for #COVID19.

#COVID19India #COVIDSecondWave @INCIndia @INCKerala https://t.co/swPj5wYOw8","['Kerala', 'COVID19', 'COVID19India', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1384889206690910208
596,1384885505439981572,deepadoc,"Ayurveda Dr|
PG in Panchkarma|
MSc
Clinical Nutrition & Dietetics| Women Rights Activist |
Entrepreneur | Writer | Poet|
For Consultation- d2sayurveda@gmail.com","Jaipur, India",988,13465,34552,2021-04-21 15:03:29,5,2,"You can get #Oxygen in Jaipur and #Remedesivir from below locations in #Rajasthan (including jaipur).
Tag me if you need any help in Jaipur, I would try my best.

#Rajasthan #COVID19India #COVID19 https://t.co/SZdQr4CTIX","['Oxygen', 'Remedesivir', 'Rajasthan', 'Rajasthan', 'COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1384885505439981572
597,1384885318697037827,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 15:02:44,0,0,"#Jaipur | 6 people were arrested on Wednesday for allegedly selling Remdevisir vaccines at an inflated price.

#Remdevisir in high demand for the treatment of #COVID19 patients.

#Rajasthan #IndiaFightsCorona #RemdesivirBlackMarketing @jaipur_police

https://t.co/dPN7vcC6si","['Jaipur', 'Remdevisir', 'COVID19', 'Rajasthan', 'IndiaFightsCorona', 'RemdesivirBlackMarketing']",https://twitter.com/twitter/statuses/1384885318697037827
598,1384881176482131970,singhdushy27,"Conscience Pricker to Show The Mirror 
                         Likes Retweets are Not Endorsements","Jaipur, India",4986,515,19793,2021-04-21 14:46:16,0,0,"@RahulGandhi @INCIndia West Bengal Congress chief Adhir Ranjan Chowdhury tests positive for #COVID19. 

He says he will continue campaigning for #WestBengalElections virtually

@RahulGandhi @INCIndia @ShashiTharoor @JhaSanjay @tehseenp @rssurjewala @priyankagandhi

 https://t.co/Ab5ti7uwq2","['COVID19', 'WestBengalElections']",https://twitter.com/twitter/statuses/1384881176482131970
599,1384879975900221444,vinaytaparia,"Proud Indian, Proud to be Bblocked by Rajdeep Sardesai, Neeraj Bajpai, Hemant Ghai.Will not leave Modi ji until he gives me my 15 Lacs. expert in everything","Jaipur, India",11,951,25578,2021-04-21 14:41:30,0,0,"This is amazing 🤣🤣🤣

#COVID19 #Kejriwal https://t.co/jxOXbtOh93","['COVID19', 'Kejriwal']",https://twitter.com/twitter/statuses/1384879975900221444
600,1384879804558761987,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 14:40:49,0,0,"Data suggests 85% COVID-19 patients will recover without specific treatment such as Remdesivir: AIIMS Director

Read More: https://t.co/q2NbTkqf6B

#CoronaVirusUpdates #Corona #COVID19 #CoronavirusPandemic","['CoronaVirusUpdates', 'Corona', 'COVID19', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1384879804558761987
601,1384878135687057413,Sambhav41581589,Life is hard. It's harder if you're stupid.,"Jaipur, India",20,2,56,2021-04-21 14:34:11,0,0,"In nature, nothing is perfect and everything is perfect. Trees can be contorted, bent in weird ways, and they’re still beautiful. –Alice Walker
#motivation #Inspiration #success #IPL2021 #NaturePhotography #nature撮影会 #PBKSvSRH #lifestyle #failure #nature #COVID19 #COVIDー19 https://t.co/1249LzJl4Y","['motivation', 'Inspiration', 'success', 'IPL2021', 'NaturePhotography', 'nature撮影会', 'PBKSvSRH', 'lifestyle', 'failure', 'nature', 'COVID19', 'COVIDー19']",https://twitter.com/twitter/statuses/1384878135687057413
602,1384874201836892164,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 14:18:34,0,0,"#Gujarat | 12,553 new #COVID19 cases, 4,802 discharges and 125 fatalities registers in the state

Total cases: 4,40,731
Death toll: 5,740
Total recoveries: 3,50,865
Active cases: 84,126

#GujaratCoronaUpdate #GujaratFightsCovid19 #COVIDSecondWave https://t.co/W4KSEOO34F","['Gujarat', 'COVID19', 'GujaratCoronaUpdate', 'GujaratFightsCovid19', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1384874201836892164
603,1384873099892568065,rajanmahan,"Media Teacher by profession, Journalist by temperament (headed NDTV in Rajasthan) n Free-thinker by nature !",Jaipur,1131,3355,16336,2021-04-21 14:14:11,3,0,"#Rajasthan gets 14622 new #Covid19 cases today. 

#Jaipur crosses over 3000 for the 1st time !!! 

Please #MaskUp n #Staysafe, folks !!!","['Rajasthan', 'Covid19', 'Jaipur', 'MaskUp', 'Staysafe']",https://twitter.com/twitter/statuses/1384873099892568065
604,1384863968083288065,vinaytaparia,"Proud Indian, Proud to be Bblocked by Rajdeep Sardesai, Neeraj Bajpai, Hemant Ghai.Will not leave Modi ji until he gives me my 15 Lacs. expert in everything","Jaipur, India",11,951,25578,2021-04-21 13:37:54,1,0,"@blsanthosh Just try to contact on the given Number. A verified twitter handle is giving false hope. Shame on you
No body picks up the phone on the given Number. It is only computerised voice.

#COVID19 #COVIDEmergency","['COVID19', 'COVIDEmergency']",https://twitter.com/twitter/statuses/1384863968083288065
605,1384862944257880064,avinashkalla,"Dad,husband,son,friend,traveller & storyteller. @journalism_talk ex- @timesofindia @Mail_Today alumns @UniWestminster",jaipur,613,10285,31080,2021-04-21 13:33:50,24,4,"#Rajasthan #Covid19 update 
14622 cases and 62 deaths.  #Jaipur 3101 #Jodhpur 1523  #Staysafe  #MaskUp https://t.co/WCJrw1Nhyk","['Rajasthan', 'Covid19', 'Jaipur', 'Jodhpur', 'Staysafe', 'MaskUp']",https://twitter.com/twitter/statuses/1384862944257880064
606,1384861893681111043,deepadoc,"Ayurveda Dr|
PG in Panchkarma|
MSc
Clinical Nutrition & Dietetics| Women Rights Activist |
Entrepreneur | Writer | Poet|
For Consultation- d2sayurveda@gmail.com","Jaipur, India",988,13465,34552,2021-04-21 13:29:39,0,0,"RTPCR report negative but CT Scan of chest confirmed the #COVID19.
Yes this is happening with many people.

#COVID19India https://t.co/V939BSpgCq","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1384861893681111043
607,1384861658900803588,RajasthanUpdat,अनेकता में एकता। Rajasthan Updates.,"Jaipur, India",1863,1989,931,2021-04-21 13:28:43,20,9,"Helpline launched by @Rajasthan_PYC @RaghusharmaINC to help the people in distress. Call on 7357472021
#SOSRPYC @ashokgehlot51 
#COVID19 https://t.co/QrF905dWrZ","['SOSRPYC', 'COVID19']",https://twitter.com/twitter/statuses/1384861658900803588
608,1384859330848051200,oyeee_rachit,Livin' Todayy!!,"Ajmer, India",173,17,101,2021-04-21 13:19:28,0,0,"2 minutes silence for those people who have downloaded this application and stills ""mohalle mai covid patients hai aur aapko koi knowledge nhi us cheez ki"". #AarogyaSetu #COVID19 #lockdown #WearAMask https://t.co/7pUH5y8xcZ","['AarogyaSetu', 'COVID19', 'lockdown', 'WearAMask']",https://twitter.com/twitter/statuses/1384859330848051200
609,1384855357248397315,MedipulseIndia,"Acute medical and advanced Multispeciality Hospital providing prompt and professional care 24x7
#MedipulseHospital",Jodhpur,467,592,1156,2021-04-21 13:03:41,0,0,"The severity of #Covid19 has been on a constant rise in the last month according to our statistics. We strictly advise everyone to take proper preventive measures to stay safe. 
 
#MedipulseHospital #COVIDSecondWave #COVIDStatistics #IndiaFightsCorona #Jodhpur https://t.co/BfcmfiH4fd","['Covid19', 'MedipulseHospital', 'COVIDSecondWave', 'COVIDStatistics', 'IndiaFightsCorona', 'Jodhpur']",https://twitter.com/twitter/statuses/1384855357248397315
610,1384851627455045633,ritendra4u,TRYING TO BE A HUMAN BEING.,"Jaipur, India",154,37,590,2021-04-21 12:48:51,2,0,"#Rajasthan
21st April 21 #Covid19 6pm Bulletin

Plz #WearAMask #StaySafe

14622 Positive Cases,62 Death Reports
Active Cases Reaches 96366
Deaths 3330
Cumulative 453407

3101 #Jaipur
1523 #Jodhpur
1121 #Kota
1101 #Udaipur
915 #Alwar
659 #Bhilwara
603 #Bikaner
601 #Sirohi
Chart👇 https://t.co/c8LtN8WY5W","['Rajasthan', 'Covid19', 'WearAMask', 'StaySafe', 'Jaipur', 'Jodhpur', 'Kota', 'Udaipur', 'Alwar', 'Bhilwara', 'Bikaner', 'Sirohi']",https://twitter.com/twitter/statuses/1384851627455045633
611,1384850626174242816,RamrajC93952644,wendor at news nation in rajsthan,"Jaipur, India",747,43,535,2021-04-21 12:44:53,2,0,"#Rajasthan
21st April 21 #Covid19 6pm Bulletin

Plz #WearAMask #StaySafe

14622 Positive Cases,62 Death Reports
Active Cases Reaches 96366
Deaths 3330
Cumulative 453407

3101 #Jaipur
1523 #Jodhpur
1121 #Kota
1101 #Udaipur
915 #Alwar
659 #Bhilwara
603 #Bikaner
601 #Sirohi https://t.co/LVjP9vrIS8","['Rajasthan', 'Covid19', 'WearAMask', 'StaySafe', 'Jaipur', 'Jodhpur', 'Kota', 'Udaipur', 'Alwar', 'Bhilwara', 'Bikaner', 'Sirohi']",https://twitter.com/twitter/statuses/1384850626174242816
612,1384848278580125700,deepadoc,"Ayurveda Dr|
PG in Panchkarma|
MSc
Clinical Nutrition & Dietetics| Women Rights Activist |
Entrepreneur | Writer | Poet|
For Consultation- d2sayurveda@gmail.com","Jaipur, India",988,13465,34552,2021-04-21 12:35:33,2,1,"If you have a empty cylinder and can't refill #Oxygen for your family or friend then plz DM to @tehseenp
He has some oxygen to refill for GENUINE PATIENTS (You will have to share a doctor's prescription for proof)👇

#COVID19India #Delhi #OxygenShortage #OxygenCylinders #COVID19 https://t.co/OYhOZ2FJUQ","['Oxygen', 'COVID19India', 'Delhi', 'OxygenShortage', 'OxygenCylinders', 'COVID19']",https://twitter.com/twitter/statuses/1384848278580125700
613,1384848275258359810,dineshkumawat,"Video Journalist @NEWS24
tweets are personal thoughts & News Information. Please don't mix with my job or company.",Jaipur,725,3566,7417,2021-04-21 12:35:32,13,5,"#Rajasthan
21st April 21 #Covid19 6pm Bulletin

Plz #WearAMask #StaySafe

14622 Positive Cases,62 Death Reports
Active Cases Reaches 96366
Deaths 3330
Cumulative 453407

3101 #Jaipur
1523 #Jodhpur
1121 #Kota
1101 #Udaipur
915 #Alwar
659 #Bhilwara
603 #Bikaner
601 #Sirohi
Chart👇 https://t.co/RyO68agRGS","['Rajasthan', 'Covid19', 'WearAMask', 'StaySafe', 'Jaipur', 'Jodhpur', 'Kota', 'Udaipur', 'Alwar', 'Bhilwara', 'Bikaner', 'Sirohi']",https://twitter.com/twitter/statuses/1384848275258359810
614,1384846281219231750,dcguptaclinic,CONSULTANT PULMONOLOGIST & INTENSIVIST  allergy   and sleep study specialist,"Jaipur, India",2224,278,329,2021-04-21 12:27:37,0,0,"Stay Home, Stay Safe! Help Stop to #CORONAVIRUS:
For your safety and the safety others, please limit your trips outside the home, take fewer people and practice distancing of sit feet.

Dr. D.C. Gupta (Chest &amp; Allergy Specialist)
Website : https://t.co/nvxAzQ53oN

#StayHome https://t.co/9xkhChB0fG","['CORONAVIRUS', 'StayHome']",https://twitter.com/twitter/statuses/1384846281219231750
615,1384838561640353794,dineshkumawat,"Video Journalist @NEWS24
tweets are personal thoughts & News Information. Please don't mix with my job or company.",Jaipur,725,3566,7417,2021-04-21 11:56:56,14,6,"#IndiaFightsCorona #Covid19

#Jaipur
Plz #WearAMask #StaySafe
3101 Positive Cases Reports in Jaipur https://t.co/dBWwFr8Dke","['IndiaFightsCorona', 'Covid19', 'Jaipur', 'WearAMask', 'StaySafe']",https://twitter.com/twitter/statuses/1384838561640353794
616,1384836314592317441,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 11:48:01,2,0,"#Delhi | Former Cricketer and MP #GautamGambhir attacked CM #ArvindKejriwal on #COVID situation in national capital, Gautam said, ""No vision, no direction. Delhi is dying. If you have any SHAME, then RESIGN
@ArvindKejriwal""

#DelhiFightsCorona #coronavirus https://t.co/w0GtTS4rN3","['Delhi', 'GautamGambhir', 'ArvindKejriwal', 'COVID', 'DelhiFightsCorona', 'coronavirus']",https://twitter.com/twitter/statuses/1384836314592317441
617,1384831542845870088,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 11:29:03,1,1,"All aged above 18 years will be administered #COVID19 vaccine free of cost in Madhya Pradesh: Chief Minister's Office (CMO) quoting MP Chief Minister Shivraj Singh Chouhan

#MPFightsCorona #coronavirus #VaccineForAll 

https://t.co/KxYwulIUJ6","['COVID19', 'MPFightsCorona', 'coronavirus', 'VaccineForAll']",https://twitter.com/twitter/statuses/1384831542845870088
618,1384827619472863235,svvfoundation,"#SVVFOUNDATION.ORG
VISION: - A nation of healthy & empowered citizens is the Swabhimaan, the pride of the land of Vedas, India.","Jaipur, India",1210,313,542,2021-04-21 11:13:27,1,0,"Not Needed ""Speech"" of the Country, Country Needed of ""Oxygen"".
#COVID
#coronavirus #OxygenCylinders #coronavirus
#indianeedsoxygen 
#Nasik https://t.co/QXazb9LCbT","['COVID', 'coronavirus', 'OxygenCylinders', 'coronavirus', 'indianeedsoxygen', 'Nasik']",https://twitter.com/twitter/statuses/1384827619472863235
619,1384827071394848770,93_nj,"computer science engineer by degree, director of an electrical company , owner of a mechanical factory. Trading in full swing.",jaipur,119,22,221,2021-04-21 11:11:17,0,0,"https://t.co/GW4joiXvdg
Follow this page for health updates
#COVID19 #COVID #ALERT #healthcare #prevention https://t.co/f5ivGTaw4p","['COVID19', 'COVID', 'ALERT', 'healthcare', 'prevention']",https://twitter.com/twitter/statuses/1384827071394848770
620,1384825850684612608,thefirstindia,Welcome to the Official Twitter page of First India Newspaper. Follow us for the latest updates. #FirstIndia | 📱Download App: https://t.co/ttcbQyyCKj,"Jaipur, India",228,7107,82642,2021-04-21 11:06:26,0,0,"As India reports nearly three lakh cases and over 2,000 deaths in 24 hours, the biggest jump since the pandemic erupted, a new mutation in the COVID virus has emerged as the new challenge.

#Coronavirus #COVID19 #India #NewsAlert https://t.co/DyYkue8BQ9","['Coronavirus', 'COVID19', 'India', 'NewsAlert']",https://twitter.com/twitter/statuses/1384825850684612608
621,1384818284726419458,rajanmahan,"Media Teacher by profession, Journalist by temperament (headed NDTV in Rajasthan) n Free-thinker by nature !",Jaipur,1131,3355,16336,2021-04-21 10:36:22,1,0,"Much-needed initiative to provide #Covid19 Care at #home !! 
At a time when #hospitals n #HealthSystem are under huge pressure, this seems a most welcome move. 

Thanks for a remarkable effort, @ManMundra n Co !! https://t.co/gdbPFHUIyY","['Covid19', 'home', 'hospitals', 'HealthSystem']",https://twitter.com/twitter/statuses/1384818284726419458
