,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
103,1386650418235641861,salaambaalakngo,Salaam Baalak Trust is a non-profit organisation that provides support to children through children’s homes and day care programs.,"New Delhi, India",19,759,434,2021-04-26 11:56:37,0,0,"There is an urgent need to provide nutritious meals to street children. Your generous support will make a big difference.
Indian Donors - https://t.co/j0xs4uHBg6
International Donors - https://t.co/qQm7xnSiPn
#covid19 #staysafe #helpinghands #togetherwecan #donate #streetchildren https://t.co/HL720jTdpT","['covid19', 'staysafe', 'helpinghands', 'togetherwecan', 'donate', 'streetchildren']",https://twitter.com/twitter/statuses/1386650418235641861
104,1386650289428516866,padmapanibora,IRS||Deputy Secretary to Govt of India|| Ministry of Textiles ||JNU Alumnus||Author||Columnist||Views personal||RTs ≠Endorsements,"New Delhi, India",223,1825,817,2021-04-26 11:56:06,3,0,Assam’s first women #IAS officer Smt. Parul Devi Das passed away due to #COVID19. May her soul rest in peace 🙏🙏🙏 https://t.co/d9TdCZtwkw,"['IAS', 'COVID19']",https://twitter.com/twitter/statuses/1386650289428516866
105,1386650170092228612,GarvitBhirani,"Reporter|Former editorial intern:@opoyis, @letmebreathe_in, @pluc_tv, @logicalindians, @democracynewsL|Fellow'19 @yesfoundationin|@newshoundindia|Views personal","Gurgaon, India",493,321,8357,2021-04-26 11:55:37,0,0,"#Gurugram police on Sunday issued 739 challans to people who were found without a face mask.

Since the start of #COVID19, a total of 1,59,602 people have been fined by Gurugram police for not wearing masks and Rs 79801000 has been collected from them.

#Covid_19
#Haryana","['Gurugram', 'COVID19', 'Covid_19', 'Haryana']",https://twitter.com/twitter/statuses/1386650170092228612
106,1386650128971272194,MyBigPlunge,"Journey into the realm of Entrepreneurship, fearless ideas & startups from India & around the globe with our founder @AshBeeFry https://t.co/sXewICXNd9",Gurgaon,131,292,4405,2021-04-26 11:55:28,0,0,"The Tamil Nadu govt has launched a 24 X 7 call centre to resolve ‘any issues’ faced by #hospitals related to supply of #medicaloxygen. Any shortage of medical oxygen can make a call at 104 for assistance. Read more https://t.co/VT09Vk0lJn
#OxygenShortage #COVID19 @CMOTamilNadu","['hospitals', 'medicaloxygen', 'OxygenShortage', 'COVID19']",https://twitter.com/twitter/statuses/1386650128971272194
107,1386650046980968448,epic_edition,in progress...,Gurgaon,15,87,41,2021-04-26 11:55:08,0,0,"#Air is unhealthy #COVID19 , #temperature is rising #GlobalWarming , water polluted, #marinepollution what more #indicators required by #homosapiens ? @WHOSEARO @BBCWorld @the_hindu @DDNewslive @BBCEarth","['Air', 'COVID19', 'temperature', 'GlobalWarming', 'marinepollution', 'indicators', 'homosapiens']",https://twitter.com/twitter/statuses/1386650046980968448
108,1386650040442056709,sdsbhardwaj,"COUNSELOR & CONTENT WRITER-
🎓 mass communication ( tv journalism and radio jockey course from Rk films and media academy
✍️ I Believe In The Power Of Words.","New Delhi, India",39,83,573,2021-04-26 11:55:07,1,0,"@anshulsunita7 #CovidSOS 
#COVIDEmergency2021 
Yes, I agree with you @anshulsunita7 
India is struggling and facing the #TSUNAMI of #COVID19 cases now a days
But politicians are showing such a shameless behaviour.","['CovidSOS', 'COVIDEmergency2021', 'TSUNAMI', 'COVID19']",https://twitter.com/twitter/statuses/1386650040442056709
109,1386650012080164867,ians_india,India's largest independent News Agency,New Delhi,45,63636,267514,2021-04-26 11:55:00,11,1,"The second #OxygenExpress, loaded with 60,000 litres of liquid medical #oxygen (LMO), reached Charbagh Railway Station in #Lucknow on Monday to meet a shortage of the life-saving gas in hospitals treating severe #COVID19 patients across #UttarPradesh. https://t.co/DKa0ZGa8by","['OxygenExpress', 'oxygen', 'Lucknow', 'COVID19', 'UttarPradesh']",https://twitter.com/twitter/statuses/1386650012080164867
110,1386650001107865603,musicandlatte,"(she/her) pretty skies, good music and coffee // 17","New Delhi, India",206,167,1584,2021-04-26 11:54:57,0,0,‼️THERAPY AND COUNSELLING PAN INDIA‼️ #therapist #counselling #mentalhealth #india #covid19 https://t.co/5t5di9gAnj,"['therapist', 'counselling', 'mentalhealth', 'india', 'covid19']",https://twitter.com/twitter/statuses/1386650001107865603
111,1386649779703226371,Ajwad10362426,"#zhdc #DU 
#Humanist #Flyingbird","New Delhi, India",73,10,50,2021-04-26 11:54:04,1,0,"It isn't God who punishes you for your fault.
You yourself are responsible to it.
#God #WhereAreOurVaccines #Mizoram #coronavirus","['God', 'WhereAreOurVaccines', 'Mizoram', 'coronavirus']",https://twitter.com/twitter/statuses/1386649779703226371
112,1386649639181447173,city_spidey,"Offering Hyper-Local News of #Noida, #Delhi, #Gurgaon, #GreaterNoida #Indirapuram & #Dwarka.

Find Us On:
https://t.co/1drbPMQrEZ","New Delhi, India",0,1079,9383,2021-04-26 11:53:31,0,0,"If you want to help someone in this tough time then please connect with Gurudwara Guru Sahib

#GurudwaraGuruSahib #Volunteers #Covid19 #Cremationground #Sector24Dwarka #CremationinDwarka @SikhBcn 

https://t.co/vJYYf0Fvmo","['GurudwaraGuruSahib', 'Volunteers', 'Covid19', 'Cremationground', 'Sector24Dwarka', 'CremationinDwarka']",https://twitter.com/twitter/statuses/1386649639181447173
113,1386649620806205441,anshuman_reuben,"'I can do all things through Christ who strengthens me.""
~ Philippians 4:13  

""Proud INDIAN 🇮🇳""

वैसे कनपुरिया हैं ... रंगबाज वाले !!","New Delhi, India",216,472,28907,2021-04-26 11:53:26,1,0,"@romanaisarkhan @shoaib100mph While advising precautions for Pakistan .... #ShoaibAkhtar requests help for India, yet again !!!

Such a beautiful soul ... Thank You !!!

Video Credit : @shoaib100mph

#IPL2021 
#ElectionCommission 
#OxygenCrisis 
#COVID19India 

#COVID19 https://t.co/bGBwjmOet2","['ShoaibAkhtar', 'IPL2021', 'ElectionCommission', 'OxygenCrisis', 'COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1386649620806205441
114,1386649546734772227,buddhifree,Cynic. Wannabe screenwriter. Farzi Indian.,Gurgaon,939,682,13251,2021-04-26 11:53:09,0,0,Hope this dashboard is useful to those in need of #Covid19 resources. Please do amplify! #CovidSOS https://t.co/FQkOlxfQ1e,"['Covid19', 'CovidSOS']",https://twitter.com/twitter/statuses/1386649546734772227
115,1386649533338116097,musicandlatte,"(she/her) pretty skies, good music and coffee // 17","New Delhi, India",206,167,1584,2021-04-26 11:53:06,0,0,‼️DONOR AND PLASMA PAN INDIA‼️ #donor #plasma #panindia #covid19 https://t.co/ODGucW9z7O,"['donor', 'plasma', 'panindia', 'covid19']",https://twitter.com/twitter/statuses/1386649533338116097
116,1386649517622104066,Neurochauhan,Neurosurgery Resident. #medtwitter.JIPMER and PGI chandigarh Alumnus. Life has never been easy for those who dream .DM for COVID related queries .,"New Delhi, India",66,5020,1135,2021-04-26 11:53:02,43,11,"COVID variants :

B.1.617  -  indian 
B.1.1.7  - UK
B.1.351 - south African 
P.1         - Brazil 
B.1.427 - California 
??? ?      - China variant 

PS - NEET PG aspirants ratt lo ye sab
#COVIDEmergency2021 #COVID19","['COVIDEmergency2021', 'COVID19']",https://twitter.com/twitter/statuses/1386649517622104066
117,1386649460365660164,MedicalBeing,"NEET ASPIRANT
  Ho aasmaan mila , zameen ko meri , aadhe aadhe pure hai ham ~~ @rcbtweets @imvkohli !!",Delhi ,365,114,1645,2021-04-26 11:52:48,3,0,"Thanks Pat !!

 This shows how cricket has been spreading love and respect to every part  of india and world , such a kind gesture from 
@patcummins30
 !

#patcummins  #IPL2021 #coronavirus https://t.co/ErWOLyCGZV","['patcummins', 'IPL2021', 'coronavirus']",https://twitter.com/twitter/statuses/1386649460365660164
118,1386649404765995010,Thakur__apsingh,chartered Accountant (in process),"New Delhi, India",161,24,146,2021-04-26 11:52:35,1,0,"@RenukaJain6 I think this will give u thunder bolt shock too loving aunty
#COVIDEmergency2021
#PMCaresFund 
#CoronaVaccine 
#CoronaSecondWave
#coronavirus 
#CoronavirusCrisis https://t.co/1IqhzuOhTJ","['COVIDEmergency2021', 'PMCaresFund', 'CoronaVaccine', 'CoronaSecondWave', 'coronavirus', 'CoronavirusCrisis']",https://twitter.com/twitter/statuses/1386649404765995010
119,1386649400915632132,PTI_News,PTI !  We bring the World to you...,"New Delhi, India",1,3218836,102858,2021-04-26 11:52:34,403,49,"Citizens should practise restraint and discipline amid surge in #COVID19 cases before blaming govt, says Aurangabad bench of Bombay HC",['COVID19'],https://twitter.com/twitter/statuses/1386649400915632132
120,1386649346301595648,eOrganiser,The official handle of Organiser | The oldest nationalist weekly of Bharat | Subscribe here: https://t.co/BeqU9Dkhpb,New Delhi,165,34832,20894,2021-04-26 11:52:21,10,2,"A Military Study on Bat Viruses Was on For About Eight Years in Wuhan, Reports Daily Mail #coronavirus

https://t.co/5ZofLxhMal",['coronavirus'],https://twitter.com/twitter/statuses/1386649346301595648
121,1386649330778394624,nayyardhiraj,"Chief Economist, Vedanta Ltd.
Former Head, Economics, Finance & Commerce, NITI Aayog. 
Views are personal",New Delhi,381,3844,3017,2021-04-26 11:52:17,9,0,"If there is one thing #covid19 is teaching all of us, whether governments, corporates, civil society or individuals, it is the need for humility. We are not all conquering.",['covid19'],https://twitter.com/twitter/statuses/1386649330778394624
122,1386649271798165508,i_AbbasMehdi,"ना काहू से दोस्ती, ना काहू से बैर ।
Positive Indian  Tweets are personal; RTs not an endorsement;.","Delhi, India",5955,10075,4934,2021-04-26 11:52:03,1,0,"If he isn't responsible for all this, then WHO IS?

#COVID19 https://t.co/rleWEAWfsv",['COVID19'],https://twitter.com/twitter/statuses/1386649271798165508
123,1386649187253555205,AnjelinaPat,Leaper. Maritime Researcher. JNU Scholar. Indian.,"New Delhi, India",20,3,16,2021-04-26 11:51:43,0,0,"Indian Armed forces only enter, when things go out of control. #COVID19Update #COVID19 #CoronavirusPandemic #COVIDEmergency2021 https://t.co/ozJPQsNn3x","['COVID19Update', 'COVID19', 'CoronavirusPandemic', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386649187253555205
124,1386649153803935756,BeardedBaniya,,Noida,182,1049,753,2021-04-26 11:51:35,0,0,"#BREAKING: India has Increased its #Oxygen Production Capacity to 9103 Tonnes from 7259 Tonnes

#StayStrongIndia #covid19 #indiafightsback #IndiaFightsCOVID19 #indiastandstogether","['BREAKING', 'Oxygen', 'StayStrongIndia', 'covid19', 'indiafightsback', 'IndiaFightsCOVID19', 'indiastandstogether']",https://twitter.com/twitter/statuses/1386649153803935756
125,1386649061596418048,Project1Vishal,Ab hoga bharat nirman,delhi,561,36,1776,2021-04-26 11:51:13,0,1,"#Ghaziabad
Need #Blood Type :  B-positive
At : Ganesh Hospital
Blood Component : Plasma of #COVID19 recovered patient
Number of Units : 2
Primary Number : 9899688938
@OfficeOfDKV @srinivasiyc @richaanirudh 
Plz help","['Ghaziabad', 'Blood', 'COVID19']",https://twitter.com/twitter/statuses/1386649061596418048
126,1386649057632808965,anshuman_reuben,"'I can do all things through Christ who strengthens me.""
~ Philippians 4:13  

""Proud INDIAN 🇮🇳""

वैसे कनपुरिया हैं ... रंगबाज वाले !!","New Delhi, India",216,472,28907,2021-04-26 11:51:12,1,0,"@sumitkashyapjha While advising precautions for Pakistan .... #ShoaibAkhtar requests help for India, yet again !!!

Such a beautiful soul ... Thank You !!!

Video Credit : @shoaib100mph

#IPL2021 
#ElectionCommission 
#OxygenCrisis 
#COVID19India 

#COVID19 https://t.co/ElKJg6Dj6O","['ShoaibAkhtar', 'IPL2021', 'ElectionCommission', 'OxygenCrisis', 'COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1386649057632808965
127,1386649000460251139,PrashantShokee7,Debater|Poet|Student|Hinduite|Followed by John Cena  YOUTUBE: Prashant Shokeen Show INSTAGRAM: iamprashantshokeen,"New Delhi, India",151,206,3072,2021-04-26 11:50:59,1,0,"Sir to my notice there is an URGENT NEED OF PLASMA A + to a critical patient . A matter of life and death . 
HOSPITAL NAME : Kainos Super speciality hospital, Rohtak 
Please urgent help is needed . @DeependerSHooda @DrKumarVishwas @bhogleharsha 
Pls Contact : 8448344715 #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386649000460251139
128,1386648893828460544,MyBigPlunge,"Journey into the realm of Entrepreneurship, fearless ideas & startups from India & around the globe with our founder @AshBeeFry https://t.co/sXewICXNd9",Gurgaon,131,292,4405,2021-04-26 11:50:33,0,0,"@SerumInstIndia has defended its move to price #Covishield vaccine at 1.5 times the initial rate. Read more https://t.co/aI8HLzu2mG
#COVID19 #CovidVaccine #healthcare","['Covishield', 'COVID19', 'CovidVaccine', 'healthcare']",https://twitter.com/twitter/statuses/1386648893828460544
129,1386648843811360777,mayankkummar,"Serial entrepreneur, some successful 🤷‍♂️ Innovator-8 patents. Dosco / Stephanian. Beach Boy. Travel Bug. Foodie.",Mumbai & Delhi,207,31,902,2021-04-26 11:50:21,0,0,"Travesty of justice. 
Sparks in under repair AC unit less to fire, 15 deaths - arrested
Shut down of multiple #COVID19 treatment facilities, waffling on sanctioned oxygen plants - lauded
Wah Maharashtra
@OfficeofUT 
@CMOMaharashtra 
@PawarSpeaks 
@AjitPawarSpeaks 
@Dwalsepatil https://t.co/0MhQm4FuQJ",['COVID19'],https://twitter.com/twitter/statuses/1386648843811360777
130,1386648817169092615,nikhilk1494nkt,"A sports enthusiast. Interested in data analytics, data management and event planning.","New Delhi, India",569,121,231,2021-04-26 11:50:15,2,0,"Cricket truly is, a Gentleman's Game!
Here's, @patcummins30 coming up and showing that to the entire World.
Thanks Patty!👏👏
#COVID19 https://t.co/FSG41LAlJD",['COVID19'],https://twitter.com/twitter/statuses/1386648817169092615
131,1386648805836156937,TOIDelhi,Your city. Your neighborhood. Your block. Covered for you by https://t.co/VSKi1mkZBr,"New Delhi, India",40,55954,146557,2021-04-26 11:50:12,24,7,People wait to refill their medical #oxygen cylinders for #Covid19 patients at a station in Naraina #Delhi https://t.co/Fkd4FA9pcI,"['oxygen', 'Covid19', 'Delhi']",https://twitter.com/twitter/statuses/1386648805836156937
132,1386648754028175363,ians_india,India's largest independent News Agency,New Delhi,45,63636,267514,2021-04-26 11:50:00,1,1,"An increasing number of Americans have missed their second dose of #COVID19 vaccine, according to data from the US Centers for Disease Control and Prevention.

Photo: @CDCgov https://t.co/MW8OuA5YuL",['COVID19'],https://twitter.com/twitter/statuses/1386648754028175363
133,1386648741294211074,DDIndialive,"Official account of DD India, English News TV Channel of Doordarshan(Prasar Bharati-India’s Public Broadcaster)Follow us on https://t.co/C55s7Mms3d","New Delhi, India",531,43950,57204,2021-04-26 11:49:57,5,0,"Press briefing on actions taken, preparedness and updates on #COVID19 

@MoHFW_INDIA @PIB_India #IndiaFightsCOVID19 #Unite2FightCorona 

WATCH: https://t.co/qzfjK8TvXg","['COVID19', 'IndiaFightsCOVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1386648741294211074
134,1386648707639046149,raktnssdtu,"Official Twitter handle of RAKT
An initiative by @NSSDTU to connect voluntary blood donors with recipients.

#BeARaktVeer","New Delhi, India",8,405,2019,2021-04-26 11:49:49,2,5,"#Emergency #Plasma #Req from #COVID19 recovered Patient #DelhiNcr
Patient's name:Debaijyoti Chakraborty(43/M)
Plasma Req:B+(1 Unit)
Hospital:Genesis Hospital,Gurgaon
Contact:9871705810
@BloodDonorsIn @COVIDNewsByMIB @TeamSOSIndia @CovidIndiaSeva @BloodAid @Plasmahelp","['Emergency', 'Plasma', 'Req', 'COVID19', 'DelhiNcr']",https://twitter.com/twitter/statuses/1386648707639046149
135,1386648651225735171,MasterSizzler,ẘℯʟ¢üღ тø ღα ρя◎ḟїℓℯ पंک||Ϧῖ 🍺 — ੴ☬..ਸਤਨਾਮ ਵਾਹਿਗੁਰੂ..☬ੴ — ②ᴺᴰ ღαя ᴹᵞ ᴰᴬᵞ — є∂ιтισи_93🚹 — ᴳᵞᴹᴴᴼᴸᴵᶜ💪 — Beard Lover,"Gurgaon, Haryana",626,67,2409,2021-04-26 11:49:35,0,0,"Hey #aliens

Come here and save us if exist 🙏

#CovidHelp #COVID19 
Almost every 2nd fmly is infected in india 😭 !
#NASA
Pls send my message via radio signal hope we will get response in next 10-15 years as there is no one to save us from this #COVIDEmergency2021","['aliens', 'CovidHelp', 'COVID19', 'NASA', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386648651225735171
136,1386648529737641988,bmprashant89,"reader, writer, dreamer u can call me anything","Gurgaon, India",184,82,321,2021-04-26 11:49:06,0,1,"#Hyderabad 
Need #Blood Type :  B positive
At : Ozone Hospital, Hyderabad
Blood Component: Plasma of #COVID19 recovered patient, patient has 70% lung damage
Number of Units : 01
Primary Number : 9920816982
Via: 
@bmprashant89 
@BloodDonorsIn @bhogleharsha 
#BloodMatters","['Hyderabad', 'Blood', 'COVID19', 'BloodMatters']",https://twitter.com/twitter/statuses/1386648529737641988
137,1386648311596081156,Drabooanisa,Development professional | City Planner| Ford fellow| @Cornell Alum| @Mediaconfluence| @worldbank | former @Landesa_global | @oxfam | Kashmir ❤️,New Delhi,357,706,2062,2021-04-26 11:48:14,0,0,"We are now a medieval society where plague or Cholera would lead to mass deaths. There is no government. There is no medical support. You are on your own. Stay safe everyone. #COVID19
Delhi Running Out Of Space For Funerals Amid Record Covid Deaths

https://t.co/vM0I5QCi3c",['COVID19'],https://twitter.com/twitter/statuses/1386648311596081156
138,1386648299449380867,raktnssdtu,"Official Twitter handle of RAKT
An initiative by @NSSDTU to connect voluntary blood donors with recipients.

#BeARaktVeer","New Delhi, India",8,405,2019,2021-04-26 11:48:11,2,5,"#Emergency #Plasma #Requirement from #COVID19 recovered Patient #DelhiNCR
Patient's name:Pranjul Rastogi(27/M)
Plasma Req:ANY(6 Unit)
Hospital:Max S S Hospital, Saket,110017
Contact: 8425960302
@BloodDonorsIn @COVIDNewsByMIB @TeamSOSIndia @CovidIndiaSeva @BloodAid @Plasmahelp","['Emergency', 'Plasma', 'Requirement', 'COVID19', 'DelhiNCR']",https://twitter.com/twitter/statuses/1386648299449380867
139,1386648221481508867,pankaju17,"Reliance Industries Ltd.Corp.Comm, Bankey Bihari's lover ❤️ॐ नमो भगवते वासुदेवाय नम: Nationalist,Proud Hindu ! RT’ Views personal / insta:pankaj0717","New Delhi, India",494,851,6263,2021-04-26 11:47:53,2,0,Green plants 🌱 watering them .. little joy in hard times #COVID19 #Plants #Oxygen #Natural #Green https://t.co/e49aGwY8PU,"['COVID19', 'Plants', 'Oxygen', 'Natural', 'Green']",https://twitter.com/twitter/statuses/1386648221481508867
140,1386648189785178124,Mihirarora121,".
A genuine sports loverr!",Noida,1697,1145,1439,2021-04-26 11:47:45,8,3,"Huge Respect Pat Cummins🙌

#patcummins #DishaPatani #SeetiMaar #Seetimaarr #IntroducingPushpaRaj #IPL2021 #COVID19 #Covid_19 https://t.co/ZXyxqrOhss","['patcummins', 'DishaPatani', 'SeetiMaar', 'Seetimaarr', 'IntroducingPushpaRaj', 'IPL2021', 'COVID19', 'Covid_19']",https://twitter.com/twitter/statuses/1386648189785178124
141,1386648159456169987,iamraj2904,"Hardworker, sportsperson, traveller, rider, honest, lover, extrovert,",gurgaon,1672,137,436,2021-04-26 11:47:38,0,0,"⁦@CRED_club⁩ 

I just did my part ⁦@kunalb11⁩

#oxygen 
#cred 
#covid19 https://t.co/M4GCMv2Qa9","['oxygen', 'cred', 'covid19']",https://twitter.com/twitter/statuses/1386648159456169987
142,1386648110831575044,Bikashagr97,"NSS Volunteer || Proud Indian 🇮🇳 ||BJB Autonomous College,BBSR|| University of Hyderabad||","New Delhi, India",95,19,16,2021-04-26 11:47:26,2,1,"Nuapada has 2nd most COVID-19 cases in Odisha, 
Dist. Administration has failed in management. No proper treatment in Hospital. Shortage of Oxygen. Daily 5-10+ deaths @DM_Nuapada
@CMO_Odisha

#SaveNuapada
#Covid19
#AIR66Failed
#AIR66FailedInNuapada
#NuapadaAsks
#NuapadaSpeaks","['SaveNuapada', 'Covid19', 'AIR66Failed', 'AIR66FailedInNuapada', 'NuapadaAsks', 'NuapadaSpeaks']",https://twitter.com/twitter/statuses/1386648110831575044
143,1386648075226075137,mapstreak,"Every Imaginable Service, at your Door Step now!","New Delhi, India",1,7,124,2021-04-26 11:47:18,0,0,"In these covid times why not keep a count on memories and not calories ? 
What do you think ?

#vegetarian #covid #covid19 #healthyrecipes #eatclean #plantbased #cooking #glutenfree #motivation #foodies #organic #fmapstreak #cleaneating #bhfyp #foodgasm #lifestyle #healthylife https://t.co/1QZ2duvKGA","['vegetarian', 'covid', 'covid19', 'healthyrecipes', 'eatclean', 'plantbased', 'cooking', 'glutenfree', 'motivation', 'foodies', 'organic', 'fmapstreak', 'cleaneating', 'bhfyp', 'foodgasm', 'lifestyle', 'healthylife']",https://twitter.com/twitter/statuses/1386648075226075137
144,1386648022784770049,Mohit__anand,,"Ballabgarh, Faridabad",149,26,198,2021-04-26 11:47:05,0,0,"should be criticised nd punished. 

Its a pandamic nd first of its kind agree but thats when a leader stands up nd take charge. Sad to see not even a single political person has managed this pandemic correctly. 

Hope we all get through this healthy nd strong.. #coronavirus",['coronavirus'],https://twitter.com/twitter/statuses/1386648022784770049
145,1386648013133651971,SamridhJoshi,"Governance|Law|Economics, IIT Kanpur Alumnus, Ex. NITI Aayog and Ayushman Bharat-NHA, Classical Music Lover, Nation before Self
""Lokah Samasta Sukhino Bhavantu""","Delhi, India",69,76,1759,2021-04-26 11:47:03,1,0,People like him peddling Anti-Vax nonsense need to be taped shut and sent to some remote location till we have gone over this pandemic. Never imagined him to be so idiotic. #COVID19 #COVIDEmergency2021 https://t.co/qAhYrTfvA5,"['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386648013133651971
146,1386647897718943747,singhad97,"Proud Sikh, Law Student, Young Entrepreneur","New Delhi, India",216,17,201,2021-04-26 11:46:36,0,0,"Not all #COVID19 patients need hospitalisation...

Clinical guidance for effective management of adult #COVID_19 patients has been issued... https://t.co/XLHuZZcnLq","['COVID19', 'COVID_19']",https://twitter.com/twitter/statuses/1386647897718943747
147,1386647894023819264,ansari_masi,Executive Editor: https://t.co/EYRx7xbGGK | Sub Editor: https://t.co/3dLol2G1zW | Poet | Writer,"New Delhi, India",673,2730,3949,2021-04-26 11:46:35,8,1,"#MadrasHC #COVID19 #COVIDEmergency2021 
Election Commission Singularly Responsible For COVID Second Wave; Officers Should Probably Be Booked For Murder : Madras High Court https://t.co/20PDlJxQFK","['MadrasHC', 'COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386647894023819264
148,1386647882925629441,anshuman_reuben,"'I can do all things through Christ who strengthens me.""
~ Philippians 4:13  

""Proud INDIAN 🇮🇳""

वैसे कनपुरिया हैं ... रंगबाज वाले !!","New Delhi, India",216,472,28907,2021-04-26 11:46:32,2,1,"@RoflGandhi0 While advising precautions for Pakistan .... #ShoaibAkhtar requests help for India, yet again !!!

Such a beautiful soul ... Thank You !!!

Video Credit : @shoaib100mph

@SGanguly99 @BCCI

#IPL2021 
#ElectionCommission 
#OxygenCrisis 
#COVID19India 

#COVID19 https://t.co/NExDkZUuEM","['ShoaibAkhtar', 'IPL2021', 'ElectionCommission', 'OxygenCrisis', 'COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1386647882925629441
149,1386647866848907266,vohglobal,"Voice of Healthcare acts as a nodal body and visionary think tank for policy advocacy, idea mobilization and sustainable advancement in healthcare.","New Delhi, India",67,620,1766,2021-04-26 11:46:28,0,0,"MEDIBUDDY JOINS #COVID FIGHTBACK FORCE | In a bit to tackle the spike of #coronavirus cases in India, MediBuddy has enabled a #COVID19 #HospitalBeds   Availability Checker on their app to locate available beds in real-time. 

https://t.co/hmbffJjrqv

#healthcare #digitalhealth https://t.co/F0dvhVGfnG","['COVID', 'coronavirus', 'COVID19', 'HospitalBeds', 'healthcare', 'digitalhealth']",https://twitter.com/twitter/statuses/1386647866848907266
150,1386647830278799364,MusheerUzzaman,Deputy Head | Zaytūn International Academy | Mathematics Teacher |Cambridge International | https://t.co/vukGC0NSMG,"New Delhi, India",348,157,820,2021-04-26 11:46:20,0,0,"@ANI Where are our own Cricketers? 
Our own celebrities? 
They all should learn a lesson from the outsiders..
Respect for @patcummins30 
#COVID19 #COVIDEmergency2021","['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386647830278799364
151,1386647820736761860,Vanket1,Journalist. Nationalist. Views are personal. RTs not endorsement.,New Delhi,672,1321,17680,2021-04-26 11:46:17,0,0,"More than 15,800 #COVID19 cases recorded in a day in #WestBengal. Positivity rate 45%. By 2nd May, Bengal is going to be converted in Corona hot bed. BTW, Nadda ji is busy with his jansabha. 
#WestBengalPolls 
#COVIDEmergency2021","['COVID19', 'WestBengal', 'WestBengalPolls', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386647820736761860
152,1386647723537952771,ManuKaushik01,News cruise. Insomniac. Deskie @ETNOWlive. Previously with @CNBCTV18Live @bsindia. Views are personal.,"New Delhi, India",1560,275,1998,2021-04-26 11:45:54,0,0,#COVID19  45% positivity rate in West Bengal thanks to @ECISVEEP https://t.co/7S3kgX21YL,['COVID19'],https://twitter.com/twitter/statuses/1386647723537952771
153,1386647588791754752,Richaoberoi9,"Storyteller | Photographer 
Here to avoid relatives and friends on Facebook and Instagram.","New Delhi, India",134,121,810,2021-04-26 11:45:22,0,0,"#DonatePlasmaSaveLives, please. It's the need of the hour. #COVID19 #COVIDEmergency2021 https://t.co/XShGHLJn1U","['DonatePlasmaSaveLives', 'COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386647588791754752
154,1386647533645045762,agnii_goi,AGNIi is the National Technology Commercialization Program of Govt. of India. Initiative by O/o @PrinSciAdvGoI. Housed at @investindia.,"New Delhi, India",189,6194,1556,2021-04-26 11:45:09,1,1,"#IndiaFightsCorona

Prescribe - Using tele-consultation to ensure delivery of healthcare services amid the #COVID19 pandemic.

#TheNationOfInnovation #Technology #Innovation #UnitedAgainstCOVID19 https://t.co/7KYH3LLDev","['IndiaFightsCorona', 'COVID19', 'TheNationOfInnovation', 'Technology', 'Innovation', 'UnitedAgainstCOVID19']",https://twitter.com/twitter/statuses/1386647533645045762
155,1386647516473552901,city_spidey,"Offering Hyper-Local News of #Noida, #Delhi, #Gurgaon, #GreaterNoida #Indirapuram & #Dwarka.

Find Us On:
https://t.co/1drbPMQrEZ","New Delhi, India",0,1079,9383,2021-04-26 11:45:05,0,0,"The total number of active cases increased to 94,592 from 93,080 on the previous day

#Coronavirus #Pandemic #Covid #Covid19 #DelhiFightsCoronoa #Delhi #CovidInDelhi @CMODelhi @SatyendarJain 

https://t.co/I6oFAdCC00","['Coronavirus', 'Pandemic', 'Covid', 'Covid19', 'DelhiFightsCoronoa', 'Delhi', 'CovidInDelhi']",https://twitter.com/twitter/statuses/1386647516473552901
156,1386647495455870982,timesofindia,"News. Views. Analysis. Conversations. India’s No.1 digital news destination, world’s largest-selling English newspaper - A Times Internet Limited Product",New Delhi,472,13530764,654173,2021-04-26 11:45:00,22,0,"#TokyoOlympics #COVID19

@Tokyo2020 seeks 500 nurses to work at Games

READ▶️https://t.co/VnxNgGINuT https://t.co/54BwudVM97","['TokyoOlympics', 'COVID19']",https://twitter.com/twitter/statuses/1386647495455870982
157,1386647459410026497,Amritatripath1,"# एकोअहं,द्वितीयो नास्ति,न भूतो न भविष्यति!A reveller
 writer, journalist,valiant latitudarian and a humanist in an agathokakological society.","delhi, India",266,87,1218,2021-04-26 11:44:51,9,3,"Ohh shit!!!PM cares me nhi dena tha 🤦anyways "" Thanks Pat"".🙂 ""#PMCaresFund #covid19 
#Thankspat https://t.co/T1N7HzWaFI","['PMCaresFund', 'covid19', 'Thankspat']",https://twitter.com/twitter/statuses/1386647459410026497
