,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
99,1385622471005466629,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:51:55,0,0,"I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China https://t.co/9xCVwOJ4uL","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385622471005466629
100,1385622007321030672,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:50:04,0,0,"I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China https://t.co/wz1SQ8HkOu","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385622007321030672
101,1385621922814185474,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:49:44,0,0,"@globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.
#India can't trust #China","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab', 'India', 'China']",https://twitter.com/twitter/statuses/1385621922814185474
102,1385621099329638401,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:46:28,0,0,"@globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!! https://t.co/OF3Kyyi9xm","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385621099329638401
103,1385620975656390664,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:45:58,2,0,"@globaltimesnews @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!!","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385620975656390664
104,1385620846845198341,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:45:28,0,0,"@globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!! https://t.co/1fdeJfMHW3","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385620846845198341
105,1385620792629555204,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-23 15:45:15,0,0,"@globaltimesnews @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!!","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385620792629555204
106,1385619872177037314,ranjanpanda,"Convener, Water Initiatives; & Combat Climate Change Network, India: 2 leading networks of India. Researcher, Photographer, Blogger, Campaigner, Speaker!","Sambalpur, Odisha",4011,4512,12740,2021-04-23 15:41:35,4,0,"Last year, when the #Covid19 pandemic spread its grip, in the initial days, I had written how the new bunch of medical wastes such as masks &amp; gloves would be whole new challenge for us to deal for long.  This fish in Netherlands shows how I had predicted it right. Image: @NatGeo https://t.co/NO1z0hcQqt",['Covid19'],https://twitter.com/twitter/statuses/1385619872177037314
107,1385619184709640192,SFG_pubg,"Hi Guys, I am Sonu aka Snowflake. I am on Twitter to answer your question. Please follow me on Twitter. I am also on various Social Media channels. follow me.","Barabanki, India",19,4,1506,2021-04-23 15:38:51,0,0,"Jb aise log UPSC clear kr le rhe h to 
desh to dubega hi 
@UPSC @LBSNAA_Official 
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
 
#upsc #covid19 #coronago https://t.co/gFus28Nkfs","['upsc', 'covid19', 'coronago']",https://twitter.com/twitter/statuses/1385619184709640192
108,1385606896720039937,Tweet_good12,𝒯𝑒𝒶cₕₑᵣ,"Bhilai, India",1577,1380,19408,2021-04-23 14:50:02,0,0,"God please send another problem this #covid19 is a shit kinda now, 

If it's so necessary!",['covid19'],https://twitter.com/twitter/statuses/1385606896720039937
109,1385599268690436104,ChakmakCG,"COVID-19 महामारी से बचाव के लिए घर पर रह रहे बच्चो, माता-पिता और अभिभावकों को इस लॉकडाउन के दौरान चिंता और तनाव से बचाने का एक अनूठा प्रयास है *चकमक अभियान*","Chhattisgarh, India",15,226,571,2021-04-23 14:19:43,2,0,"Our feelings of anxiety and concern can be overwhelming.

Be there for those you care about.

#COVID19 #Unite2FightCorona https://t.co/08WcyQH59i https://t.co/lBzNsOI06O","['COVID19', 'Unite2FightCorona']",https://twitter.com/twitter/statuses/1385599268690436104
110,1385583781319372801,sanjivani26,"तुम सही हो यहाँ तक सब सही है, लेकिन तुम ही सही हो वहा से सब गलत है !!","Raipur, India",374,397,109,2021-04-23 13:18:11,4,0,""" Grandparents deserve to be FOREVER "".... ❤️❤️

#Grandparents #lovelive #quoteoftheday #father
#Grandma #AkınAkınoezue #Ethereum #OxygenShortage #Oxygen #OxygenCrisis #Patrick #Kejriwal #KINGDOM #Dogecoins #lockdown #CoronavirusPandemic #coronavirus #NoFugazy #Namjoon #NUFC https://t.co/OATIwSF18l","['Grandparents', 'lovelive', 'quoteoftheday', 'father', 'Grandma', 'AkınAkınoezue', 'Ethereum', 'OxygenShortage', 'Oxygen', 'OxygenCrisis', 'Patrick', 'Kejriwal', 'KINGDOM', 'Dogecoins', 'lockdown', 'CoronavirusPandemic', 'coronavirus', 'NoFugazy', 'Namjoon', 'NUFC']",https://twitter.com/twitter/statuses/1385583781319372801
111,1385556560072613893,pradeepksangh,#PradeepShrivastava #भारतीय #Indian #writer RTs ≠ endorsements,"Raipur, India",40,1037,155,2021-04-23 11:30:00,0,0,"Graveyard of the bikes: China's failed share-cycle scheme from above|
#China #ChinaFailedShare #Bike #GraveyardOfThebikes #SharedBikes #ChinaCities #COVID19 #WashingtonDC 
https://t.co/HSMw8kztc2","['China', 'ChinaFailedShare', 'Bike', 'GraveyardOfThebikes', 'SharedBikes', 'ChinaCities', 'COVID19', 'WashingtonDC']",https://twitter.com/twitter/statuses/1385556560072613893
112,1385539832705736708,PaikaraBhan,Character define by behavior.. always smiling.😊👍,raipur,85,122,317,2021-04-23 10:23:32,1,0,"@WHO world biggest health organization, and what they done to recover #COVID19 . Just provided guidelines every week. That's all.",['COVID19'],https://twitter.com/twitter/statuses/1385539832705736708
113,1385518850771357698,shovansrath,#Socio-#political #Activist | 𝐁.𝐒𝐜 (𝐁𝐨𝐭𝐚𝐧𝐲)B.Ed.DJMC |#Philosophical thoughts | Views Are Completely Personal |,"Bargarh, India",554,1110,5313,2021-04-23 09:00:10,2,0,"Today #Covid19 report of #Bargarh Dist. Total 219 cases.
@DMBargarh https://t.co/bNkoKqDNdZ","['Covid19', 'Bargarh']",https://twitter.com/twitter/statuses/1385518850771357698
114,1385517029801693184,Deepakkhatri812,"!! मेरा भारत महान !! National Convenor & National In-Charge Social Media Training at @IYC, In-Charge SM @IYCODISHA & @IYCWESTBENGAL & @haryana_yc","Chhattisgarh, India",9767,37769,229024,2021-04-23 08:52:56,44,21,"People's life is ending with #COVID19 and ""Aaj Tak"" showing the exact results of the assembly elections!

@aajtak I request you to request the government that where the oxygen is exhausted, it should be available as soon as possible. The results of the election can be shown later https://t.co/6Z2eUyP47t",['COVID19'],https://twitter.com/twitter/statuses/1385517029801693184
115,1385514657243308033,ViralJharsuguda,The one you trust,"Jharsuguda, India",6,1597,4515,2021-04-23 08:43:30,0,0,"#India reports 3,32,730 new #COVID19 cases and 2,263 deaths in the last 24 hours

Total cases: 1,62,63,695
Total recoveries: 1,36,48,159 
Death toll: 1,86,920
Active cases: 24,28,616 https://t.co/5x6luKPRko","['India', 'COVID19']",https://twitter.com/twitter/statuses/1385514657243308033
116,1385501662526140416,Sjain218Jain,Energy Consultant,"Raipur, India",1504,351,6949,2021-04-23 07:51:52,0,0,"#Unite2FightCorona

Proning as an aid to help you breathe better during #COVID19 https://t.co/YXtqMLvXY4","['Unite2FightCorona', 'COVID19']",https://twitter.com/twitter/statuses/1385501662526140416
117,1385500217986879491,talkwithsannu,Doctor,"Burla, India",218,22,44,2021-04-23 07:46:07,3,11,"300k+ cases in India and 6200+ cases in Odisha with double and triple variant of covid19 virus...Yet OPSC wants us to risk our lives and attend exams
@satyajitips88
#Defer_OPSC_Exams 
#postponeopscexams 
#covid19","['Defer_OPSC_Exams', 'postponeopscexams', 'covid19']",https://twitter.com/twitter/statuses/1385500217986879491
118,1385500093797736452,talkwithsannu,Doctor,"Burla, India",218,22,44,2021-04-23 07:45:38,7,20,"Say no to exams during the peak of covid19
@satyajitips88
#Defer_OPSC_Exams 
#postponeopscexams 
#covid19","['Defer_OPSC_Exams', 'postponeopscexams', 'covid19']",https://twitter.com/twitter/statuses/1385500093797736452
119,1385499962159419393,talkwithsannu,Doctor,"Burla, India",218,22,44,2021-04-23 07:45:06,4,15,"While major commissions like UPSC, SSC, OSSC, UGC NET, CSIR etc etc have cancelled the exams
Here we have OPSC who is hell bent on conducting exams
#Defer_OPSC_Exams 
#postponeopscexams 
#covid19","['Defer_OPSC_Exams', 'postponeopscexams', 'covid19']",https://twitter.com/twitter/statuses/1385499962159419393
120,1385472426004258818,gluppschlopp,health and human rights. equity and justice. gender. social determinants. all things professional are also very personal.,"Chhattisgarh, India",975,1686,13511,2021-04-23 05:55:41,5,1,#Jaipur #Rajasthan #Covid19 complaints/support @priyankaaap23 https://t.co/BjWTwrwwH4,"['Jaipur', 'Rajasthan', 'Covid19']",https://twitter.com/twitter/statuses/1385472426004258818
121,1385465960715390977,AvinashGroup,Avinash Group - The Most Trusted Real Estate company of Chhattisgarh.,"Raipur, Chhattisgarh",16,376,1660,2021-04-23 05:30:00,0,0,"Avoid stepping out without a mask for the safety of your loved ones &amp; you, as the only way to win this war is to follow all of the COVID-19 guidelines.

#AvinashGroup #Covid19 #Lockdown #Raipur #Chhattisgarh #RealEstate #KeepSafeDistance #Safety #StayHomeStaySafe https://t.co/oajOtSEX0G","['AvinashGroup', 'Covid19', 'Lockdown', 'Raipur', 'Chhattisgarh', 'RealEstate', 'KeepSafeDistance', 'Safety', 'StayHomeStaySafe']",https://twitter.com/twitter/statuses/1385465960715390977
122,1385463662886854656,gluppschlopp,health and human rights. equity and justice. gender. social determinants. all things professional are also very personal.,"Chhattisgarh, India",975,1686,13511,2021-04-23 05:20:52,6,6,"please read @GarfieldVerma's excellent report on what's happening in #Chhattisgarh. Very appropriately titled ""Beds, oxygen, medicines: How Chhattisgarh dropped Covid ball"" @jsa_india #Covid19 https://t.co/osoCwQg8yW","['Chhattisgarh', 'Covid19']",https://twitter.com/twitter/statuses/1385463662886854656
123,1385460010579226625,ShuklaAkshay,"presenter by profession, Engineer By degree & RJ by heart....","New Delhi, India",164,1170,2934,2021-04-23 05:06:21,1,1,"Any lead for hospital admission in #Delhi-#NCR?

#coronaHelp #COVIDEmergency2021 #coronavirus","['Delhi', 'NCR', 'coronaHelp', 'COVIDEmergency2021', 'coronavirus']",https://twitter.com/twitter/statuses/1385460010579226625
124,1385450297875591171,PioneerRaipur,"Daily English National Newspaper, Raipur (Chhattisgarh) Edition. Editor-Sujeet Kumar (@SujeetIndia).",Raipur,68,1572,7832,2021-04-23 04:27:46,9,10,"#India adds another 3.32 lakh fresh #Covid cases in past 24 hours besides 2263 deaths.
@Sujeetindia @PMOIndia @ChhattisgarhCMO @drharshvardhan #BiharFightsCorona #CGFightsCorona #IndiaFightsCorona #CovidIndia #COVIDEmergency2021 #coronavirus #maharashtralockdown #COVID19India","['India', 'Covid', 'BiharFightsCorona', 'CGFightsCorona', 'IndiaFightsCorona', 'CovidIndia', 'COVIDEmergency2021', 'coronavirus', 'maharashtralockdown', 'COVID19India']",https://twitter.com/twitter/statuses/1385450297875591171
125,1385434831589236737,TheVijayKedia,"Sr.Journalist @PTI_News, Previously- @NavbharatTimes & @TheHitavada1911,  #Advocate, Email- kedia.raigarh@gmail.com","Chhattisgarh, India",75,3296,4178,2021-04-23 03:26:18,56,20,"#Maharashtra : Atleast 13 #COVID19 patients died &amp; 5 injured after a fire broke out in #ICU of a VijayVallabh #COVID19India Hospital today at #Virar in #Palghar Distt.🙏
@maryashakil @IMinakshiJoshi @AwanishSharan @sonalgoelias @ipsvijrk @arunbothra @ipskabra @capt_ivane @upmita https://t.co/sbMqbgbnDk","['Maharashtra', 'COVID19', 'ICU', 'COVID19India', 'Virar', 'Palghar']",https://twitter.com/twitter/statuses/1385434831589236737
126,1385431404717084674,ViralJharsuguda,The one you trust,"Jharsuguda, India",6,1597,4515,2021-04-23 03:12:41,0,1,"#JHARSUGUDA COVID19 UPDATE 261 new Covid19 cases detected in jharsuguda in last 24 Hrs.
ACTIVE CASES:1782

#Odisha reports 6215 new #COVID19 positive cases in last 24 hours

#Viraljharsuguda https://t.co/nlUfy5MfZa","['JHARSUGUDA', 'Odisha', 'COVID19', 'Viraljharsuguda']",https://twitter.com/twitter/statuses/1385431404717084674
127,1385305823409102851,ajjugoyal2529,problem solver,"Bilaspur, India",810,21,1660,2021-04-22 18:53:40,1,0,"@narendramodi @PMOIndia @WHO @rashtrapatibhvn @AmitShah @MoHFW_INDIA @PTI_News @MIB_Hindi @PIB_India #coronavirus #COVID19 
14 Days nationwide lockdown required. #COVIDEmergency2021 #Lockdown21 #coronavirus @AmitShahOffice @BOC_MIB @adgpi #India #CoronavirusPandemic","['coronavirus', 'COVID19', 'COVIDEmergency2021', 'Lockdown21', 'coronavirus', 'India', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385305823409102851
128,1385292587875987461,KaiserEjaz,"Senior Special Correspondent@New IndianXpress, ex-Hindustan Times. 
Pursuing rules for righteous living","Raipur, India",66,284,836,2021-04-22 18:01:05,2,1,A record 16750 new #coronavirus cases and 197 deaths---the highest ever #COVID19 cases and fatalities registered in a day today in #Chhattisgarh @NewIndianXpress https://t.co/Nf0MTOhvWR,"['coronavirus', 'COVID19', 'Chhattisgarh']",https://twitter.com/twitter/statuses/1385292587875987461
129,1385291199276228609,_jjyotii_,An Old School With A Modern Touch💫,"Raipur, India",73,63,235,2021-04-22 17:55:34,2,0,"it's been 15 consecutive days since I am getting information about being +ve or demise of an acquaintance due to #covid19.Every third person in my locality have been diagnosed with #covid19.
It's equally saddening and horrified.
I'm sure situation with you is not different.","['covid19', 'covid19']",https://twitter.com/twitter/statuses/1385291199276228609
130,1385287593751814144,GaurishankarA19,"Treasurer BJP Chhattisgarh, Ex speaker Chhattisgarh Legislative Assembly, Ex MLA Kasdol (CG)","Raipur, India",212,134,355,2021-04-22 17:41:14,10,1,"#Unite2FightCorona

Proning as an aid to help you breathe better during #COVID19 @drharshvardhan @BJP4CGState @amitmalviya @drramansingh https://t.co/Bmi5P6pjAZ","['Unite2FightCorona', 'COVID19']",https://twitter.com/twitter/statuses/1385287593751814144
131,1385282247226368000,ajjugoyal2529,problem solver,"Bilaspur, India",810,21,1660,2021-04-22 17:19:59,1,0,"@ajjugoyal2529 Experiment by CHINA, and but consequences being suffering by whole world.
Their might be solution at WUHAN only from where it originated.
Investigate
China must compensate. #COVID19 #CoronavirusPandemic #COVID19 #CoronavirusPandemic #COVID19 #CoronavirusPandemic","['COVID19', 'CoronavirusPandemic', 'COVID19', 'CoronavirusPandemic', 'COVID19', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385282247226368000
132,1385280710215278599,Deepakkhatri812,"!! मेरा भारत महान !! National Convenor & National In-Charge Social Media Training at @IYC, In-Charge SM @IYCODISHA & @IYCWESTBENGAL & @haryana_yc","Chhattisgarh, India",9767,37769,229024,2021-04-22 17:13:53,26,7,"Today the country is suffering because: 

The Modi government exported 6 crore vaccines of #coronavirus in the months of January to March, but only 3-4 crore Indians were able to get the vaccine during this period
#CovidIndia https://t.co/fJh29alzjI","['coronavirus', 'CovidIndia']",https://twitter.com/twitter/statuses/1385280710215278599
133,1385263744935108608,ShuklaAkshay,"presenter by profession, Engineer By degree & RJ by heart....","New Delhi, India",164,1170,2934,2021-04-22 16:06:28,2,2,"#Oxygen required at Sagar Dist Hospital*

Patient name:- mrs Q.N.Khan
Age:- 68 yrs 
Add: gopal gunj sagar mp

Contact: +918982426451
Please help @ChouhanShivraj @drnarottammisra @HealthMinistryM @srinivasiyc 

#SOSIYC #CoronaHelp #coronaVirus #OxygenShortage","['Oxygen', 'SOSIYC', 'CoronaHelp', 'coronaVirus', 'OxygenShortage']",https://twitter.com/twitter/statuses/1385263744935108608
134,1385261576676986887,AmitBuxy,"#Lawyer | #Traveller | #Foodie
































#Advocate at #Chhattisgarh","Chhattisgarh, India",129,8,126,2021-04-22 15:57:51,0,0,"Why can the High Courts under Writ Jurisdiction not hear matters pertaining to #COVID19?
Every state as of now have different issues/compliance/requirements relating to #Covid.
High Courts will understand the ground reality in a better way then Supreme Court.
#SupremeCourt","['COVID19', 'Covid', 'SupremeCourt']",https://twitter.com/twitter/statuses/1385261576676986887
135,1385257750515437569,shovansrath,#Socio-#political #Activist | 𝐁.𝐒𝐜 (𝐁𝐨𝐭𝐚𝐧𝐲)B.Ed.DJMC |#Philosophical thoughts | Views Are Completely Personal |,"Bargarh, India",554,1110,5313,2021-04-22 15:42:39,9,0,"A ray of hope for the people of #Bargarh amidst pandemic. It will helpful to diminish the surge in #Covid19 &amp; people will get the treatment. Thanks to team of dr, paramedics &amp; health workers. Special thanks to u @debesh_bjd dada for your relentless efforts. @CMO_Odisha https://t.co/vuRxWslMNZ","['Bargarh', 'Covid19']",https://twitter.com/twitter/statuses/1385257750515437569
136,1385253242947260422,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 15:24:44,0,0,"@globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!! https://t.co/FA6BoUvbBR","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385253242947260422
137,1385253183409168387,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 15:24:30,0,0,"@RahulGandhi @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!!","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385253183409168387
138,1385253044833579008,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 15:23:57,0,0,"@globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!! https://t.co/oKuwmbOTA7","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385253044833579008
139,1385252975531024385,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 15:23:40,0,0,"@RahulGandhi @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!!","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385252975531024385
140,1385252379168153601,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 15:21:18,1,1,"@SitaramYechury My deepest condolences @SitaramYechury ji.
Must blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China but Nobody will excuse #China for such man-made disaster from #WuhanLab .","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385252379168153601
141,1385250645184106499,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 15:14:25,1,0,"@davidfrawleyved @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!!","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385250645184106499
142,1385250441970077701,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 15:13:36,0,0,"@globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!! https://t.co/wVJE3YGiPK","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385250441970077701
143,1385250390308835331,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 15:13:24,2,0,"@Ram_Guha @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!!","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385250390308835331
144,1385246137695703043,nabadasjsg,"Minister, Health & Family Welfare. Govt. of Odisha.","Jharsuguda, India",27,21911,2076,2021-04-22 14:56:30,54,8,"New #COVID19 cases in #Odisha breached the 6,000 mark for the 1st time since the pandemic struck. During these hard times, let's not discount this crisis because it's unfamiliar. Show concern for our healthcare workers &amp; only hope for faster recovery of those affected.#nabadasjsg","['COVID19', 'Odisha', 'nabadasjsg']",https://twitter.com/twitter/statuses/1385246137695703043
145,1385245449020268550,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 14:53:46,0,0,"@JoeBiden @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!!","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385245449020268550
146,1385245155012222978,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 14:52:36,0,0,"@UN @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!!","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385245155012222978
147,1385244774735572997,anilshukla_1986,"Believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my source of inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)","Raipur, Chhattisgarh, India",1341,1337,169120,2021-04-22 14:51:05,0,0,"@UN @antonioguterres @globaltimesnews I blame #China for this #ChineseVirus of #CoronavirusPandemic☠️ #COVID19 across the world. World Leaders have forgotten the greatest sin perpetrated by #China , but Nobody will excuse #China for such man-made disaster from #WuhanLab in individual capacity.!!!","['China', 'ChineseVirus', 'CoronavirusPandemic', 'COVID19', 'China', 'China', 'WuhanLab']",https://twitter.com/twitter/statuses/1385244774735572997
