,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
283,1384887977122336772,vaibhavrlohar,Digital Marketer | Post Graduate in commerce | Experiences in Sales and Marketing | Experienced in Event Organizing.,Nashik,911,181,271,2021-04-21 15:13:18,5,0,"History Repeats!!

#COVID19 #pandemic #influenza #COVIDー19 https://t.co/T05nxP7GBo","['COVID19', 'pandemic', 'influenza', 'COVIDー19']",https://twitter.com/twitter/statuses/1384887977122336772
284,1384885445151100928,Foundat86568785,सारथ्य Foundation (NGO),"Maharashtra, India",29,4,20,2021-04-21 15:03:14,2,1,Covid Medicine Availability #COVIDSecondWaveInIndia #COVID19 #CovidIndiaInfo #Maharashtra #sangli #Pune #satara https://t.co/maoIvIkzdn,"['COVIDSecondWaveInIndia', 'COVID19', 'CovidIndiaInfo', 'Maharashtra', 'sangli', 'Pune', 'satara']",https://twitter.com/twitter/statuses/1384885445151100928
285,1384879509279854596,Sidhart43508021,"#SidharthShukla #BrokenButBeautiful #AgMI #YaMi #BB13 #SidisKing Only Sidharthshukla matters keep his personal and professional aside 
#bollywoodactor","Maharashtra, India",369,135,16759,2021-04-21 14:39:39,2,2,List of hospitl  #COVID19 #COVIDSecondWaveInIndia https://t.co/NPq644o2bH,"['COVID19', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1384879509279854596
286,1384864366252658691,MrLogician_,telling you logically.,"Maharashtra, India",119,114,1933,2021-04-21 13:39:29,1,0,"All India Radio News try to hiding news channel name when all knew who they are...
.
.
.
.
.
.
.
.
.
It's none other than
.
.
@ndtv

#Oxygen #COVID19 https://t.co/6ts2ObEFIE","['Oxygen', 'COVID19']",https://twitter.com/twitter/statuses/1384864366252658691
287,1384858340656914432,Apoorva24DZ,"Not Impersonating anyone !! 
FAN ACCOUNT





SPREAD LOVE 💙","Maharashtra, India",139,89,7003,2021-04-21 13:15:32,2,0,"Don't forget to share the Valid and verified information about the COVID Resources with your family &amp; friends ! 
Also share it as much as possible from your social media accounts. 
This is the time , we should stand by each other💙

#COVIDSecondWaveInIndia #COVID19India #COVID19","['COVIDSecondWaveInIndia', 'COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1384858340656914432
288,1384853722711298054,MrsGandhi,"National Incharge of Social Media - BJP Mahila Morcha - World's largest political party!
My tweets are strictly my personal point of view. भारत माता की जय!","Maharashtra, India",1447,471985,96478,2021-04-21 12:57:11,243,64,"The shameless non-achievers likes to believe that by repeating a lie again &amp; again it will become the truth!! 

#COVID19 has affected every country, not just India. Infact, India has handled the situation far better that most nations, an achievement that is recognized globally. https://t.co/BSaErD4ZpA",['COVID19'],https://twitter.com/twitter/statuses/1384853722711298054
289,1384844362069135362,AshishGangwal12,Just Do it ✨,"Aurangabad, India",10,18,85,2021-04-21 12:19:59,7,7,"Now even @DrRPNishank ji is covid positive. What the government is waiting for ? 
Just promote us.
#JusticeFor12thBoard
#AlternativeAssessment
#cancel12thboardexams2021
#COVID19
@VarshaEGaikwad 
@CMOMaharashtra 

Retweet as much as possible 🤝 https://t.co/rf8CBRXATe","['JusticeFor12thBoard', 'AlternativeAssessment', 'cancel12thboardexams2021', 'COVID19']",https://twitter.com/twitter/statuses/1384844362069135362
290,1384836287140671490,TechnicalLions,Young Youtuber 😍😍😘,"Aurangabad, India",2,4,171,2021-04-21 11:47:54,7,5,"Deeply anguished by the death of 22 #COVID19 patients in oxygen leak tragedy at a hospital in Maharashtra's Nashik. My condolences and thoughts are with the affected families. 🙏 
Rest in peace 🙏 
#Nashik #NashikOxygenLeak
#oxygenleak #Nashiktragedy https://t.co/Lxod11RV7Z","['COVID19', 'Nashik', 'NashikOxygenLeak', 'oxygenleak', 'Nashiktragedy']",https://twitter.com/twitter/statuses/1384836287140671490
291,1384830793881559043,st0ckGenie,"Talent Recruiter @Highradius | Investor | Lives in Nashik 
#Stock Analysis shared are For Educational Purpose

 #Tag and Tweet your Stock For Opinions","Nashik, India",27,101,175,2021-04-21 11:26:04,2,0,"#COVID19 originated From #WuhanLab and just analyse the scenario Today! 

#China is the least Affected Country and #indianeedsoxygen is #Trending

Have we Failed At Controlling #COVID ?

Data Doesn't Lie ! People and Government Do 😓 https://t.co/BlTYpsHdnX","['COVID19', 'WuhanLab', 'China', 'indianeedsoxygen', 'Trending', 'COVID']",https://twitter.com/twitter/statuses/1384830793881559043
292,1384829753752842244,pranavpatil1405,"🎂 14 May 🎂,  Animal Lover, Science Student","Nashik, India",433,222,97,2021-04-21 11:21:56,1,1,"Deeply disturbed at the loss of 22 lives of #Covid19 patients after leakage from oxygen tanker at Zakir Hussain Hospital in Nashik, Maharshtra. My heartfelt condolences to the bereaved families.
#Nashik, #Maharashtra
#oxygenleak
#NashikOxygenLeak
#OxygenShortage","['Covid19', 'Nashik', 'Maharashtra', 'oxygenleak', 'NashikOxygenLeak', 'OxygenShortage']",https://twitter.com/twitter/statuses/1384829753752842244
293,1384821172169109504,SiddheshGadakh,No Vacancy,Nashik,10,13,35,2021-04-21 10:47:50,2,0,"RIP To People Who Lost Their Lives In Painful Oxygen Leak Accident In  Nashik.May Their family Get Strength To Overcome this situation 
#Nashik #coronavirus","['Nashik', 'coronavirus']",https://twitter.com/twitter/statuses/1384821172169109504
294,1384819369784397828,tagging_danger,"निघून चाललीत माणसं अगदी कुणाचाच निरोप न घेता.कष्टाने उभं केलेलं आयुष्य,गोडीने जपलेला संसार,चिमुकल्यांचं हसणं,जोडीदाराचं रागावणं,सगळं सगळं मागे टाकून.
#Corona 😷","Maharashtra, India",20,9,21,2021-04-21 10:40:41,3,0,"Safety tips in another way
#IndiaCoronaCases #MaskUpIndia #COVIDSecondWaveInIndia #CoronaPandemic #COVID19India #Covid19 #Corona #COVIDmemes #StayHomeStaySafe 😷 https://t.co/y04V8nNkfi","['IndiaCoronaCases', 'MaskUpIndia', 'COVIDSecondWaveInIndia', 'CoronaPandemic', 'COVID19India', 'Covid19', 'Corona', 'COVIDmemes', 'StayHomeStaySafe']",https://twitter.com/twitter/statuses/1384819369784397828
295,1384801139502116864,_MaheshC143,"❤️Proud to be an Indian🇮🇳
#Studentpower
#cancelboardexams2021","Maharashtra, India",60,30,310,2021-04-21 09:28:14,0,0,@VarshaEGaikwad 10th Board students la #Covid19 Hou naye mhanun tyanchi exam cancel keli pan amhi 12th Board students la #Covid19 honar nahi ka ? Pls do internal assesment for 12th Board students or take online exams🙏🏻 #cancelboardexams2021 #cancelstateboardexams @VarshaEGaikwad @CMOMaharashtra,"['Covid19', 'Covid19', 'cancelboardexams2021', 'cancelstateboardexams']",https://twitter.com/twitter/statuses/1384801139502116864
296,1384800097427279872,prasadtakalkar,"Humility, Compassion, Kindness. God bless mankind & earth.","Nashik, India",692,334,10460,2021-04-21 09:24:06,1,0,Interesting read @kiranshaw @adarpoonawalla @BharatBiotech @supriya_mirror @COVID19Tracking #Covid19 #CoronaVaccine @HHSvaccines @HarvardHealth @HarvardChanSPH @StanfordHealth @StanfordMed @AmerMedicalAssn @US_FDA @bbchealth @AsterClinics @HopkinsMedicine @business https://t.co/RfT6wJjZ8s,"['Covid19', 'CoronaVaccine']",https://twitter.com/twitter/statuses/1384800097427279872
297,1384799313843216385,Simplyhuman007,"भारतीय 🇮🇳
महाराष्ट्राचा मावळा🚩","Nashik, India",638,245,3979,2021-04-21 09:20:59,0,0,"11 People lost their lives.. 
No words 😑
#Nashik 
#Oxygenleak
#COVID19 https://t.co/J2tVGh8Pxv","['Nashik', 'Oxygenleak', 'COVID19']",https://twitter.com/twitter/statuses/1384799313843216385
298,1384788527842349060,yashmishra_08,🙄,"Parbhani, India",236,10,8,2021-04-21 08:38:07,2,0,"#cancelboardexams2021 #cancel12thboardexams2021 #CancelAllBoardExams #covid19 #StaySafe #StayHome
Covid is increasing day by day and taking exams will be really bad decision... https://t.co/mqNrwnYQbq","['cancelboardexams2021', 'cancel12thboardexams2021', 'CancelAllBoardExams', 'covid19', 'StaySafe', 'StayHome']",https://twitter.com/twitter/statuses/1384788527842349060
299,1384784604951810048,Aniket0101,,"Nashik, India",327,11,567,2021-04-21 08:22:32,2,0,"@ndtv People in Bihar..
#ModiResignOrRepeal 
#ModiResign 
#COVID19 
#COVIDSecondWaveInIndia https://t.co/jQ7zPPeNhm","['ModiResignOrRepeal', 'ModiResign', 'COVID19', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1384784604951810048
300,1384781505818472448,deshdoottimes,"A daily newspaper from Nashik, India. Download our app to stay tuned for the latest updates, news and views.","Nashik, India",68,1762,9829,2021-04-21 08:10:13,0,0,"Youngsters happy about getting vaccinated from May 1

#Nashik #Covid19 #Vaccinationcentre 

https://t.co/KHgZ4UPt6Z","['Nashik', 'Covid19', 'Vaccinationcentre']",https://twitter.com/twitter/statuses/1384781505818472448
301,1384774063717896197,kdarda,"Editorial Director, Lokmat Media Group",Aurangabad (Maharashtra),262,495,51,2021-04-21 07:40:39,13,1,"#COVID19 may end by December 2022 if we get good vaccines..., says #BillGates. His predictions on pandemics have been spot on. Anyway, he should know as he has been dealing with viruses since days of #Windows95 😀. So, please please take vaccine and wear a mask. https://t.co/bfW7stxiYI","['COVID19', 'BillGates', 'Windows95']",https://twitter.com/twitter/statuses/1384774063717896197
302,1384773950404661252,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 07:40:12,0,0,"@PMOIndia @narendramodi Today we lost some one close due to #Covid19,Economy can be rebuilt but human life can't.Economy more important then human life? Why there is no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384773950404661252
303,1384773810050584579,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 07:39:38,0,0,"@bbcnewsmarathi @CMOMaharashtra @AjitPawarSpeaks @rajeshtope11 Today we lost some one close due to #Covid19,Economy can be rebuilt but human life can't.Economy more important then human life? Why there is no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384773810050584579
304,1384773647852728321,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 07:39:00,0,0,"@IndiaToday Today we lost some one close due to #Covid19,Economy can be rebuilt but human life can't.Economy more important then human life? Why there is no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384773647852728321
305,1384772923093700616,TBChronicle,Voicing stories that matter,"Maharashtra, India",214,23035,49883,2021-04-21 07:36:07,1,1,"Serum fixes Covishield price at Rs 600 per dose for private hospitals while Rs 400 for state government

#Breaking #Vaccine #Serum #SerumInstituteofIndia #COVID #COVID19 #adarpoonawala #Covishield https://t.co/Q0fPCHiyPF","['Breaking', 'Vaccine', 'Serum', 'SerumInstituteofIndia', 'COVID', 'COVID19', 'adarpoonawala', 'Covishield']",https://twitter.com/twitter/statuses/1384772923093700616
306,1384772873592602624,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 07:35:55,0,0,"@IndiaToday Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384772873592602624
307,1384772171399012360,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 07:33:08,0,0,"@sardesairajdeep @sahiljoshii @AUThackeray Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384772171399012360
308,1384771804388990979,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 07:31:40,0,0,"@bbcnewsmarathi Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384771804388990979
309,1384771321914036225,VasuShrikande,,"Nashik, India",307,204,22204,2021-04-21 07:29:45,4,2,"May Lord #Ram help this country to recover soon from the battle of #COVID19 crisis on this auspicious day of Ram Navami. 

Shree Kalaram Mandir Nashik 🙏🙏💐💐💐
 #HappyRamNavami #रामनवमी_की_हार्दिक_शुभकामनाएं  

#ramnavmi2021 https://t.co/krOlIZw7aO","['Ram', 'COVID19', 'HappyRamNavami', 'रामनवमी_की_हार्दिक_शुभकामनाएं', 'ramnavmi2021']",https://twitter.com/twitter/statuses/1384771321914036225
310,1384771298098745345,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 07:29:39,0,0,"@PTI_News Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384771298098745345
311,1384769046457946114,Ointment_doori,Unofficial account in the wait of someone's official announcement😌,Maharashtra India ,52,34,2539,2021-04-21 07:20:43,0,0,@ArvinderSoin Sir pls check the dm... My massi is struggling and we don't have doctors for covid.. It would be great if u give any suggestions #COVIDSecondWaveInIndia #COVID19India #CoronaVirusUpdates #COVID19 #c,"['COVIDSecondWaveInIndia', 'COVID19India', 'CoronaVirusUpdates', 'COVID19', 'c']",https://twitter.com/twitter/statuses/1384769046457946114
312,1384767809628999680,st0ckGenie,"Talent Recruiter @Highradius | Investor | Lives in Nashik 
#Stock Analysis shared are For Educational Purpose

 #Tag and Tweet your Stock For Opinions","Nashik, India",27,101,175,2021-04-21 07:15:48,3,2,"This #RamNavami let us all take a pledge that we all will take precautionary measures to help prevent the more spread of #Coronavirus among masses.

Jai Siya Ram 🙏 जय श्री राम 🙏

#Ayodhya #wednesdaythought #Adipurush #Wednesdayvibe #RamNavami2021 #COVIDー19 https://t.co/8Jtw9O2KUx","['RamNavami', 'Coronavirus', 'Ayodhya', 'wednesdaythought', 'Adipurush', 'Wednesdayvibe', 'RamNavami2021', 'COVIDー19']",https://twitter.com/twitter/statuses/1384767809628999680
313,1384758359929229312,Simplyhuman007,"भारतीय 🇮🇳
महाराष्ट्राचा मावळा🚩","Nashik, India",638,245,3979,2021-04-21 06:38:15,0,1,"Try here 
@WeAreNashik do you have any more emergency leads?? 
#COVID19
#Nashik 
#Remdisivir https://t.co/pLGTkOfc8y https://t.co/v6jkt51FC6","['COVID19', 'Nashik', 'Remdisivir']",https://twitter.com/twitter/statuses/1384758359929229312
314,1384753152126111747,TBChronicle,Voicing stories that matter,"Maharashtra, India",214,23035,49883,2021-04-21 06:17:33,1,0,"Maharashtra reported its highest ever death total with a surge in the number of active cases on Monday

#Maharashtra #COVID #MaharashtraGovernment #COVID19 #Maharashtra_On_Ventilator 

https://t.co/2q02M4hdTO","['Maharashtra', 'COVID', 'MaharashtraGovernment', 'COVID19', 'Maharashtra_On_Ventilator']",https://twitter.com/twitter/statuses/1384753152126111747
315,1384752755378561024,bluetreelakes,Nature | India | Indian Cuisine | Books | Music | Arts & Crafts | Movie-buff | Optimistic | Classically Modern | xStudent-IIT-Bombay | Tweets=personal opinion |,"Maharashtra, India",1051,156,3889,2021-04-21 06:15:59,1,0,"@SharonTirkey Good medical advisory..👇😷
(DO NOT PANIC : It WILL GO)

#IndiaFightsCorona #Mumbai #CovidIndiaInfo #Delhi #Pune #Maharashtra #Bengaluru #COVID19India #Ahmedabad 
#ArnabGoswami #Modi #BJP
#Chennai #India #Indians #NDTV #AajTak #ABPnews 
#COVID19 #Chandigarh #BJP https://t.co/MrQtIB74j9","['IndiaFightsCorona', 'Mumbai', 'CovidIndiaInfo', 'Delhi', 'Pune', 'Maharashtra', 'Bengaluru', 'COVID19India', 'Ahmedabad', 'ArnabGoswami', 'Modi', 'BJP', 'Chennai', 'India', 'Indians', 'NDTV', 'AajTak', 'ABPnews', 'COVID19', 'Chandigarh', 'BJP']",https://twitter.com/twitter/statuses/1384752755378561024
316,1384749930804244480,dhoothealthcare,"Seth Nandlal Dhoot Hospital is the fulfilment of long cherished dream of Pujya Nandlalji Dhoot. 
Contact: +91 0240- 2478400","Aurangabad, Maharashtra",73,62,257,2021-04-21 06:04:45,2,0,"Seth Nandlal Dhoot Hospital wishes you a Happy Ram Navami

Stay Home Stay Safe

#sndh  #dhoothospital #COVID19 https://t.co/PTGqieP73Y","['sndh', 'dhoothospital', 'COVID19']",https://twitter.com/twitter/statuses/1384749930804244480
317,1384749343102566410,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 06:02:25,0,0,"@globaltimesnews Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384749343102566410
318,1384748971004874755,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 06:00:56,0,0,"@abpmajhatv Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384748971004874755
319,1384746967075463169,ingole_ritik,"Member of @ncpspeaks.
Maharashtra State.",Maharashtra ,69,19,93,2021-04-21 05:52:58,2,1,"The kumbh mela comes after 12 years so it was to come in 2022 .... then why did the govt in central and state approve it in 2021....  
they should now take the responsibility for deaths and #COVID19 spread",['COVID19'],https://twitter.com/twitter/statuses/1384746967075463169
320,1384743491729715200,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:39:10,0,0,"@ANI Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384743491729715200
321,1384738121560977409,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:17:50,0,0,"@MahaDGIPR Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384738121560977409
322,1384738082092511235,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:17:40,0,0,"@narendramodi Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384738082092511235
323,1384738038400491521,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:17:30,0,0,"@PTI_News Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384738038400491521
324,1384738013985472513,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:17:24,0,0,"@AJEnglish Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384738013985472513
325,1384737952824053762,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:17:09,1,0,"@MoHFW_INDIA @PMOIndia @drharshvardhan @AshwiniKChoubey @PIB_India @CovidIndiaSeva @COVIDNewsByMIB @mygovindia @ICMRDELHI @DDNewslive @airnewsalerts Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384737952824053762
326,1384737882531766273,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:16:53,0,0,"@CNNnews18 @DhantaNews @ridhimb Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384737882531766273
327,1384737837396807681,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:16:42,0,0,"@livemint Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384737837396807681
328,1384737770313113603,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:16:26,1,0,"@ANI Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384737770313113603
329,1384737710397526021,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:16:11,0,0,"@vonderleyen Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384737710397526021
330,1384737623567044612,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:15:51,0,0,"@RahulGandhi Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384737623567044612
331,1384737457338343426,kashtweets86921,"M A political science,My tweets are my thoughts,Retweets are not endorsements,
Wife of an Engineer,politically neutral धर्म भारत,जात मराठी,जय हिंद,जय महाराष्ट्र","Maharashtra, India",519,134,7509,2021-04-21 05:15:11,0,0,"@RajThackeray Today we lost some one close due to #Covid19, Economy can be rebuilt but human life can't. Economy more important then human life? Why no lockdown? @CMOMaharashtra @PMOIndia @rajeshtope11 @PawarSpeaks @MoHFW_INDIA @BBCWorld @cnni @ndtv @SkyNews @euronews @ReutersWorld @WHO",['Covid19'],https://twitter.com/twitter/statuses/1384737457338343426
