,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
50,1386589593609269249,AVTARSINGHTURKA,I Love My Country & PPL Very Much.I Just Want That No One In India  Sleep's Hungry & We All Indians Try To Make Our Nation As Shaheed Bhagat Singh Imagines.,AMBALA (INDIA),61,49,1866,2021-04-26 07:54:55,1,0,"@ndtv Why only EC officials &amp; not #Modi who had done d rallies without wearing d #Mask throughout Bengal.
#FarmersProtest #common_citizen_of_India #COVID19","['Modi', 'Mask', 'FarmersProtest', 'common_citizen_of_India', 'COVID19']",https://twitter.com/twitter/statuses/1386589593609269249
51,1386588966330277888,Deepmajhewala,Advocate at Punjab and Haryana High Court,"New Delhi, India",262,565,318,2021-04-26 07:52:25,26,11,"I wish Singh @PManmohansingh Be Back as PM 2021 need an economist &amp; humble human being like you sir ji @Deepmajhewala @RahulGandhi @priyankagandhi @TwitterIndia @RajaBrar_INC @INCIndia @INCChandigarh @INCPunjab @_kumarrahul_ @IYCPunjab  @BBCIndia @ravishndtv 
#COVID19 #CovidIndia https://t.co/wBZtIBKJXb","['COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1386588966330277888
52,1386587135394734097,ptcnews,"Official Twitter account of PTC NEWS, the leading Punjabi News channel, a source of all news related to Punjab and Punjabiyat worldwide. #PTCStandsWithFarmers","Mohali, India",5,27652,106947,2021-04-26 07:45:09,2,0,"ਜਾਣੋ, ਕੋਰੋਨਾ ਹੋਣ 'ਤੇ ਹਸਪਤਾਲ ਜਾਣਾ ਕਿੰਨਾ ਕੁ ਲਾਜ਼ਮੀ? | Watch: How important is it to visit hospital if you’re infected with coronavirus?
#Coronavirus #Covid19 #CoronavirusOutbreak #Punjab #PunjabiNews 

https://t.co/VHLnGmYfSF","['Coronavirus', 'Covid19', 'CoronavirusOutbreak', 'Punjab', 'PunjabiNews']",https://twitter.com/twitter/statuses/1386587135394734097
53,1386583617908838403,leefordofficial,"Leeford Healthcare - Incorporated in 2006, We stand 3rd in Indian Generic #Pharmaceutical Industry. We have 1500+ formulations in 50+ Therapeutic Categories.","Ludhiana, Punjab",192,794,820,2021-04-26 07:31:10,0,0,"Comes in easy to use pump bottles, it is available at stores near you. Also, you can order it online and get it delivered safely at your doorstep: https://t.co/VI5Cg1X2Tb
#SehatKaSaathi #LeefordHealthcare #shopnow #stayhome #covidessentials #COVID19","['SehatKaSaathi', 'LeefordHealthcare', 'shopnow', 'stayhome', 'covidessentials', 'COVID19']",https://twitter.com/twitter/statuses/1386583617908838403
54,1386582800825036800,Kross_Bikes,"KROSS defines revolution, trends & sporty elements in the bicycle world. Designed to compete with the best in the domestic market & take a lead.","Ludhiana, India",3,580,1024,2021-04-26 07:27:55,0,0,"Put your safety on the forefront. Ride your KROSS BIKE and maintain #DoTyreKiDoori.

#KrossBikes #StopNowhere
.
.
.
#Covid19 #StaySafe #StayHome #TakePrecautions #WearMask #WashHands #SocialDistancing #MaintainSocialDistancing #Bikes #Cycles #BikeRiding #Cycling https://t.co/SnL5QtlScN","['DoTyreKiDoori', 'KrossBikes', 'StopNowhere', 'Covid19', 'StaySafe', 'StayHome', 'TakePrecautions', 'WearMask', 'WashHands', 'SocialDistancing', 'MaintainSocialDistancing', 'Bikes', 'Cycles', 'BikeRiding', 'Cycling']",https://twitter.com/twitter/statuses/1386582800825036800
55,1386581331270725632,tanbirdhaliwal,Journalist @htTweets. Ex @IndianExpress. Coffee lover. Views are personal. RTs aren't endorsements. tanbirdhaliwal@gmail.com,"Chandigarh, India",1265,3283,3511,2021-04-26 07:22:05,1,0,"100% occupancy of #COVID19 #BEDS in #panchkula 

@anilvijminister @cmohry #COVIDEmergency2021 https://t.co/Cm4u1dVu6W","['COVID19', 'BEDS', 'panchkula', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386581331270725632
56,1386581263146909697,hatindersinghr1,"Fan Of Mirza Ghalib, Jagjeet Singhji & Nusrat Fateh Ali Khan Saab.

Biggest Mistake Of My Life Was Supporting Modi In 2014.","Hoshiarpur, Punjab",444,3002,22469,2021-04-26 07:21:49,3,1,"Thank You Khalsa Aid.

They Are Relieved After Getting Oxygen Cylinder For His Father.

❤❤

#CoronaVirus 
#Covid-19 https://t.co/JdxUn6UP9o","['CoronaVirus', 'Covid']",https://twitter.com/twitter/statuses/1386581263146909697
57,1386579504248758278,ankitabhat02,|| Carpe Diem 🦋🌈 Cricket n Meme 🤪 || Mountains • Photography • Music,🌼 पालमपुर 🌸,13,184,1007,2021-04-26 07:14:49,2,0,"https://t.co/BWg6kwkBEh

Google sheet link which has a list of all #COVID19 Food delivery services across India.

Credit : @KrazyGal92",['COVID19'],https://twitter.com/twitter/statuses/1386579504248758278
58,1386578931512340485,goyal24vaibhav,"https://t.co/UprqygZKmg
https://t.co/AtKmqgOm7m",Chandigarh,787,153,599,2021-04-26 07:12:33,0,0,"Now 
@airvistara
 has also offered free service to #Doctors and nurses working in government hospitals to go anywhere across the country. #COVID19","['Doctors', 'COVID19']",https://twitter.com/twitter/statuses/1386578931512340485
59,1386578510798413828,Abhinav453,"Nationalism is the sentiment I born with, bigotry is not in my Blood but I try to be loyal to what loves me.","Chandigarh, India",56,20,333,2021-04-26 07:10:53,1,1,"#Thalapathy65 actress #PoojaHegde also tested positive for #COVID19 .😑
Feeling sad for her.
praying for her good health and speedy recovery 🙏❤️
#AlluArjun #SeetiMaar #CovidIndia #Oscars #bollywood https://t.co/i4qbHoRjva","['Thalapathy65', 'PoojaHegde', 'COVID19', 'AlluArjun', 'SeetiMaar', 'CovidIndia', 'Oscars', 'bollywood']",https://twitter.com/twitter/statuses/1386578510798413828
60,1386578138348408833,debutinfotech,We deliver custom solutions for your business. Our vertical-based development strategy caters all segments of mobile and web technologies worldwide.,"Mohali, India",213,230,1283,2021-04-26 07:09:24,1,0,"With more than 3 lakh single day cases of COVID in India, the outbreak is outrageous. From shifting to remote work to participating in vaccine campaigns, Debutians are playing their role well in fighting against the virus. #COVID19 #COVID19outbreak #vaccine #Covid19India #india https://t.co/Cg8gLjPjcd","['COVID19', 'COVID19outbreak', 'vaccine', 'Covid19India', 'india']",https://twitter.com/twitter/statuses/1386578138348408833
61,1386576091557470215,ROBChandigarh,"This is official account of Regional  Outreach Bureau Chandigarh, Ministry of Information & Broadcasting , Government of India. #InterpersonalCommunication","Chandigarh, India",230,6776,20119,2021-04-26 07:01:16,1,1,"Eminent doctors address concerns and issues related to #COVID19

#Remdesivir neither reduces the hospital stay nor saves lives. It is no magic bullet and is used in hospitals for moderate to severe cases: Dr Randeep Guleria, Director, #AIIMS

Details: https://t.co/ipJVMF6tgE","['COVID19', 'Remdesivir', 'AIIMS']",https://twitter.com/twitter/statuses/1386576091557470215
62,1386575911533694980,ROBChandigarh,"This is official account of Regional  Outreach Bureau Chandigarh, Ministry of Information & Broadcasting , Government of India. #InterpersonalCommunication","Chandigarh, India",230,6776,20119,2021-04-26 07:00:33,0,0,"Health Minister @drharshvardhan addresses concerns raised regarding phase-3 of the #COVID19 #VaccinationStrategy

""There is no need for a ‘crisis of confidence' regarding the alleged shortage of diagnostics and vaccines because there are none""

Details: https://t.co/pPLgQ3z08F","['COVID19', 'VaccinationStrategy']",https://twitter.com/twitter/statuses/1386575911533694980
63,1386574243668713480,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8518,41508,2021-04-26 06:53:55,1,1,"Health Minister @drharshvardhan addresses concerns raised regarding phase-3 of the #COVID19 #VaccinationStrategy

""There is no need for a ‘crisis of confidence' regarding the alleged shortage of diagnostics and vaccines because there are none""

Details: https://t.co/oibShm854v","['COVID19', 'VaccinationStrategy']",https://twitter.com/twitter/statuses/1386574243668713480
64,1386574022138236929,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8518,41508,2021-04-26 06:53:02,1,0,"Eminent doctors address concerns and issues related to #COVID19

#Remdesivir neither reduces the hospital stay nor saves lives. It is no magic bullet and is used in hospitals for moderate to severe cases: Dr Randeep Guleria, Director, #AIIMS

Details: https://t.co/lNyrNutZ7h","['COVID19', 'Remdesivir', 'AIIMS']",https://twitter.com/twitter/statuses/1386574022138236929
65,1386573865342562307,PIBChandigarh,"Official Twitter account of Press Information Bureau, Chandigarh, Government of India","Chandigarh, India",192,8518,41508,2021-04-26 06:52:25,1,2,"Union Government advises States/UTs on intense action &amp; local containment measures in #COVID19 affected districts for effective management of surge

Well defined geographies with more than 10% positivity or 60% bed occupancy liable for intensive actions

📃https://t.co/BNU59HgRcf",['COVID19'],https://twitter.com/twitter/statuses/1386573865342562307
66,1386573415180509184,ROBChandigarh,"This is official account of Regional  Outreach Bureau Chandigarh, Ministry of Information & Broadcasting , Government of India. #InterpersonalCommunication","Chandigarh, India",230,6776,20119,2021-04-26 06:50:38,0,0,"Can women take #COVID19 #Vaccine during menstruation?

Menstruation has nothing to do with #Vaccination 

Gynaecologists have confirmed Vaccine is safe during menstruation. Share this message with every woman you know

Stop forwarding false claims on social media- Dr. Salkar https://t.co/G06qXYsP1v","['COVID19', 'Vaccine', 'Vaccination']",https://twitter.com/twitter/statuses/1386573415180509184
67,1386566753812054017,VasuCons,"For your roofing and siding, quality we’ll be providing!",Chandigarh,0,1,58,2021-04-26 06:24:09,1,0,"Let's reduce the risk of coronavirus infection

#ReduceTheRisk #HealthForAll #StaySafeStayStrong #Covid19 #StopTheSpread #CoronaSafetyMeasures #ConstructionCompany #BuildingConstruction #BestEngineers #VasuConstructions #Panchkula https://t.co/toLZsjITeS","['ReduceTheRisk', 'HealthForAll', 'StaySafeStayStrong', 'Covid19', 'StopTheSpread', 'CoronaSafetyMeasures', 'ConstructionCompany', 'BuildingConstruction', 'BestEngineers', 'VasuConstructions', 'Panchkula']",https://twitter.com/twitter/statuses/1386566753812054017
68,1386565384724049925,cricketcluein,"Cricket News | Updates | Stats & Records #IPL2021 #dream11 
 Instagram👉 https://t.co/dC3KbZgJBD  🇮🇳","Chandigarh, India",42,6,304,2021-04-26 06:18:43,0,0,"Be safe, wear mask and avoid crowded places and wash your hand regularly #BurjKhalifa #CovidIndia #COVID19 #Oscars #Oscars2021 https://t.co/HJUw6iCQxg","['BurjKhalifa', 'CovidIndia', 'COVID19', 'Oscars', 'Oscars2021']",https://twitter.com/twitter/statuses/1386565384724049925
69,1386563429301768196,vinaybnath,"भारतीय
Prefectly Imperfect man, 
#Motivation
#ScientificTemper
#Team  
Only Truth: The Constitution of India.","Mohali, India",2799,2852,14395,2021-04-26 06:10:57,1,0,"#ResignNarendraModi

The only #BJP #RSS is responsible for present #Covid19 crisis and unwarranted deaths of innocent citizens.
As they can only mess things up, the best things for them to SHUT UP and focus on #WestBengalElections only.  
#NoVoteTo_EvilModi","['ResignNarendraModi', 'BJP', 'RSS', 'Covid19', 'WestBengalElections', 'NoVoteTo_EvilModi']",https://twitter.com/twitter/statuses/1386563429301768196
70,1386562633889845252,Abhinav453,"Nationalism is the sentiment I born with, bigotry is not in my Blood but I try to be loyal to what loves me.","Chandigarh, India",56,20,333,2021-04-26 06:07:47,3,0,"#AdaniGroup arranged 80 metric tons of #liquid_Oxygen from #SaudiArabia to save lives in India.
Where are all those Librandus who abuse #ADANI #AMBANI and #TATA ?
will you refuse to take #Oxygen provided by #AdaniGroup ?
#ModiHaiTohMumkinHai
#CovidIndia #StayStrongIndia
#Covid19","['AdaniGroup', 'liquid_Oxygen', 'SaudiArabia', 'ADANI', 'AMBANI', 'TATA', 'Oxygen', 'AdaniGroup', 'ModiHaiTohMumkinHai', 'CovidIndia', 'StayStrongIndia', 'Covid19']",https://twitter.com/twitter/statuses/1386562633889845252
71,1386560792414154758,vinaybnath,"भारतीय
Prefectly Imperfect man, 
#Motivation
#ScientificTemper
#Team  
Only Truth: The Constitution of India.","Mohali, India",2799,2852,14395,2021-04-26 06:00:28,2,3,"#ResignNarendraModi

Those responsible for death of #Covid19 patients due to shortage of #Oxygen should be booked #prosecuted for murder. #EveryLivesMatter #OxygenCrisis #NoVoteTo_EvilModi","['ResignNarendraModi', 'Covid19', 'Oxygen', 'prosecuted', 'EveryLivesMatter', 'OxygenCrisis', 'NoVoteTo_EvilModi']",https://twitter.com/twitter/statuses/1386560792414154758
72,1386560524725362691,sachfoundation2,"Sach Foundation Founder (NGO),
Lions Club International, District 321-A2, Zone chairperson.
Contact- +91-9729798245","Chandigarh, India",58,279,1433,2021-04-26 05:59:24,0,0,"Volunteer Your Time. Community service is one of the best ways to improve the lives of others. ...

Let's Help each other and overcome this pandemic #Covid19. I hope our simple help can make you happy.

Sach Foundation
(Roti Bank)
#FeedEveryone #ngo #chandigarh #rotibank https://t.co/WX6rDQnDxm","['Covid19', 'FeedEveryone', 'ngo', 'chandigarh', 'rotibank']",https://twitter.com/twitter/statuses/1386560524725362691
73,1386560005982146563,ManiGre76389929,Engineer-Farmer,"Ludhiana, India",189,68,270,2021-04-26 05:57:21,0,0,Dharnas allowed....in this pandemic # kochar market  dharna #COVID19 @Ludhiana_Police,['COVID19'],https://twitter.com/twitter/statuses/1386560005982146563
74,1386559468150804484,Mannat_Realtech,Defining the new age RealTech with reliable infrastructure-related services. Offering marketplace and an innovation platform at the same time.,"Panchkula, Haryana",0,2,90,2021-04-26 05:55:12,0,0,"Monitor your symptoms daily

#Covid19 #StopTheSpread #CoronaSafetyMeasures #CoronaAwareness #PropertyManagementServices #infrastructureServices #MannatRealtech #Panchkula https://t.co/dX1ya1RNQV","['Covid19', 'StopTheSpread', 'CoronaSafetyMeasures', 'CoronaAwareness', 'PropertyManagementServices', 'infrastructureServices', 'MannatRealtech', 'Panchkula']",https://twitter.com/twitter/statuses/1386559468150804484
75,1386559442859134976,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-26 05:55:06,0,0,"Haryana Police has launched helpline numbers where people can share any sort of information related to black marketing of oxygen cylinders
https://t.co/wgB0Af7c04
#news #newsonline #latestnews #breakingnews #newsupdates #Haryana #commodities #India #COVID19 #marketing #cylinders","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Haryana', 'commodities', 'India', 'COVID19', 'marketing', 'cylinders']",https://twitter.com/twitter/statuses/1386559442859134976
76,1386557980334641155,newsonline_chd,"News Online is an online News Web Portal.  Latest News on Politics, Education, Health, Fashion, Entertainment, and Technology. Stay tuned for latest updates",Chandigarh,274,144,2586,2021-04-26 05:49:18,0,0,"Haryana Deputy Chief Minister Sh. Dushyant Chautala has strictly warned hoarders who are hoarding essential commodities
https://t.co/qPkeM1OpP2
#news #newsonline #latestnews #breakingnews #newsupdates #Haryana #commodities #India #COVID19 #DushyantChautala #DeputyChiefMinister","['news', 'newsonline', 'latestnews', 'breakingnews', 'newsupdates', 'Haryana', 'commodities', 'India', 'COVID19', 'DushyantChautala', 'DeputyChiefMinister']",https://twitter.com/twitter/statuses/1386557980334641155
77,1386557788076138496,Punjabupdate,Online News Portal,Chandigarh,75,3069,214232,2021-04-26 05:48:32,0,0,##India’s Cumulative #Vaccination Coverage exceeds 14.19 Crore as the Largest #Vaccination Drive completes 100 days #Covid19 #Chandigarh #National #Slider #TopNews -https://t.co/CwMaz90jVi https://t.co/McukjmNGgl,"['India', 'Vaccination', 'Vaccination', 'Covid19', 'Chandigarh', 'National', 'Slider', 'TopNews']",https://twitter.com/twitter/statuses/1386557788076138496
78,1386557495502536712,aaikmbairport,Official twitter handle of Kullu-Manali Airport,"Himachal Pradesh, India",29,1922,425,2021-04-26 05:47:22,0,0,"Precaution only can save you and your loved ones from this pandemic ! So to protect yourself and your loved ones from #COVID19 always follow #COVIDAppropriate behaviour like washing your hands regularly, wearing masks properly and maintaining a physical distance.
@AAI_Official https://t.co/Gtnmoe6kIy","['COVID19', 'COVIDAppropriate']",https://twitter.com/twitter/statuses/1386557495502536712
