,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
103,1386004077146873857,RabiulHoque173,Student of media study’s and Journalism (ULAB),"Dhaka, Bangladesh",217,47,125,2021-04-24 17:08:17,2,0,"Lockdown now in reverse gear

Shops, malls open tomorrow; transport owners want to resume bus service after April 28 if govt permits. 
(S:The Daily Star)

#COVID19
#lockdown

@MoJoJamil @canva https://t.co/KAsSlK0fYi","['COVID19', 'lockdown']",https://twitter.com/twitter/statuses/1386004077146873857
104,1386000535539437571,HMbanna,Journalist @ProthomAlo RT ≠ endorsement hasanul.banna@prothomalo.com,"Dhaka, Bangladesh",928,997,4399,2021-04-24 16:54:12,0,0,"#Rice stock falls to 13-year low 
#Bangladesh #coronavirus #COVID19 
 https://t.co/kd1qiFKyCz","['Rice', 'Bangladesh', 'coronavirus', 'COVID19']",https://twitter.com/twitter/statuses/1386000535539437571
105,1385999472820244482,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-24 16:49:59,0,1,"Gasping for air: How #SukormaFoundation gives lifeline to #COVID19 patients

https://t.co/erJLXvCkLO","['SukormaFoundation', 'COVID19']",https://twitter.com/twitter/statuses/1385999472820244482
106,1385996139976032259,aadil_var,No shades of grey 🇧🇩 in sigh of sukoon 🍁     Doctor to be 👨‍⚕️,"Dhaka, Bangladesh",778,302,819,2021-04-24 16:36:44,12,0,"You decide:
Mask or Oxygen therapy 
#COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385996139976032259
107,1385987860604456965,BappiSayemon,"||Proud Banglai🇧🇩||Assistant secretary Bangladesh Student League,Du.Inspired by Ideology of Bangabandhu Sheikh Mujibur Rahman","Dhaka, Bangladesh",653,17,79,2021-04-24 16:03:51,0,0,"As a result of the nationwide lockdown for #COVID19, the left and right political party of @Bangladesh are trying to portray economic stagnation as a 'silent famine'.Just as it is the old strategy of the Naxalite media houses, it is also..",['COVID19'],https://twitter.com/twitter/statuses/1385987860604456965
108,1385987755784556546,AchalaNavaratne,"Country Representative for @RedCross in #Bangladesh; humanitarian, disaster manager, dreamer, believer, campaigner; @UCberkeley #Pera alum; Views my own","Dhaka, Bangladesh",803,874,10354,2021-04-24 16:03:26,1,0,"#COVID19 Sad. Unreal. 

Hope others will take notice &amp; learn to reduce spread of this wave. 
#MaskUp😷 #StayHomeStaySafe https://t.co/Xgj3IBbYsQ","['COVID19', 'MaskUp', 'StayHomeStaySafe']",https://twitter.com/twitter/statuses/1385987755784556546
109,1385974791656460288,neevarnab08,"*Photographer
*Journalist 
*Engineer
*Moralist*

Tweets on Latest news,  personal opinions","Agartala,Tripura",649,121,1417,2021-04-24 15:11:55,0,0,"#WearMask
credits - @satishacharya 

#covid19 #WearMaskSaveLife https://t.co/Xd9YEPNFye","['WearMask', 'covid19', 'WearMaskSaveLife']",https://twitter.com/twitter/statuses/1385974791656460288
110,1385971913365671938,unbnewsroom,UNB is the first digitalized private #News_agency in South Asia.,"Dhaka, Bangladesh",371,3501,72367,2021-04-24 15:00:28,1,0,"Coronavirus: BNP urges govt to shut borders with India
#coronavirus #India #BORDER   https://t.co/F9p99JdDW7","['coronavirus', 'India', 'BORDER']",https://twitter.com/twitter/statuses/1385971913365671938
111,1385970486522175489,SoronDr,An empathetic Psychiatrist who is ready to listen and practicing evidence based care. Working in Telepsychiatry to ensure access to mental health care for all.,"Dhaka, Bangladesh",0,1,4,2021-04-24 14:54:48,0,0,"Caring mental health is an important aspect COVID-19 care. Are you taking care of it? #COVID19, #DrSoron #Bangladesh #TRINforTelepsychiatry","['COVID19', 'DrSoron', 'Bangladesh', 'TRINforTelepsychiatry']",https://twitter.com/twitter/statuses/1385970486522175489
112,1385954711556087809,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-24 13:52:07,0,1,"Understanding #new #mutations of the #COVID19 #virus

https://t.co/n7iSptqsCZ","['new', 'mutations', 'COVID19', 'virus']",https://twitter.com/twitter/statuses/1385954711556087809
113,1385944392335167493,nopassportvoice,a non-profit organisation based in Bangladesh which aims to give voice to the voiceless|Women&Children Rights|Culture|Education|Health & Hygiene|Mental Health,"Dhaka, Bangladesh",42,27,58,2021-04-24 13:11:07,0,0,#hope #Bangladesh #COVID19 Being beside the ones most vulnerable in the community #transgendercommunity https://t.co/cLxNXlcuGQ,"['hope', 'Bangladesh', 'COVID19', 'transgendercommunity']",https://twitter.com/twitter/statuses/1385944392335167493
114,1385942436489285633,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-24 13:03:21,1,1,"#Merkel urges #Germans to stick to stricter #coronavirus rules
https://t.co/HCVX13h0uP","['Merkel', 'Germans', 'coronavirus']",https://twitter.com/twitter/statuses/1385942436489285633
115,1385922841988591617,ShahriarRana31,Simple then simple then I .... Web and Graphic Engineer & Cricketer.,"Dhaka, Bangladesh",185,11,427,2021-04-24 11:45:29,1,0,"""Stay safe""!
 If you stay safe, only then you will stay healthy!
 #staysafe #covıd19 #stayhome.
 ভরসা রাখুন আল্লাহ উপর।
SR31 https://t.co/g0aGloVO14","['staysafe', 'covıd19', 'stayhome']",https://twitter.com/twitter/statuses/1385922841988591617
116,1385922509996916739,SJpapabear,"Journalist | Press Trainer | Vocal vs injustice | RTs ≠ Endorses | New Profile | Work machine | Knows Bangladesh (mostly, I guess) | Tintin fanboy","Dhaka, Bangladesh",476,577,993,2021-04-24 11:44:10,0,0,"We perhaps become forgetful about the deadliest industrial disaster in the country, thanks to #Covid19, but the scars in people like these heroes will remain for life #RanaPlaza #RanaPlazaNeverAgain","['Covid19', 'RanaPlaza', 'RanaPlazaNeverAgain']",https://twitter.com/twitter/statuses/1385922509996916739
117,1385919281649446914,its_me_j2,proud for as a Bangladeshi ...Special Correspondent of The Daily SaraBangla ... https://t.co/NqkVpBrBsg ... life is nothing but fun...,"DHAKA, BANGLADESH",2581,893,14982,2021-04-24 11:31:20,2,0,Keep eyes on today’s SARABANGLA FOCUS live on #COVID19 situation of #Bangladesh. For live watching please tune to https://t.co/ItjwviohVy or https://t.co/WZ3rTAAOPH https://t.co/d7Pb3VP6GT,"['COVID19', 'Bangladesh']",https://twitter.com/twitter/statuses/1385919281649446914
118,1385918017364656132,AZIZ__AMIRUL,From Bangladesh...,"Dhaka, Bangladesh",705,1128,12315,2021-04-24 11:26:19,0,0,Working community of Dhaka city in tremendously difficult situation #COVIDEmergency2021 #COVID19 https://t.co/NGAlgeLc1f,"['COVIDEmergency2021', 'COVID19']",https://twitter.com/twitter/statuses/1385918017364656132
119,1385908056446308355,xunaed,A proud Bangladeshi! That's all!,"Dhaka, Bangladesh",674,593,12633,2021-04-24 10:46:44,0,0,"@RanaAyyub This is heart breaking...
Get well soon, India... 

#COVID19 #CovidIndia","['COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1385908056446308355
120,1385907757337833474,ershadkhandu,"Convener of #TBF, #DU alumni, #BNP supporter, Owner of #GFS, #President candidate of #Jcd 6th council- 2019 and Administrative #Consultant in #Bangladesh.","Dhaka,Bangladesh",1955,688,4620,2021-04-24 10:45:32,2,0,"I express my support from #Bangladesh to the people of #India in the wake of the current wave of #COVID19 infections.

On behalf of my friends, family members and fellows; I extend our heartfelt sympathies to the affected families in India. 

#BangladeshStandsWithIndia https://t.co/yzkGLIW907","['Bangladesh', 'India', 'COVID19', 'BangladeshStandsWithIndia']",https://twitter.com/twitter/statuses/1385907757337833474
121,1385906978606575622,debojitdey05,"Jai_Shree_Ram🚩

#Photographer

#NewstimeBarak 
(Journalist and reporter)","Assam, India",53,26,563,2021-04-24 10:42:27,0,0,"Zublee Baruah tested positive for #COVID19.

#CoronavirusIndia #coronavirus #Assam https://t.co/xTAaGDxGoL","['COVID19', 'CoronavirusIndia', 'coronavirus', 'Assam']",https://twitter.com/twitter/statuses/1385906978606575622
122,1385900801852252166,debnathpc,A simple easy going deshi boy. A #bleeder and a #solo #traveler with #disability. Vice President of the #Hemophilia Society of #Bangladesh Always love to smile!,"Dhaka, Bangladesh",1760,2127,29646,2021-04-24 10:17:54,12,3,"Thank you God, got my #covid vaccine (second dose) today. I am one of a few #hemophiliacs in #Bangladesh who got second doses. #AstraZeneca #vaccination #COVID19 @wfhemophilia @NHF_Hemophilia @EHC_Haemophilia @cesargarridod @a9dph @ProfMakris @MarionStolte @Brianhemophilia https://t.co/h3VxQxrV6O","['covid', 'hemophiliacs', 'Bangladesh', 'AstraZeneca', 'vaccination', 'COVID19']",https://twitter.com/twitter/statuses/1385900801852252166
123,1385882473712791552,ProthomAlo,"The Daily Prothom Alo, worlds' number 1 Bengali news portal. Follow us for real time news & updates at http://t.co/c504mSzQ0z #ProthomAlo","Dhaka, Bangladesh",355,1820566,160195,2021-04-24 09:05:04,105,12,"#Serum_Institute of #India has no right to halt the export of #covid19 vaccines as #Bangladesh has paid in advance for them, said #Beximco_Pharmaceuticals managing director #Nazmul_Hassan alias #Papon https://t.co/gW2JOL8OQQ","['Serum_Institute', 'India', 'covid19', 'Bangladesh', 'Beximco_Pharmaceuticals', 'Nazmul_Hassan', 'Papon']",https://twitter.com/twitter/statuses/1385882473712791552
124,1385881201119043584,JAAGOFoundation,"JAAGO Foundation believes in working towards a better society,1 in which every child has access to quality education. Support a child with $27(BDT 2000) /month","Dhaka, Bangladesh",902,7953,5102,2021-04-24 09:00:01,3,3,"This Ramadan, donate your Zakat here https://t.co/SKYDg9VYPb to help the most marginalized people of society. Your contribution will provide them with food to survive the COVID-19 crisis. 

#Zakat #Zakat4Change #Covid19Relief #Covid19 #JAAGO https://t.co/3pf1m10HSZ","['Zakat', 'Zakat4Change', 'Covid19Relief', 'Covid19', 'JAAGO']",https://twitter.com/twitter/statuses/1385881201119043584
125,1385876190691426307,AchalaNavaratne,"Country Representative for @RedCross in #Bangladesh; humanitarian, disaster manager, dreamer, believer, campaigner; @UCberkeley #Pera alum; Views my own","Dhaka, Bangladesh",803,874,10354,2021-04-24 08:40:06,2,0,"Sad. Devastating. Unreal. 

Let us DO ALL WE CAN to STOP 🛑 this #CovidWave spreading by being individually responsible to take #Covid19 precautions by not traveling, not gathering, maintaining physical distance &amp; ensuring we #MaskUp 😷 @IFRC https://t.co/5cK8w7Pdth","['CovidWave', 'Covid19', 'MaskUp']",https://twitter.com/twitter/statuses/1385876190691426307
126,1385853321735376900,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-24 07:09:14,0,1,"""Dire situation in #India, trying to help any way we can"": Top US adviser #Covid19 https://t.co/4hkqAhdXfX","['India', 'Covid19']",https://twitter.com/twitter/statuses/1385853321735376900
127,1385852979626926080,TanjiaPrithi,I am a humanitarian response actor,"Dhaka, Bangladesh",683,338,77,2021-04-24 07:07:52,30,8,Young children are getting infected with #Coronavirus in recent time. They need maintain similar health measures for preventing #COVID-19 virus. Thank you @UNICEFBD for the support. @UNHCR_BGD @KfW_int @UN_Women @Rohingya_ISCG @NRC_Norway @RezaKChyBD @MujibulMunir @RumeeAra https://t.co/0cA5bNysZa,"['Coronavirus', 'COVID']",https://twitter.com/twitter/statuses/1385852979626926080
128,1385844440997273600,ProthomAlo,"The Daily Prothom Alo, worlds' number 1 Bengali news portal. Follow us for real time news & updates at http://t.co/c504mSzQ0z #ProthomAlo","Dhaka, Bangladesh",355,1820566,160195,2021-04-24 06:33:57,27,2,"#South_African #president #Cyril_Ramaphosa, whose country is co-leading a push at the #World_Trade_Organisation to exempt #Covid19 #vaccines from #IP_rights, insisted the jabs were “a #public_good and must be recognised as such” #coronavirus https://t.co/JuXYqf8qL6","['South_African', 'president', 'Cyril_Ramaphosa', 'World_Trade_Organisation', 'Covid19', 'vaccines', 'IP_rights', 'public_good', 'coronavirus']",https://twitter.com/twitter/statuses/1385844440997273600
129,1385832542314500098,bipss,#Bangladesh Institute of Peace & Security Studies (BIPSS) is a leading #Security independent think tank. RTs/Follows ≠ official endorsement #ThinkTank,"Dhaka, Bangladesh",891,1400,17794,2021-04-24 05:46:40,0,1,"🚨#India🇮🇳 recorded the world's highest daily tally of 314,835 #coronavirus infections on Thursday, with the second wave of the pandemic crushing its weak health infrastructure. #CovidIndia #pandemic 

https://t.co/KFyiSdNhoo","['India', 'coronavirus', 'CovidIndia', 'pandemic']",https://twitter.com/twitter/statuses/1385832542314500098
130,1385823708296605709,ARKO_250786,"OWNER, AGS A Gaming Service.

Digital Marketing & Content Writer,
Bangkok Hospital Office Bangladesh","Dhaka, Bangladesh",1607,280,3338,2021-04-24 05:11:34,0,0,"Finally... The second dose of COVID19 Vaccination IS DONE!!!

#COVID19 #Vaccine #2ndDose #COVISHIELD #AstraZenecaOxford  #BetterLateThanNever #BSMMUConventionCenter https://t.co/S5C9tHSuaa","['COVID19', 'Vaccine', '2ndDose', 'COVISHIELD', 'AstraZenecaOxford', 'BetterLateThanNever', 'BSMMUConventionCenter']",https://twitter.com/twitter/statuses/1385823708296605709
131,1385820689551089666,prosenjitnth,Educationist | System Analyst Officer @NIT Silchar | Government of India | Public Speaker. #HinduEcoSystem | जय जय भगवा राज 🚩🚩https://t.co/Iu29LtoHn2,"Silchar, India",1637,165,967,2021-04-24 04:59:34,1,1,"India has reported 3,46,786 new #COVID19 cases, 2,624 deaths and 2,19,838 discharges in the last 24 hours, as per Union Health Ministry. 

Source: ANI 

#COVIDEmergency2021 #CovidIndia","['COVID19', 'COVIDEmergency2021', 'CovidIndia']",https://twitter.com/twitter/statuses/1385820689551089666
132,1385819991950323712,RakibSh15734538,I am a professional Digital Marketer. I am expert in Social Media Marketing at any Country.,"Mirpur-1, Dhaka, Bangladesh",636,544,194,2021-04-24 04:56:48,4,3,"#facebookmarketing #classifieds #advertising #ads #business #leads #collection #digitalmarketing #socialmediamarketing #social #fiverrseller #socialmedia #marketing #seo #branding #digital #COVID19 #StaySafe 
more info/order now:👇
https://t.co/9zzLdiUZIl
https://t.co/Q6NBx1fasY https://t.co/SVPBUPl7dA","['facebookmarketing', 'classifieds', 'advertising', 'ads', 'business', 'leads', 'collection', 'digitalmarketing', 'socialmediamarketing', 'social', 'fiverrseller', 'socialmedia', 'marketing', 'seo', 'branding', 'digital', 'COVID19', 'StaySafe']",https://twitter.com/twitter/statuses/1385819991950323712
133,1385817813663768578,ProthomAlo,"The Daily Prothom Alo, worlds' number 1 Bengali news portal. Follow us for real time news & updates at http://t.co/c504mSzQ0z #ProthomAlo","Dhaka, Bangladesh",355,1820566,160195,2021-04-24 04:48:08,88,4,#DSHE has suspended all of the #assignments for the #students of Class-VI to Clash-IX due to worsening situation of #Covid19 across the country https://t.co/Vb8BcbRzkf,"['DSHE', 'assignments', 'students', 'Covid19']",https://twitter.com/twitter/statuses/1385817813663768578
134,1385815463918149633,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-24 04:38:48,0,1,#Covid19 in #India: What you need to know today https://t.co/r50YUdAvVP,"['Covid19', 'India']",https://twitter.com/twitter/statuses/1385815463918149633
135,1385810826628460547,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-24 04:20:22,1,1,#India's leaders face rising public anger over second #COVID19  wave https://t.co/9IFVdm5pkL,"['India', 'COVID19']",https://twitter.com/twitter/statuses/1385810826628460547
136,1385805698475331588,RakibAvi,"Husband, Father. Leading innovation, strategy & growth at @BRACworld. @Acumen fellow, @UNLEASHlab alumnus & mentor at @globalcompact. Opinions are mine only.",Dhaka,385,962,1734,2021-04-24 04:00:00,3,1,"Absolutely brilliant paper by @benramalingam and @bkumpf  on #innovation in low and middle income countries against the backdrop of #COVID19.  @OECDdev

Scarce resources, frugal thinking and filling in gaps left by the govt. #socinn https://t.co/MkK2wKZWeF","['innovation', 'COVID19', 'socinn']",https://twitter.com/twitter/statuses/1385805698475331588
137,1385797247300870144,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-24 03:26:25,0,0,Hospitals overrun as #India’s #Covid19 #infections top global record for second day https://t.co/R6npV6tRj3,"['India', 'Covid19', 'infections']",https://twitter.com/twitter/statuses/1385797247300870144
138,1385794011072405512,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-24 03:13:33,0,1,Hospitals overrun as #India's #COVID19  infections top global record for second day https://t.co/3ZjuqrXjeY,"['India', 'COVID19']",https://twitter.com/twitter/statuses/1385794011072405512
139,1385793521202851844,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-24 03:11:36,0,0,#US ends #JohnsonandJohnson #Covid19 vaccine pause; shots to #resume immediately https://t.co/beGTTPZI1A,"['US', 'JohnsonandJohnson', 'Covid19', 'resume']",https://twitter.com/twitter/statuses/1385793521202851844
140,1385787895936524291,Deb22dn,(Host Of The Programme Name #CricketTalk At @YouTube)/📸📹📼🔭📷📺/Poll Creator☣?????/Student📚📖📓📑/ Cricket Lover 🏏🏏🏏🏏/& Memes  Lover ❤❤,"Silchar, India",374,473,62288,2021-04-24 02:49:15,1,0,"To be honest the idiotic mindset of our people really cost India.. Shame on those who start this trend ...... #COVID19 is a natural disease but people unnecessary blame modi g for it...

#जनता_का_हत्यारा_मोदी","['COVID19', 'जनता_का_हत्यारा_मोदी']",https://twitter.com/twitter/statuses/1385787895936524291
141,1385746130575654913,TnvirChowdhury,"Political Enthusiast & Party Worker Bangladesh Awami Jubo League @JlbdOfficial.
CS Engineer.","Dhaka, Bangladesh",122,23,156,2021-04-24 00:03:18,1,0,"From deal with #Russia on manufacturing #Sputnik #Covid19 #vaccine locally to importing the #Sinopharm vaccine from #China, #Bangladesh keeping all options open alongside deal with @SerumInstIndia for 30 million #AstraZeneca jab and #COVAX quota. 
#VaccinesForAll #VaccineEquity","['Russia', 'Sputnik', 'Covid19', 'vaccine', 'Sinopharm', 'China', 'Bangladesh', 'AstraZeneca', 'COVAX', 'VaccinesForAll', 'VaccineEquity']",https://twitter.com/twitter/statuses/1385746130575654913
142,1385699170665648130,shah_farhad,"Special Assistant to HPM Sheikh Hasina, Member @albd1971 Int’l Affairs, Advocate NP, Barrister @lincolnsinn, Alumnus @HKUniversity, @CityUniLondon & @UoLondon","Dhaka, Bangladesh",1608,13298,8869,2021-04-23 20:56:41,44,14,"The #Covid19 pandemic has reminded us that any global #crisis can only be addressed through a strong collective response, said HPM #SheikhHasina at the #LeadersSummitonClimate as she laid down her suggestions. See attached text. 
@ClimateEnvoy #ClimateCrisis #ClimateActionNow https://t.co/a4AV0aYmDT","['Covid19', 'crisis', 'SheikhHasina', 'LeadersSummitonClimate', 'ClimateCrisis', 'ClimateActionNow']",https://twitter.com/twitter/statuses/1385699170665648130
143,1385694630952329220,mosharafhmsj,Journalism Graduate. Communication officer at BRAC IED. Documented 500+ rights violation cases of female migrants.,"Dhaka, Bangladesh",673,264,355,2021-04-23 20:38:39,0,0,"India is struggling and praying for our neighbor. #Bangladesh, It's time to totally seal the borders with India, stop flights, and isolate as much as possible. #COVID19 #CovidIndia https://t.co/TFE3JaQzRG","['Bangladesh', 'COVID19', 'CovidIndia']",https://twitter.com/twitter/statuses/1385694630952329220
144,1385683822088364033,shah_farhad,"Special Assistant to HPM Sheikh Hasina, Member @albd1971 Int’l Affairs, Advocate NP, Barrister @lincolnsinn, Alumnus @HKUniversity, @CityUniLondon & @UoLondon","Dhaka, Bangladesh",1608,13298,8869,2021-04-23 19:55:42,12,4,"The @WorldBank and @albd1971 Govt has signed a $250 million financing deal to help #Bangladesh create more and better #jobs; recover faster from the #COVID19 pandemic; and build #resilience to future crises.
See: https://t.co/UqSvkPlhZf
@WorldBankSAsia","['Bangladesh', 'jobs', 'COVID19', 'resilience']",https://twitter.com/twitter/statuses/1385683822088364033
145,1385680166920220674,Emonmia24618845,"Hello there ,
My name is Emon and I'm freelances. 
I am very happy that you are here.","Dhaka,Bangladesh",14,6,38,2021-04-23 19:41:11,1,0,"looking for a graphic designer. Hare I am.
contact : https://t.co/jODWH8ubUt

#ZacEfron #Lampard #Invincible #COVID19 #Spotify #Loki #Raya #10yearswithJungkook #FalconAndWinterSoldierFinale #Bucky #THEBOYZ #Pfizer  #VitaminD #AstraZeneca #Pfizer #Jungkook #lockdown #ModiOxygenDo https://t.co/xOtzFJlB9Q","['ZacEfron', 'Lampard', 'Invincible', 'COVID19', 'Spotify', 'Loki', 'Raya', '10yearswithJungkook', 'FalconAndWinterSoldierFinale', 'Bucky', 'THEBOYZ', 'Pfizer', 'VitaminD', 'AstraZeneca', 'Pfizer', 'Jungkook', 'lockdown', 'ModiOxygenDo']",https://twitter.com/twitter/statuses/1385680166920220674
146,1385674576533680128,KhaShilon,How can I help you?,"Dhaka, Bangladesh",203,217,2732,2021-04-23 19:18:58,0,0,Great #coronavirus https://t.co/7kmpJZl2KN,['coronavirus'],https://twitter.com/twitter/statuses/1385674576533680128
147,1385640653413965826,gparaj,Arriving Somewhere but not here | Control Systems | AvGeek,"Agartala, India",1026,348,2506,2021-04-23 17:04:10,0,0,Mumbai is starving on top of #COVID19 please donate your part https://t.co/nviL4jJWws via @giveindia,['COVID19'],https://twitter.com/twitter/statuses/1385640653413965826
148,1385630570382729216,shakil_ahmedbd,"Welcome to my world 💐
Just smiles 😊","Habiganj, Bangladesh",230,84,110,2021-04-23 16:24:06,0,0,"Protect Yourself from Covid-19 😷
#covid19 #CoronavirusPandemic https://t.co/OVFTpsByXh","['covid19', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385630570382729216
149,1385627302231478275,weDevs,"We Create Innovative tools to empower businesses around the World

Our flagship plugins are: 
#Dokan
#WPUserFrontend
#WPProjectManager
#WPERP
#AppseroWP","Dhaka, Bangladesh",1009,27499,7135,2021-04-23 16:11:07,1,0,"COVID-19 has changed the way consumers shop. Adjusting to the new consumer behaviour and growing sale is a challenge for marketers. So, what should you do now?

#wordpress #covid19 #tips #technology https://t.co/zLfviBsvzU","['wordpress', 'covid19', 'tips', 'technology']",https://twitter.com/twitter/statuses/1385627302231478275
150,1385610276062461956,MajGenMunir,"Soldier, Peacekeeper, Security Analyst, Head of Think Tank on Security Studies, Chairman of the Global Military Advisory Council on Climate Change.","Dhaka, Bangladesh",271,1410,17344,2021-04-23 15:03:27,12,4,"The COVID19 situation in India should ring alarm bells here. It's time to totally seal the borders with India, stop flights and isolate as much as possible. That's how other countries in Europe tackled the crisis. National interest above all! #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1385610276062461956
151,1385594034236784643,gourabnath588,I am a Students.😁😁😁,"Agartala, India",23,1,15,2021-04-23 13:58:55,4,2,"@RatanLalNath1 Amra College Students rar ki hobe Sir. 
Please Reply den!!
@RatanLalNath1
#mbbcollege
#mbbuniversity
#ratanlalnath
#onlinexam
#tripura
#covid19
#COVIDEmergency2021","['mbbcollege', 'mbbuniversity', 'ratanlalnath', 'onlinexam', 'tripura', 'covid19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385594034236784643
152,1385584927857516549,devid_tiprasa,Entrepreneur | Tripura  | Nation First | RTs are not endorsed,Agartala . Tripura (india),1407,2636,7481,2021-04-23 13:22:44,16,9,Humane initiative by @BJYMTRIPURA led by @BJYMNABADAL ji to extend assistance in these distressing times. Helpline no. 81329-61101 launched for queries related to #COVID19. Hashtags #BJYMCares and #BJYMTripura for reference on social media. 🙏 @BJP4Tripura @BJYM @Offtejasvisurya https://t.co/Vaqy4NCbWh,"['COVID19', 'BJYMCares', 'BJYMTripura']",https://twitter.com/twitter/statuses/1385584927857516549
153,1385561559544451076,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-23 11:49:52,0,0,No strict #lockdown after 28 April in #Bangladesh: Farhad Hossain https://t.co/2ecxaZgpVr #COVID19,"['lockdown', 'Bangladesh', 'COVID19']",https://twitter.com/twitter/statuses/1385561559544451076
154,1385558434980847618,BhaskarranjanD1,Works at Rastriya Swayamsavak sangha (RSS),"Dharmanagar, India",283,107,185,2021-04-23 11:37:27,0,0,"RSS Swayamsevaks assisting and volunteers for #COVID19 Seva Works at Covid Care Center at Karnavati, Gujarat.
#RSS https://t.co/XYYBQ8O7G9","['COVID19', 'RSS']",https://twitter.com/twitter/statuses/1385558434980847618
155,1385533056270757891,tbsnewsdotnet,TBS is a news platform that operates in both online & print versions with the goal to promote good governance in business and economy @tbsnewsdotnet,"Dhaka, Bangladesh",67,1517,34375,2021-04-23 09:56:37,0,0,"#Indian #coronavirus cases surge as health system staggers
https://t.co/7t9gEUTpIz","['Indian', 'coronavirus']",https://twitter.com/twitter/statuses/1385533056270757891
156,1385527869758074882,devid_tiprasa,Entrepreneur | Tripura  | Nation First | RTs are not endorsed,Agartala . Tripura (india),1407,2636,7481,2021-04-23 09:36:00,15,6,"Hon'ble @Jishnu_Devvarma ji resumes office today, after defeating #COVID19. He is seen with hands-on official documents, wearing a mask.

With concerns of general public, he leads by example. We offer our heartfelt thanks &amp; wish him the best of administrative service, as usual. https://t.co/umBaI0cyEU",['COVID19'],https://twitter.com/twitter/statuses/1385527869758074882
157,1385508521077141505,GauravRayRC,"Head of Office, German Red Cross (Bangladesh)","Dhaka, Bangladesh",62,96,78,2021-04-23 08:19:07,7,1,"#COVID19 Infection Prevention and Control awareness critical to reduce spread. Lets all anticipate the risks and take individual actions to protect and stop the spread. Thanks to @BDRCS1, @roteskreuz_de, @AuswaertigesAmt, Mayor DSCC for their support. Appreciation to #volunteers https://t.co/luoOiLaUQW","['COVID19', 'volunteers']",https://twitter.com/twitter/statuses/1385508521077141505
158,1385503713846960128,JAAGOFoundation,"JAAGO Foundation believes in working towards a better society,1 in which every child has access to quality education. Support a child with $27(BDT 2000) /month","Dhaka, Bangladesh",902,7953,5102,2021-04-23 08:00:01,3,2,"Donate your Zakat here https://t.co/SKYDgadzGJ to help the people worst affected in this COVID- 19 crisis. Your contribution will give them hope and put food on their table!

#Zakat #Zakat4Change #Covid19Relief #Covid19 #JAAGO https://t.co/LThh1oFs4P","['Zakat', 'Zakat4Change', 'Covid19Relief', 'Covid19', 'JAAGO']",https://twitter.com/twitter/statuses/1385503713846960128
159,1385465909700030464,UpamChakma,A Dreamer. An analyst.Views & opinions are strictly personal.,"Tripura,India",302,62,869,2021-04-23 05:29:48,0,0,Oxygen is the only treatment for #coronavirus infected patients.,['coronavirus'],https://twitter.com/twitter/statuses/1385465909700030464
160,1385465218994737153,Adreetanipa,Web Designer,"Dhaka, Bangladesh",33,61,1629,2021-04-23 05:27:03,0,1,"Medicali - Medical HTML Theme https://t.co/h5yqBP9Cni
#clinic #corona #coronavirus #covid #disease #doctors #hospital #medical #prevention #schedule #virus #website #html #code #css #code https://t.co/sBKJaHFm2J","['clinic', 'corona', 'coronavirus', 'covid', 'disease', 'doctors', 'hospital', 'medical', 'prevention', 'schedule', 'virus', 'website', 'html', 'code', 'css', 'code']",https://twitter.com/twitter/statuses/1385465218994737153
