,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
0,1386651914763268108,verma_vibha,Senior Journalist with Goa's oldest and largest circulated daily Herald,"Goa, India",165,306,1640,2021-04-26 12:02:33,4,1,"@visrane suggests lockdown for #Goa like in #Maharashtra and #Karnataka , says people's lives more impo than economic activity. The ball is in the court of @goacm 

Today, Goa has recorded highest ever 38 deaths due to #COVID19 ; details of overall COVID status awaited","['Goa', 'Maharashtra', 'Karnataka', 'COVID19']",https://twitter.com/twitter/statuses/1386651914763268108
1,1386648997222359044,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10547,26175,2021-04-26 11:50:58,10,1,"More than economic activities, the lives of the people matter to us. Goa definitely needs to go under lockdown for a particular period just like Maharashtra and Karnataka : Health Min @visrane 

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 #GoafightsCovid19 || https://t.co/KyHyFew1Tf","['PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19', 'GoafightsCovid19']",https://twitter.com/twitter/statuses/1386648997222359044
2,1386643119874002956,_iamclinton_,"#Journalist, #mediaspecialist, #TvPresenter, #Anchor & #writer. tweets personally 📲","Goa, India",66,134,1447,2021-04-26 11:27:37,1,0,"Goa reported Highest ever #COVID19 deaths on Monday. Total 38 covid death's
Breakup: 
9 death's at SGDH 
23 death's at GMC 
2 brought dead to Hospicio 
1 brought dead to Asilo 
2  death's south goa private hospital
1 death north goa private hospital.
#staysafe #goa #covid19","['COVID19', 'staysafe', 'goa', 'covid19']",https://twitter.com/twitter/statuses/1386643119874002956
3,1386641356911640578,_Pitch_Blease_,"Psychologist, Social Worker, #Chelsea Fan since 2002, Socially Active, #IWriteMyOwnClassicPuns😌","Goa, India",795,358,1168,2021-04-26 11:20:36,1,1,"Our Health Minister yesterday said do a test on time. I know of people who have done their tests on time and followed all steps but the results are taking days to come. No guidance on what needs to be done till then. The same should be looked at urgently. 
#Goa #Goacovid #COVID19","['Goa', 'Goacovid', 'COVID19']",https://twitter.com/twitter/statuses/1386641356911640578
4,1386641281284071427,RahulMhambre,"Convener AAP Goa l Ready to build Goa for Goans l Motto, live and let others live too l
Chartered Accountant by profession",Goa,128,2013,1578,2021-04-26 11:20:18,18,7,"We loose another 38 lives today. My thoughts and prayers are with all the families who have lost their loved ones to #COVID19. 
The positivity and mortality rate are out of control. The people of Goa are now paying the price for the lethargy shown by @GovtofGoa.",['COVID19'],https://twitter.com/twitter/statuses/1386641281284071427
5,1386641154683277317,goanewshub,"News Portal of Goans, for Goans,by Goans","Panaji, India",0,6459,25166,2021-04-26 11:19:48,4,0,"Highest ever #COVID19 deaths on Monday. Mortality bulletin of Goa 
26/04/21 
Total covid death's: 
38

09 death's at SGDH 
23 death's at GMC 
02 brought dead to Hospicio 
01 brought dead to Asilo 
02  death's south goa private hospital
01 death north goa private hospital",['COVID19'],https://twitter.com/twitter/statuses/1386641154683277317
6,1386640679107846144,PwrUsr,#PwrUsr | #digitalnomad | #nomad | #minimalism | #OpenSource | #Design | #WebDesign | #WebDev | #UI | #UX | #GNU #Linux | #startup | #Wordpress,Mumbai,195,4334,2551,2021-04-26 11:17:55,0,0,"A brief document on Detection &amp; Management of Coronavirus. #coronavirus 

https://t.co/i4NTKtxtgJ",['coronavirus'],https://twitter.com/twitter/statuses/1386640679107846144
7,1386640125493383168,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10547,26175,2021-04-26 11:15:43,2,3,"🚨 #PRIMEBREAKING: Goa Covid 19 Mortality Bulletin - 26/04/2021 - Total 38 deaths reported due to Covid 19

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE  #Covid19 #GoafightsCovid19 || https://t.co/rngVl9rYo0","['PRIMEBREAKING', 'PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'Covid19', 'GoafightsCovid19']",https://twitter.com/twitter/statuses/1386640125493383168
8,1386637593463296005,CoutinhoMaclean,INDIAN CITIZEN. #AAP. Views Personal.,"Goa, India",357,575,15762,2021-04-26 11:05:39,1,0,"Sheer abuse of power. @goacm  your word holds no power. These are your own chelas having a #Covid wedding.. @BJP4Goa 
#COVID19 
#COVID19India https://t.co/TSTKUkJDse","['Covid', 'COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1386637593463296005
9,1386637393969647616,DurgaPr17952886,Ds love,Ballari,85,33,142,2021-04-26 11:04:51,1,0,"14 Days complete lockdown in #Karnataka from tomorrow.

#karnatakalockdown #COVID19 #IndiaCovidCrisis","['Karnataka', 'karnatakalockdown', 'COVID19', 'IndiaCovidCrisis']",https://twitter.com/twitter/statuses/1386637393969647616
10,1386632044113920008,Covidservicegoa,"This account is to assist people in need.
Tag us or DM if you have covid19 related issues. 

     Managed by : @Its_Raji","Goa, India",5,104,53,2021-04-26 10:43:36,2,1,"Covid vaccine - Myths Vs Facts
#Reels #Covid19 #COVID19 #VaccinesWork https://t.co/16vA0bCpgS","['Reels', 'Covid19', 'COVID19', 'VaccinesWork']",https://twitter.com/twitter/statuses/1386632044113920008
11,1386631156347539462,Covidservicegoa,"This account is to assist people in need.
Tag us or DM if you have covid19 related issues. 

     Managed by : @Its_Raji","Goa, India",5,104,53,2021-04-26 10:40:04,0,1,"What do you do if you test positive and how to use oximeter.
By Dr. Ella Marie, Medical officer in DHS Goa
#COVID19 #Covidinformation #Goa https://t.co/Dh3smDgdtU","['COVID19', 'Covidinformation', 'Goa']",https://twitter.com/twitter/statuses/1386631156347539462
12,1386627827311595528,konkaniaadmi,Being Sarcastic since Birth,"goa , India",227,117,4716,2021-04-26 10:26:50,0,0,"#COVID19 
Please help https://t.co/IiQmRjNxob",['COVID19'],https://twitter.com/twitter/statuses/1386627827311595528
13,1386627046458105859,Ferraodesigns,"Independent Cartoonist: Goan 
Liberty, Equality, Justice, for all.  
Unconverted unrepentant 
Nobody's friend","Goa, India",434,628,19731,2021-04-26 10:23:44,2,2,"Goa, smallest state with the highest infection rate, but the colonizers must have their fun, before they jet off. #Goa #Casinos #superspreaders #HighestInfectionRate #tourists #ghouls #Indians #IndiasPlayground #Covid19 #Pandemic #India #NarendraModi #RSS #Hindurashtra #Oxygen https://t.co/Ola2586DpW","['Goa', 'Casinos', 'superspreaders', 'HighestInfectionRate', 'tourists', 'ghouls', 'Indians', 'IndiasPlayground', 'Covid19', 'Pandemic', 'India', 'NarendraModi', 'RSS', 'Hindurashtra', 'Oxygen']",https://twitter.com/twitter/statuses/1386627046458105859
14,1386617728753180672,PrimeTVGoa,Prime TV Goa is a TV Channel that pertains to news in English with several infotainment programmes.,"Panaji, India",264,10547,26175,2021-04-26 09:46:43,5,0,"North Goa District hospital to be notified as a Covid hospital in phases with additional number of beds and oxygen supply. : Health Min @visrane 

|| #PRIMEGOA #TV_CHANNEL #GOA #PRIMEUPDATE #GOANEWS #COVID19 || https://t.co/ZFl1v8SUxA","['PRIMEGOA', 'TV_CHANNEL', 'GOA', 'PRIMEUPDATE', 'GOANEWS', 'COVID19']",https://twitter.com/twitter/statuses/1386617728753180672
15,1386615327081963523,Covidservicegoa,"This account is to assist people in need.
Tag us or DM if you have covid19 related issues. 

     Managed by : @Its_Raji","Goa, India",5,104,53,2021-04-26 09:37:10,1,1,"It's not a lot, but it's important. #Goa #HumanityFirst #COVID19 https://t.co/NnRf5bZ71G","['Goa', 'HumanityFirst', 'COVID19']",https://twitter.com/twitter/statuses/1386615327081963523
16,1386608994458865665,_Pitch_Blease_,"Psychologist, Social Worker, #Chelsea Fan since 2002, Socially Active, #IWriteMyOwnClassicPuns😌","Goa, India",795,358,1168,2021-04-26 09:12:00,2,0,"All those using cloth masks, discard the same and start using N95 or KN95 Masks and keep a pocket sanitizer. It's better to spend a bare minimum now then spending time in the hospital. These little practises can help a lot. Think wisely. #Goa #Goacovid #COVID19
@Covidservicegoa https://t.co/S0gAeehv1f","['Goa', 'Goacovid', 'COVID19']",https://twitter.com/twitter/statuses/1386608994458865665
17,1386601353359740928,hublimandi,"Anything and everything about Hubballi, Dharwad, Karnataka
RTs not endorsements.
For complaints in your area, WhatsApp HDMC on 8277803778","Dharwad, India",158,5821,38226,2021-04-26 08:41:39,12,0,"Update on #lockdown in #Karnataka

#Covid19 #NammaMandi https://t.co/eCIEnGr8y3","['lockdown', 'Karnataka', 'Covid19', 'NammaMandi']",https://twitter.com/twitter/statuses/1386601353359740928
18,1386592190298656769,RIYAZSKJEMSCB,Learn.. Lead.. Succeed..,"Bellary, India",135,202,1399,2021-04-26 08:05:14,24,21,"@KAMSKARNATAKA &amp; #KPSMTCC appeals @BSYBJP to consider #COVID19 #vaccination free for the Teaching-Non-teaching.
@braincenter73 
@TanuKul 
@PSACWAKARNATAK1 
@RashmiBelur 
@UniteTeachers 
@pearl_tnie 
@SpringfieldsCPT 
@EWPortal 
@NISAedu 
@tv9kannada 
@drashwathcn 
@mla_sudhakar https://t.co/o0SDBZu9YM","['KPSMTCC', 'COVID19', 'vaccination']",https://twitter.com/twitter/statuses/1386592190298656769
19,1386586810109677571,goanewshub,"News Portal of Goans, for Goans,by Goans","Panaji, India",0,6459,25166,2021-04-26 07:43:51,4,0,Pernem Police Inspector Jivba Dalvi was welcomed back to the duty by locals after he recovered from #covid19 infection which he got on the duty https://t.co/y2QDaO9nQ8,['covid19'],https://twitter.com/twitter/statuses/1386586810109677571
20,1386584372497715202,Yurialemao9,Help Others & God Will Help You !,"Goa, India",303,277,170,2021-04-26 07:34:10,28,18,"Let's together Fight #COVID19 
#CovidHelpline #GoaCongress https://t.co/la26odHbm8","['COVID19', 'CovidHelpline', 'GoaCongress']",https://twitter.com/twitter/statuses/1386584372497715202
21,1386582542661210112,VrishankMahatme,Journalist at @Prudentgoa l Formerly @oheraldogoa l Defence Buff I Views Personal l Retweets ≠ endorsements,"Panaji, India",102,652,4409,2021-04-26 07:26:54,3,0,"People who have tested themselves for #COVID19 don’t get their reports for 5 days, later government blames them for getting themselves admitted late! Who is responsible for this mess @DrPramodPSawant",['COVID19'],https://twitter.com/twitter/statuses/1386582542661210112
22,1386580878256574464,Covidservicegoa,"This account is to assist people in need.
Tag us or DM if you have covid19 related issues. 

     Managed by : @Its_Raji","Goa, India",5,104,53,2021-04-26 07:20:17,8,11,"Home delivered food in NORTH GOA. 
#COVID19 #Goa #Covidhelp #CovidResource https://t.co/kBo0sISLnA","['COVID19', 'Goa', 'Covidhelp', 'CovidResource']",https://twitter.com/twitter/statuses/1386580878256574464
23,1386571318406037508,hublimandi,"Anything and everything about Hubballi, Dharwad, Karnataka
RTs not endorsements.
For complaints in your area, WhatsApp HDMC on 8277803778","Dharwad, India",158,5821,38226,2021-04-26 06:42:18,1,2,"Thank you @JoshiPralhad @BSYBJP
In these difficult times, all kind of help is a help.

#CovidSahaaya #NammaMandi #Covid19 #Karnataka https://t.co/WRHcVRGHfR","['CovidSahaaya', 'NammaMandi', 'Covid19', 'Karnataka']",https://twitter.com/twitter/statuses/1386571318406037508
24,1386561283500089347,veepulrege,Photojournalist at @Navhind_Times,"Goa, India",610,595,6645,2021-04-26 06:02:25,0,0,"My life is become so much negative* on daily basis.

*i am happy coz it’s not positive 😇

#CovidIndia #Covid19 #COVID19India","['CovidIndia', 'Covid19', 'COVID19India']",https://twitter.com/twitter/statuses/1386561283500089347
25,1386551470745550859,Sunil_S_Dahiya,"Analyst @CREACleanAir #Energy #AirPollution #Health #Coal #RenewableEnergy #EnergyTransition ex-@GreenpeaceEAsia @greenpeaceindia
Views my own","New Delhi, India",1154,2289,7568,2021-04-26 05:23:26,3,8,Any verified leads for ICU bed in Delhi #ICUBed #Delhi #COVID19,"['ICUBed', 'Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1386551470745550859
26,1386551447710420997,conradbeckham,"Ops @TheAFCCL | Social, Food & Travel Influencer | President @lfcgoa | Failed Engineer | From Paradise- #GOA 🇮🇳| Puns Turn me ON","Goa, India",1665,2356,30212,2021-04-26 05:23:20,6,4,"Attention 🚨 

This is the protocol for symptomatic/ asymptomatic patients awaiting #COVID19 test reports.

It is one of the largest pools of people right now, with the delays in testing results coming through.

#GOAFightsCOVID19 #GOA #Verified https://t.co/gaZcMH6Sfd","['COVID19', 'GOAFightsCOVID19', 'GOA', 'Verified']",https://twitter.com/twitter/statuses/1386551447710420997
27,1386548924572258304,Covidservicegoa,"This account is to assist people in need.
Tag us or DM if you have covid19 related issues. 

     Managed by : @Its_Raji","Goa, India",5,104,53,2021-04-26 05:13:19,3,1,"Home delivery of Tiffins by The Regalia Resort. 
Location : Ashwem, Morjim, Mandrem and Arambol. 
#Goa #Food #CovidIndia #Covidhelp #COVID19 https://t.co/gbjTmRlgHh","['Goa', 'Food', 'CovidIndia', 'Covidhelp', 'COVID19']",https://twitter.com/twitter/statuses/1386548924572258304
28,1386540942564331521,sanjeev007naik,"Former Sarpanch-Village Salvador Do Mundo, Bardez-Goa",Goa-India,277,172,884,2021-04-26 04:41:36,2,0,"Just like politicians sit in their respective constituencies during elections, with same energy and force they should now sit to help Covid affected citizens during this Crucial time of Covid 19 spikes!
#covid19",['covid19'],https://twitter.com/twitter/statuses/1386540942564331521
29,1386526661957480450,Covidservicegoa,"This account is to assist people in need.
Tag us or DM if you have covid19 related issues. 

     Managed by : @Its_Raji","Goa, India",5,104,53,2021-04-26 03:44:51,6,9,"Govt. Has released 'Do and Donts' for plasma donation.
#PlasmaDonation #COVID19 #DonatePlasmaSaveLives https://t.co/XHwAWZCrJW","['PlasmaDonation', 'COVID19', 'DonatePlasmaSaveLives']",https://twitter.com/twitter/statuses/1386526661957480450
30,1386522952900902915,Covidservicegoa,"This account is to assist people in need.
Tag us or DM if you have covid19 related issues. 

     Managed by : @Its_Raji","Goa, India",5,104,53,2021-04-26 03:30:06,3,1,"Free food for anyone in need. Will include rice, dal and a vegetable.
Location : North Goa
#HumanityFirst #Goa #COVID19
#CovidHelp https://t.co/Emj7fOcTz0","['HumanityFirst', 'Goa', 'COVID19', 'CovidHelp']",https://twitter.com/twitter/statuses/1386522952900902915
31,1386512373377208320,rdxgoa,Goa's most watched TV Channel. With content for every household. Coverage of Live Events At its Best.,"GOA, INDIA",0,4780,17381,2021-04-26 02:48:04,2,0,"The crucial counting of votes for Mapusa, Mormugao, Margao, Sanguem and Quepem municipal councils begins. The last result expected to arrive at 4 pm. Counting to be done in a staggered manner owing to #COVID19 guidelines.",['COVID19'],https://twitter.com/twitter/statuses/1386512373377208320
32,1386508893308682240,goanewshub,"News Portal of Goans, for Goans,by Goans","Panaji, India",0,6459,25166,2021-04-26 02:34:14,0,0,"The crucial counting of votes for Mapusa, Mormugao, Margao, Sanguem and Quepem municipal councils begins. The last result expected to arrive at 4 pm. Counting to be done in a staggered manner owing to #COVID19 guidelines. https://t.co/0BoJHY8PZO",['COVID19'],https://twitter.com/twitter/statuses/1386508893308682240
33,1386507771399467016,Satish_Sail,"Ex-MLA of  Karwar-Ankola Legislative Assembly ಮಾಜಿ ಶಾಸಕರು,ಕಾರವಾರ-ಅಂಕೋಲಾ ವಿಧಾನಸಭಾಕ್ಷೇತ್ರ
@incindia @inckarnataka @inckarwarankola","Karwar, Karnataka",305,599,632,2021-04-26 02:29:47,7,3,"The increasing number of deaths due to #COVID19 is painful and a serious concern for all of us in this second wave. I urge the people of Karwar-Ankola to take adequate precautions, wear Mask and maintain social distance. #StaySafe","['COVID19', 'StaySafe']",https://twitter.com/twitter/statuses/1386507771399467016
34,1386501874602283011,ParasharGoa,Work Hard Until You No Longer Have To Introduce Yourself,"Goa, India",96,273,688,2021-04-26 02:06:21,3,1,"#China knows the benefits of producing &amp; exporting low quality products.

#coronavirus is their only low quality #MadeInChina product which is showing highest positive result.","['China', 'coronavirus', 'MadeInChina']",https://twitter.com/twitter/statuses/1386501874602283011
35,1386495322143305729,siddiqask11,"| #My breath is only for my #community, | and nobody will stop me except #Allah |","Karnataka, India",489,596,1086,2021-04-26 01:40:19,1,0,"Big salute corona warriors #karnataka 
#CoronavirusIndia #CoronaWarriors #PFI #KarnatakaCovidCases #KARNATAKA #CovidIndia #CoronaSecondWave #COVID19 #COVIDEmergency2021 @WHO https://t.co/Hs05BKESID","['karnataka', 'CoronavirusIndia', 'CoronaWarriors', 'PFI', 'KarnatakaCovidCases', 'KARNATAKA', 'CovidIndia', 'CoronaSecondWave', 'COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386495322143305729
36,1386418540694048768,VijaiSardesai,"MLA- Fatorda, President - @goaforwardparty.                                         Ex- Deputy Chief Minister, Govt Of Goa.","Goa, India",880,14091,8798,2021-04-25 20:35:13,19,13,My thoughts and prayers are with all the families who have lost their loved ones to #COVID19. The @GovtofGoa needs to be serious about management of reducing the spread and mortality rate. We cannot keep going on like this. Don’t make #Goa #Delhi https://t.co/ycs8oVwSe2,"['COVID19', 'Goa', 'Delhi']",https://twitter.com/twitter/statuses/1386418540694048768
37,1386414067623948294,Ferraodesigns,"Independent Cartoonist: Goan 
Liberty, Equality, Justice, for all.  
Unconverted unrepentant 
Nobody's friend","Goa, India",434,628,19731,2021-04-25 20:17:26,1,0,What mischief is this?? 'President Modi? #AlJazeera #NarendraModi #RSS #Hinduparamilitaryorg #HinduTerror #Fascism #Covid19 #Pandemic #India #misgovernance @AJEnglish https://t.co/bj6sGCpsLW,"['AlJazeera', 'NarendraModi', 'RSS', 'Hinduparamilitaryorg', 'HinduTerror', 'Fascism', 'Covid19', 'Pandemic', 'India', 'misgovernance']",https://twitter.com/twitter/statuses/1386414067623948294
38,1386405451323957248,viresh0001,,Panaji,42,2,470,2021-04-25 19:43:12,0,0,"Biden denied raw material for covid veccine to pressure India to buy american veccine pzfier.
But Indian diplomacy made Biden to change its thoughts...

#AtmanirbharBharat
#COVID19 https://t.co/CaD0B9e8Ux","['AtmanirbharBharat', 'COVID19']",https://twitter.com/twitter/statuses/1386405451323957248
39,1386392933142650880,Covidservicegoa,"This account is to assist people in need.
Tag us or DM if you have covid19 related issues. 

     Managed by : @Its_Raji","Goa, India",5,104,53,2021-04-25 18:53:27,6,2,"How can you as a citizen help?
By Dr. Ella Marie, Medical officer in DHS Goa. 
#Covid19 #Information #Goa #StaySafe https://t.co/bs2vzpW8rf","['Covid19', 'Information', 'Goa', 'StaySafe']",https://twitter.com/twitter/statuses/1386392933142650880
40,1386388514569220099,Covidservicegoa,"This account is to assist people in need.
Tag us or DM if you have covid19 related issues. 

     Managed by : @Its_Raji","Goa, India",5,104,53,2021-04-25 18:35:54,9,5,"Standard operating procedures for home isolation. 
#COVID19 #India #Goa https://t.co/J2RBfOOMBH","['COVID19', 'India', 'Goa']",https://twitter.com/twitter/statuses/1386388514569220099
41,1386382967417688064,SujeetKhope,"Pharmacist by profession || Nation first ||गोंयकार रे पात्रांव || Visca el Barça ❤💙||
All views are personal",India,967,419,2132,2021-04-25 18:13:51,1,1,After highest ever single day spike of 2293 new #COVID19 cases in the state with positivity rate of 38.56% forget about intensive not even essential measures are taken by @GovtofGoa https://t.co/Gj7J4bmpbm https://t.co/E86guXK97O,['COVID19'],https://twitter.com/twitter/statuses/1386382967417688064
42,1386379949179760641,AdityaRajputBJP,"CRICKET🏏। ENGINEERING🏗️। FITNESS🏋️


🇮🇳
Bharatiya Janata Yuva Morcha Belgaum North
RIGHT WING POLITICS ।
HINDUTVA ।
V.H.P ♥️🖤💯 ।
RED DEVIL for life ♥️🖤","Belgaum, India",162,83,1117,2021-04-25 18:01:52,10,5,"United States of America to supply vaccine raw materials of Covishield to India after NSA Ajit Doval takes charge.

#COVID19India #COVID19 #Covishield #AjitDoval #NSA #respectforAjitDoval https://t.co/Rfjf4Q22OO","['COVID19India', 'COVID19', 'Covishield', 'AjitDoval', 'NSA', 'respectforAjitDoval']",https://twitter.com/twitter/statuses/1386379949179760641
43,1386363423005450243,dinesh_38,Proud Hindu.,New Delhi/Goa,3178,994,74637,2021-04-25 16:56:12,0,0,"@MeghUpdates But no #COVID19 tests in private hospitals,",['COVID19'],https://twitter.com/twitter/statuses/1386363423005450243
44,1386359615089090564,yedapeda7,We shall dance again ❤💫,"Goa, India",148,139,557,2021-04-25 16:41:04,0,0,"Two Thousand Two Hundred &amp; Ninety Three ! 

That's it, that's the tweet ! 

#coronavirus #secondwave #Goa","['coronavirus', 'secondwave', 'Goa']",https://twitter.com/twitter/statuses/1386359615089090564
45,1386344542887022592,VijayanagarLive,"An Online Platform For Latest News Updates
                                                         Of Vijayanagara District And Surroundings Areas Of Hospet","Hospet, India",208,81,40,2021-04-25 15:41:10,9,3,"112 Positive Cases Reported In Hospet Today And 391 Positive Cases Reported In Bellary Today

#VijayanagaraLive #COVID19 #Hospet #Bellary https://t.co/XKCudIgJgR","['VijayanagaraLive', 'COVID19', 'Hospet', 'Bellary']",https://twitter.com/twitter/statuses/1386344542887022592
46,1386339647379304448,im_parag21,•Cricket Lover •Adventurous •Proud INDIAN❤️ 🙏🏻हरे कृष्ण🙏🏻 जय हिंद🇮🇳,"Goa, India",329,274,4899,2021-04-25 15:21:43,12,1,"Anyone having contact numbers of private testing labs who do #COVID19 tests in Mapusa, please drop in below.🙏🏻",['COVID19'],https://twitter.com/twitter/statuses/1386339647379304448
