,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
119,1385649566221955074,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-23 17:39:35,4,2,"@kaul_vivek makes a good case for providing #COVID19 vaccines free for everyone. 

In a nutshell, the positive externalities of a free vaccination program could outweigh the potential costs of delivering it free.

https://t.co/PSV0hnJMSn",['COVID19'],https://twitter.com/twitter/statuses/1385649566221955074
120,1385641222094561280,Yazhinisiddhu,New to this.. help me out🤗😊,"Kerala, India",16,173,405,2021-04-23 17:06:25,7,0,#MaskUpIndia #Mask Stay safe ... #coronavirus become worst ever ... Pls be careful .. https://t.co/7x9MdttaZK,"['MaskUpIndia', 'Mask', 'coronavirus']",https://twitter.com/twitter/statuses/1385641222094561280
121,1385607016341594115,iamjaganjp,"തിരികെ വരാത്തൊരു ബാല്യം, മറക്കാൻ കഴിയാത്ത ഓർമകൾ.
  born for rashmika akka.
live for rashmika akka.
die for rashmika akka.
 one day i hope i can see my rosh mam.","Kerala, India",791,518,181,2021-04-23 14:50:30,1,0,I'M locked. #COVID19 disease effected persons growing in my area. 🥀,['COVID19'],https://twitter.com/twitter/statuses/1385607016341594115
122,1385600563732094977,Itz_MahiVFC,"KERALA PAYYAN

BORN TO BE A VIJAY FAN😎","Kerala, India",4476,3502,59459,2021-04-23 14:24:52,0,5,"Yes !! May 1 TAG will be Suspending for this Year due to increase in #COVID19 death &amp; infected rate in India !! official confirmation about May 1 TAG will be Revealed after Ajith CDP Tag !! #Master
🐘💥","['COVID19', 'Master']",https://twitter.com/twitter/statuses/1385600563732094977
123,1385591872685436936,aaiclcairport,This is the official twitter handle of Calicut International Airport.,"Kozhikode, Kerala state, India",198,3336,842,2021-04-23 13:50:20,23,2,"@IndiGo6E taking that extra step to spread awareness among Passengers 👏
From little things come big changes😍 ✈️
#CovidWarriors #CoronavirusPandemic #coronavirus #COVID19Vaccine @AAI_Official @DGCAIndia @MoCA_GoI https://t.co/rMxMjmBS50","['CovidWarriors', 'CoronavirusPandemic', 'coronavirus', 'COVID19Vaccine']",https://twitter.com/twitter/statuses/1385591872685436936
124,1385579680133115910,ghillivignesh,I'm big fan of ilayathalapathy vijay and luv to keep lovely frnds around me who loves me..,pollachi,231,269,3307,2021-04-23 13:01:53,0,0,"Today #COVID19 cases in #Kerala  reaches 28,447!

Highest since pandemic started.

Samples Tested  - 1,30,617 

Test Positivity Rate (TPR) - 21.78%","['COVID19', 'Kerala']",https://twitter.com/twitter/statuses/1385579680133115910
125,1385566448190246914,Forumkeralam2,Box Office Reports | Exclusive Reviews | Fans Arena | Movie Discussion | Multiplex Trackers | Official Twitter Handle | Visit & SignUp : https://t.co/doV9wvnOWd,"Kerala, India",114,4628,926,2021-04-23 12:09:18,201,22,"28447 Cases today

TPR at 21.78

#Kerala #Covid19","['Kerala', 'Covid19']",https://twitter.com/twitter/statuses/1385566448190246914
126,1385562712097267714,ManappuramMAFIL,"Manappuram Finance is a leading
non-banking financial company (NBFC) & India’s 1st Online Gold Loan provider, catering to the needs of millions of Indians.","Valapad, Thrissur (Kerala)",9,2240,1946,2021-04-23 11:54:27,7,4,"As COVID-19 vaccines start to become available now, we mustn't become complacent. Slow the spread of COVID-19 by wearing a mask, washing your hands with soap and keep social distancing. Manappuram is with you, Let us all do our bit to protect each other. #COVID19 #CoronaVirus https://t.co/UNHL8ssYFX","['COVID19', 'CoronaVirus']",https://twitter.com/twitter/statuses/1385562712097267714
127,1385557069181247491,ghillivignesh,I'm big fan of ilayathalapathy vijay and luv to keep lovely frnds around me who loves me..,pollachi,231,269,3307,2021-04-23 11:32:02,0,0,"India reports 3,32,730 new #COVID19 cases, 2,263 deaths and 1,93,279  discharges in the last 24 hours, as per Union Health Ministry 

Total cases: 1,62,63,695
Total recoveries: 1,36,48,159 
Death toll: 1,86,920
Active cases: 24,28,616 

Total vaccination: 13,54,78,420",['COVID19'],https://twitter.com/twitter/statuses/1385557069181247491
128,1385552025547513858,Akshaysabu19,🌍,kerala,42,0,7,2021-04-23 11:11:59,3,0,"Spread love. #covidkiss
Love in 20-21
#love #CovidIndia #COVID19India #COVID19 #illustration #illustrator #illustrationart https://t.co/bNpIThMJyT","['covidkiss', 'love', 'CovidIndia', 'COVID19India', 'COVID19', 'illustration', 'illustrator', 'illustrationart']",https://twitter.com/twitter/statuses/1385552025547513858
129,1385548044523896835,Vishalhaail,"'Loka Samastha Sukhino BhavanthU'
                       💪NATIONALIST💪
             🚩🇮🇳PATRIOT🇮🇳🚩
⚙️AUTOMOTIVE ENTHUSIAST⚙️
             🚗⚙️⚒️🛠️🔩⚙️🚗","Kerala, India",104,8,98,2021-04-23 10:56:10,0,0,"#RSS  ⛳️⛳️#COVID19
Covid Care Center at Karnavati, Gujarat. https://t.co/51SvT0cMR2","['RSS', 'COVID19']",https://twitter.com/twitter/statuses/1385548044523896835
130,1385547864319741954,jishanamboodiri,,palakkad,1608,1106,14260,2021-04-23 10:55:27,1,0,#ThrissurPooram2021 #Covid19 effect https://t.co/9PYR3sShg7,"['ThrissurPooram2021', 'Covid19']",https://twitter.com/twitter/statuses/1385547864319741954
131,1385540660632055812,CMOKerala,"Updates from the Office of Chief Minister of Kerala, Shri. Pinarayi Vijayan","Kerala, India",51,523695,4236,2021-04-23 10:26:50,469,53,"In the backdrop of the 2nd wave of #COVID19, the Chief Minister has convened an All Party Meeting to discuss the regulations required in the upcoming days. It will be held via video conferencing on Monday, 26 April, at 11:30 am.",['COVID19'],https://twitter.com/twitter/statuses/1385540660632055812
132,1385540543107670021,vijayanpinarayi,"Chief Minister of Kerala | Politburo Member, Communist Party of India (Marxist)","Kerala, India",7,662342,3816,2021-04-23 10:26:22,4100,580,"In Kerala there are 1.65 crore people between the ages 18 and 45. Proper guidelines will be issued for their #COVID19 vaccination from 1 May, in 2 or 3 phases. Those with comorbidities will be given preference.",['COVID19'],https://twitter.com/twitter/statuses/1385540543107670021
133,1385522627528171520,rvelichapat,From Thrissur | Views are personal ; Retweets not necessarily endorsements.,Thrissur,94,36,6014,2021-04-23 09:15:10,0,0,@sayantansunnyg Rich are happy with number of followers even if some of those from 6 Million might be fighting with #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1385522627528171520
134,1385515758298427394,ImAnoosMuhammed,Human.,"Kerala, India",2292,1079,11106,2021-04-23 08:47:53,1,0,"Sorry we don't want COVID-19 vaccine, instead build temples!
If people still believe them either they are fools or bigots
#COVID 
#COVID19 
#CovidIndia 
#CovidVaccine 
#COVIDEmergency2021 https://t.co/B884niytjB","['COVID', 'COVID19', 'CovidIndia', 'CovidVaccine', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1385515758298427394
135,1385505531670892544,prasanthbn,Telecom Professional ( Transmission Installation & Maintenance),"Kerala,India",1407,1045,34883,2021-04-23 08:07:14,1,0,"Situation is getting very very serious,please stay home.....#Covid19",['Covid19'],https://twitter.com/twitter/statuses/1385505531670892544
136,1385503953836593152,MachoMaestro,Lawyer| Writer| Columnist| Human Rights Activist| Proud Indian| Learns Criminology &Victimology| Against Saffron-Islamic Terror & DeathPenalty| 📲9497778886,"Kerala, India",1980,5690,41903,2021-04-23 08:00:58,0,0,'We Never Stalled High Courts From Proceeding' : #SupremeCourt Expresses Displeasure Over Criticism Against #SuoMoto Case On #COVID19 https://t.co/3fptx80eFt,"['SupremeCourt', 'SuoMoto', 'COVID19']",https://twitter.com/twitter/statuses/1385503953836593152
137,1385502054932566018,Shanmu21,சினிமா பைத்தியம்.,Pollachi,563,59,609,2021-04-23 07:53:25,3,3,"Useful website to know where hospital BEDS available in TN. This is a very accurate data and gets updated every 1 hour. Please share this with your contacts.

https://t.co/Xp3mthDWWD

#COVIDEmergency2021 #COVID19India #CovidHelp #COVID19 #COVIDSecondWaveInIndia","['COVIDEmergency2021', 'COVID19India', 'CovidHelp', 'COVID19', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1385502054932566018
138,1385497546974384134,Anish_INC,"Congressman |State Coordinator Kerala-SM

                                                                                    Diehard @ManUtd & @Mohanlal Fan","Kerala, India",6565,14656,51236,2021-04-23 07:35:31,77,48,"Modi govt and BJP failed inspite of continuous reminder from last one year by @RahulGandhi that #COVID19 Tsunami is coming!!!

Now this happening😭😔

#ModiMadeDisaster #BJPFailsIndia https://t.co/8vRRNJO4Ts","['COVID19', 'ModiMadeDisaster', 'BJPFailsIndia']",https://twitter.com/twitter/statuses/1385497546974384134
139,1385478880950046723,ajeesh21549306,prosperity of Bharat through unity,"Kerala, India",715,431,1849,2021-04-23 06:21:20,4,8,"#BREAKING : Thousands of #farmers marching towards #Delhi. Unanswered Questions: Is it not a super spreader event? Who will be responsible for sufferings from #COVID19? Aren't so called ""farmers' leaders"" ashamed of themselves? #FarmersProtest #ArrestRakeshTikait 
@ipskabra https://t.co/24ep3d44lZ","['BREAKING', 'farmers', 'Delhi', 'COVID19', 'FarmersProtest', 'ArrestRakeshTikait']",https://twitter.com/twitter/statuses/1385478880950046723
140,1385473658404048897,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-23 06:00:35,0,0,"Another grim record, India reports 3.32L cases and 2,263 deaths
https://t.co/LmGb9ToZfG

#Coronavirus #CoronavirusIndia #COVID19India @MoHFW_INDIA","['Coronavirus', 'CoronavirusIndia', 'COVID19India']",https://twitter.com/twitter/statuses/1385473658404048897
141,1385470885885186053,AbGeorge_2255,"Malayalam Film Industry...
Distribution Partner in Malabar/North Kerala area...","Kerala, India",515,2903,6492,2021-04-23 05:49:34,94,11,"#Maharashtra 
#UttarPradesh 
#Kerala
#Delhi

#COVID19 cases 😳🙏🏻
Wear mask &amp; stay safe...","['Maharashtra', 'UttarPradesh', 'Kerala', 'Delhi', 'COVID19']",https://twitter.com/twitter/statuses/1385470885885186053
142,1385464748167208960,MastetRijo,"from kerala.
Fan of #Thalapathyvijay 
Chennithala -Hometown. 
Lives in Thiruvalla.
Views are personal
90s kid,CHEF. also  Graduated in political science 
SINGLE","Kerala, India",873,708,7711,2021-04-23 05:25:11,0,0,"Requesting everyone to play stay safe. Take care of your parents and elders in the family 🙏

• Wear masks when you go out 
• Sanitize your hands regularly 

Situation is getting worse everywhere. Stay safe guys #COVIDEmergency2021 #COVID19India #COVID19","['COVIDEmergency2021', 'COVID19India', 'COVID19']",https://twitter.com/twitter/statuses/1385464748167208960
143,1385460781819383813,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-23 05:09:25,337,129,"Some epi models predict 8L-10L daily #COVID19 cases in India in the next 2-3 weeks. In all likelihood, India is already having that many daily infections. However, will India ever report that many daily new cases? 

My guess: our reported cases will not go &gt;5L to 6L!

why?

1/4",['COVID19'],https://twitter.com/twitter/statuses/1385460781819383813
144,1385454405508472835,Greshu_Dreams,"📖  My  Views  are  My  Words.  📕
""""I  am  a  thriving  Writer,  Orator, 
  Teacher,  Nature-Lover,  Individualist 
  and  Rational  Being...""""
🌱🌿🌵🌴🌳🌾🌲","Thodupuzha, Kerala, India",88,44,444,2021-04-23 04:44:05,0,0,"🇮🇳🇮🇳
#India 
India records 3.32 lakh COVID-19 positive cases and 2,263 fatalities in the past 24 hours.
#coronavirus 
#CoronavirusPandemic 
#COVIDEmergency2021 
#COVID19India","['India', 'coronavirus', 'CoronavirusPandemic', 'COVIDEmergency2021', 'COVID19India']",https://twitter.com/twitter/statuses/1385454405508472835
145,1385452843931299846,dixonvarghese,"INDIAN,Catholic,Dravidian.. Interested in Travel,Geopol,Ocean,Wildlife,Historical Museums & Monuments","Kochi, Kerala, INDIA ",1778,1623,1781,2021-04-23 04:37:53,0,0,"Good #Education!
#Spain
#Beach #Sea
#VitaminSEA
#COVID19 #CoronavirusPandemic https://t.co/NWSFWluXAO","['Education', 'Spain', 'Beach', 'Sea', 'VitaminSEA', 'COVID19', 'CoronavirusPandemic']",https://twitter.com/twitter/statuses/1385452843931299846
146,1385442455491727365,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-23 03:56:36,0,0,"Global Covid-19 caseload tops 144.3mn
https://t.co/B0GcYK5VVh

#coronavirus #COVID19Pandemic @JohnsHopkins","['coronavirus', 'COVID19Pandemic']",https://twitter.com/twitter/statuses/1385442455491727365
147,1385441682619916289,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-23 03:53:32,17,11,"22 April #COVID19 snapshot: 
👉332320 new cases, 2256 deaths &amp; 17.4L tests y'day. 
👉7-day average TPR: 17.95%
👉24.2L active cases &amp; growing at 6.5%
👉Total: 16.3M cases, 186928 deaths
👉13.56 crore vaccination doses given (3.15M y'day) https://t.co/Y6tPNLcBno",['COVID19'],https://twitter.com/twitter/statuses/1385441682619916289
148,1385438009340809216,SKF_kerala,A registered Fans Association From Kerala Of Megastar Salman Khan,"Kerala, India",172,832,1592,2021-04-23 03:38:56,57,23,"Shravan Kumar Rathod of the Prolific Music Director duo Nadeem-Shravan passed away, Yesterday due to #Covid19. Thank You for giving us many memorable albums including #Saajan and #Jeet.

May his soul rest in Peace.
#RIPShravanRathod https://t.co/AMmnlLZAES","['Covid19', 'Saajan', 'Jeet', 'RIPShravanRathod']",https://twitter.com/twitter/statuses/1385438009340809216
149,1385305205219074048,ImAnoosMuhammed,Human.,"Kerala, India",2292,1079,11106,2021-04-22 18:51:13,2,0,#Covid19 is not a health emergency! https://t.co/Fex5nQYRLm,['Covid19'],https://twitter.com/twitter/statuses/1385305205219074048
150,1385298553816322054,ImAnoosMuhammed,Human.,"Kerala, India",2292,1079,11106,2021-04-22 18:24:47,1,0,"Is this true??
#coronavirus 
#COVID19 
#COVID19India https://t.co/SfCH5pPL3H","['coronavirus', 'COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1385298553816322054
151,1385292783070572544,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-22 18:01:51,15,10,"Great interview on #COVID19 in India by @BhramarBioStat 
https://t.co/eUhi9YeCBy",['COVID19'],https://twitter.com/twitter/statuses/1385292783070572544
152,1385283188717547525,vishvigil,another fleeting speck.,India,67,82,1877,2021-04-22 17:23:44,0,0,Says it all | #India #COVID19 #Politics https://t.co/BUJr4XiQtO,"['India', 'COVID19', 'Politics']",https://twitter.com/twitter/statuses/1385283188717547525
153,1385276812335357963,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-22 16:58:23,25,13,"My brief reaction to India's #COVID19 crisis has appeared in this @Reuters report: 
https://t.co/TdKcl0QAt1",['COVID19'],https://twitter.com/twitter/statuses/1385276812335357963
154,1385266888800833542,Maneesh1098,professional social worker | child rights activist | C4D consultant of @unicefindia for  Kerala I views are personal,"Kerala, India",1105,381,28572,2021-04-22 16:18:57,2,0,@ErikSolheim Kerala is trying hard to #BreakTheChain and #CrushTheCurve of #COVID19 .,"['BreakTheChain', 'CrushTheCurve', 'COVID19']",https://twitter.com/twitter/statuses/1385266888800833542
155,1385265860747567107,SSTweeps,Box Office Numbers. Reviews. Latest Movie Updates. Movie Forum From Kerala.,"Kerala, India",291,87975,10821,2021-04-22 16:14:52,80,6,"Facts about Vaccination.

#COVID19 https://t.co/HK8QzJEdMA",['COVID19'],https://twitter.com/twitter/statuses/1385265860747567107
156,1385239620779003904,CMOKerala,"Updates from the Office of Chief Minister of Kerala, Shri. Pinarayi Vijayan","Kerala, India",51,523695,4236,2021-04-22 14:30:36,547,91,"Online registration is mandatory for all those seeking #COVID19 vaccination including 2nd dose. However, those who have done spot registration as of now will be inoculated. The Chief Minister has instructed officials to arrange vaccination sessions based on availability.",['COVID19'],https://twitter.com/twitter/statuses/1385239620779003904
157,1385239396601909251,vijayanpinarayi,"Chief Minister of Kerala | Politburo Member, Communist Party of India (Marxist)","Kerala, India",7,662342,3816,2021-04-22 14:29:43,6223,893,"Kerala has initiated procedures for the procurement of #COVID19 vaccines from the open market. Discussions are on with companies. Chief Secretary, Finance Secretary and Health Secretary will consult and place orders as required.",['COVID19'],https://twitter.com/twitter/statuses/1385239396601909251
158,1385237489758007298,riseupforum,"Volunteer-driven youth initiative based in Kerala spread across India.
https://t.co/9Tod2sl8WM","Kerala, India",186,301,247,2021-04-22 14:22:08,40,44,"We request and inform all of you that we will be providing verified information regarding requirements and the available sources. Our helpdesk is open 24x7. DM us for any emergency requests. Stay safe.
#CovidIndia #IndiaFightsCorona #Unite2FightCorona #CrushTheCurve #COVID19 https://t.co/eTOhPcNkVp","['CovidIndia', 'IndiaFightsCorona', 'Unite2FightCorona', 'CrushTheCurve', 'COVID19']",https://twitter.com/twitter/statuses/1385237489758007298
159,1385232368823197703,Afsalcriz1,"⚡ @actorvijay & @dulQuer Fan⚡
(South indian movie Analysir
Boxoffice Reports and Reviews 
Mainly updates for #Kollywood and #Mollywood Industry Cinema News","Kerala, India",3503,3255,26169,2021-04-22 14:01:47,5,2,"26,995 Cases today

TPR rises to 19.68

#Kerala #Covid19 😔","['Kerala', 'Covid19']",https://twitter.com/twitter/statuses/1385232368823197703
160,1385224643221483523,Forumkeralam2,Box Office Reports | Exclusive Reviews | Fans Arena | Movie Discussion | Multiplex Trackers | Official Twitter Handle | Visit & SignUp : https://t.co/doV9wvnOWd,"Kerala, India",114,4628,926,2021-04-22 13:31:05,142,5,"26,995 Cases today

TPR rises to 19.68

#Kerala #Covid19","['Kerala', 'Covid19']",https://twitter.com/twitter/statuses/1385224643221483523
161,1385215366037590017,prakashbabuadv,BJP-State secretary  Kerala,"Kerala, India",147,4288,2498,2021-04-22 12:54:13,2,0,"നിങ്ങൾ 18 വയസ്സ് പൂർത്തിയായവരാണോ?
Are you 18+?

On April 28 register for vaccination against #COVID19 on https://t.co/SU5NakqO6s

#LargestVaccineDrive Phase 3 - begins on May 1
#Unite2FightCorona #LargestVaccinationDrive #IndiaFightsCorona 
@PMOIndia @MoHFW_INDIA https://t.co/eDlAKR5sV4","['COVID19', 'LargestVaccineDrive', 'Unite2FightCorona', 'LargestVaccinationDrive', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1385215366037590017
162,1385185939857625091,sandhyasoman,"Independent journalist. Love mysteries, histories and cold payasam.",Bangalore-Kerala,499,590,2820,2021-04-22 10:57:18,0,1,"@WeAreBangalore Hi a friend's friend needs a #HospitalBed with #Ventilator support. #Urgent.
We are in urgent need for a bed with ventilator support for a 46 year old #COVID19  diabetic patient at #Bangalore .
Rakesh 9884562169","['HospitalBed', 'Ventilator', 'Urgent', 'COVID19', 'Bangalore']",https://twitter.com/twitter/statuses/1385185939857625091
163,1385177275696435203,MachoMaestro,Lawyer| Writer| Columnist| Human Rights Activist| Proud Indian| Learns Criminology &Victimology| Against Saffron-Islamic Terror & DeathPenalty| 📲9497778886,"Kerala, India",1980,5690,41903,2021-04-22 10:22:52,1,0,"Heartfelt Condolences... 😥🥀🙏
The entire nation going through it's toughest days.
Prayers... 💞🙏
#COVID19 #COVID19India https://t.co/dqll68DSuX","['COVID19', 'COVID19India']",https://twitter.com/twitter/statuses/1385177275696435203
164,1385170369477181442,jovinjohn1978,"From Kerala, India 🇮🇳 I Love Nature | Sports | Photography l Travelling I Comrade","Kerala, India",638,671,5658,2021-04-22 09:55:25,0,1,If the trend is right....India is suffering from 2 Viruses #COVID19 and #Movid21,"['COVID19', 'Movid21']",https://twitter.com/twitter/statuses/1385170369477181442
165,1385151970147659778,tovinofanspage_,Fan Page Dedicated To Our SuperMan TOVINOTHOMAS | Follow Our Beloved @ttovino |  Lined Up For The Updates  #TovinoThomas  !!!,"Kerala,India",6,40,114,2021-04-22 08:42:19,4,3,"❤
@ttovino tested -ve for #COVID19 https://t.co/dWMBByoo2G",['COVID19'],https://twitter.com/twitter/statuses/1385151970147659778
166,1385151624369217536,tovinofanspage_,Fan Page Dedicated To Our SuperMan TOVINOTHOMAS | Follow Our Beloved @ttovino |  Lined Up For The Updates  #TovinoThomas  !!!,"Kerala,India",6,40,114,2021-04-22 08:40:56,5,5,"Our Superman Is Back To Action !!
@ttovino ❤

#COVID19 Tested -ve https://t.co/1mjYqIMnHJ",['COVID19'],https://twitter.com/twitter/statuses/1385151624369217536
167,1385142768343863296,propgt14,"Helpline Nos.139(for all enquiries except security)
182(Security) 

 Twitter handles:@propgt14,  @RailwaySeva. Post your  mobile no. for immediate assistance.",Palakkad,148,9704,19773,2021-04-22 08:05:45,12,7,Stay protected from #COVID19 https://t.co/4owvAookiq,['COVID19'],https://twitter.com/twitter/statuses/1385142768343863296
168,1385142000752619520,thepessimist,"a self-taught expert, kleptoparasite, a moral rebel, & a HYPOCRITE. Somewhere between libertarian socialism & anarcho-capitalism. So DON'T call me RW or commie.","Kerala, India",1089,339,3082,2021-04-22 08:02:42,0,0,"To someone whose entire political career is built on piles of dead bodies, rationing of oxygen &amp; vaccines is but means to win elections. Remember how Pulwama deaths were twisted!

BTW: where is that cow that exhales oxygen when we need it? #WhoFailedIndia #COVID19 #Movid21","['WhoFailedIndia', 'COVID19', 'Movid21']",https://twitter.com/twitter/statuses/1385142000752619520
169,1385137320467173377,VRFridayMatinee,Proud Part of South Indian Film Industry. (Malayalam/Tamil/Telugu/Kannada/Hindi/English)|Sports News|Current Affairs,"Kerala, India",196,22429,17320,2021-04-22 07:44:06,156,4,"#Chathurmukham temporarily stops its screening from Kerala Theatres due to current situations !

#COVID19","['Chathurmukham', 'COVID19']",https://twitter.com/twitter/statuses/1385137320467173377
170,1385137097846099971,MachoMaestro,Lawyer| Writer| Columnist| Human Rights Activist| Proud Indian| Learns Criminology &Victimology| Against Saffron-Islamic Terror & DeathPenalty| 📲9497778886,"Kerala, India",1980,5690,41903,2021-04-22 07:43:13,2,2,BREAKING : #SupremeCourt Takes Suo Moto Cognizance Of #COVID19 Issues; Says #HighCourt Cases Might Be Withdrawn To SC https://t.co/6ZZKzAbqPF,"['SupremeCourt', 'COVID19', 'HighCourt']",https://twitter.com/twitter/statuses/1385137097846099971
171,1385129501185687552,Jinu_twts,"| 'ᶠᵉᵃʳ ⁱˢ ᶠᵒᵒˡⁱˢʰ, ˢᵒ ᵃʳᵉ ʳᵉᵍʳᵉᵗˢ'  | INC🤍| Politics | മലയാളി | Nehruvian 🌹 Democrat  | Views Personal | @withRG | @FCBarcelona ⚽","Kerala, India",1182,1367,23097,2021-04-22 07:13:02,2,1,#COVID19 Help Desk formed by Mallu Congress activists in Maharashtra. #COVIDSecondWaveInIndia https://t.co/Bfs5tO6zEK,"['COVID19', 'COVIDSecondWaveInIndia']",https://twitter.com/twitter/statuses/1385129501185687552
172,1385125323629469698,PaulyAntoony,"Film Director, Author, Screen Writer, Visualizer 
CEO @maipapa_  for Digital Marketing, SMMA  and Advertising services Call +919605701600

  https://t.co/i9ogZGLu6j",India Kerala,1221,1262,1853,2021-04-22 06:56:26,0,0,Are you Vaccinated against #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1385125323629469698
173,1385121122375462915,MachoMaestro,Lawyer| Writer| Columnist| Human Rights Activist| Proud Indian| Learns Criminology &Victimology| Against Saffron-Islamic Terror & DeathPenalty| 📲9497778886,"Kerala, India",1980,5690,41903,2021-04-22 06:39:44,5,2,"It's heartbreaking... 😥🙏
#COVID19 #IndiaFightsCOVID19 https://t.co/mBzUexko8f","['COVID19', 'IndiaFightsCOVID19']",https://twitter.com/twitter/statuses/1385121122375462915
174,1385118705084887042,filmy_monks,A Complete Media Entertainment From All Woods..!!,"Kerala, India",86,44496,1445,2021-04-22 06:30:08,6,1,"Theaters are closing one by one due to the pandemic..!!

#CovidIndia #COVID19 #Kerala https://t.co/wS2C9Vo6ma","['CovidIndia', 'COVID19', 'Kerala']",https://twitter.com/twitter/statuses/1385118705084887042
175,1385117293663842304,ghillivignesh,I'm big fan of ilayathalapathy vijay and luv to keep lovely frnds around me who loves me..,pollachi,231,269,3307,2021-04-22 06:24:31,0,0,"India reports 3,14,835 new #COVID19 cases, 2,104 deaths and 1,78,841 discharges in the last 24 hours, as per Union Health Ministry 

Total cases: 1,59,30,965
Total recoveries: 1,34,54,880
Death toll: 1,84,657
Active cases: 22,91,428 

Total vaccination: 13,23,30,644",['COVID19'],https://twitter.com/twitter/statuses/1385117293663842304
176,1385102160988295170,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-22 05:24:23,11,2,"#UttarPradesh
👉Daily #COVID19 cases, deaths &amp; TPR skyrocketing
👉Contributes 11% of all active cases in India
👉Daily testing stable at ~2.15L for past 1wk despite sharp⬆️in cases. Much &lt;Indian avg. tests/M
👉Only 4% got at least 1 dose of vaccine, the 2nd lowest in India

1/3 https://t.co/PtcJdvfNsV","['UttarPradesh', 'COVID19']",https://twitter.com/twitter/statuses/1385102160988295170
177,1385101662369447941,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-22 05:22:24,0,0,"India reports 3.14 lakh new Covid cases, highest-ever daily spike
https://t.co/1xiaWGBcSa

#coronavirus #CoronavirusIndia #COVID19India @MoHFW_INDIA","['coronavirus', 'CoronavirusIndia', 'COVID19India']",https://twitter.com/twitter/statuses/1385101662369447941
178,1385075606816137222,Prokerala,Official account of https://t.co/NWqqrbT9T9,"Kerala, IN",18,996,2538,2021-04-22 03:38:52,0,0,"Global Covid-19 caseload tops 143.5mn
https://t.co/Hyf4ci7ehq

#coronavirus #COVID19Pandemic @JohnsHopkins","['coronavirus', 'COVID19Pandemic']",https://twitter.com/twitter/statuses/1385075606816137222
179,1385074831406682112,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-22 03:35:47,25,10,"21 April #COVID19 snapshot: 
👉315735 new cases, 2101 deaths &amp; 16.5L tests y'day. 
👉7-day average TPR: 17.3%
👉22.8L active cases &amp; growing at 6.5%
👉Total: 15.9M cases, 184672 deaths
👉13.23 crore vaccination doses given (2.21M y'day) https://t.co/zqr4PAxeiS",['COVID19'],https://twitter.com/twitter/statuses/1385074831406682112
180,1385068733119430656,RijoMJohn,"Health Economist | Adj. Professor, https://t.co/3rpFbfEKfR | Guest faculty @IIMKozhikode | Consultant @WHO @TobaccoFreeKids @Tobacconomics | Former faculty @IITJ_Official","Kerala, India",1006,5361,4183,2021-04-22 03:11:33,38,14,"Reported #COVID19 cases reached a record 315,735 India y'day. 

This is the highest single day tally reported by any country in the world from the beginning of this pandemic. https://t.co/fripHXNGWn",['COVID19'],https://twitter.com/twitter/statuses/1385068733119430656
