,Tweet_ID,username,description,location,following,followers,totaltweets,Time_created,Likes Count,retweetcount,text,hashtags,Link
62,1386626486715654144,sarbanandsonwal,Chief Minister of Assam,"Assam, India",114,929288,14940,2021-04-26 10:21:31,194,33,"Held a meeting regarding the #COVID19 situation with officials of Transport &amp; Industries Dept along with Min Shri @cmpatowary. I have asked officials to ensure smooth transport of essential items, adherence to COVID guidelines and to conduct screening at state borders. https://t.co/scI1IvRrKg",['COVID19'],https://twitter.com/twitter/statuses/1386626486715654144
63,1386625651369644033,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-26 10:18:12,22,8,"#UPDATE | Districts where active #COVID19 cases cross 100 on a particular day in #Assam, have been authorised to suspend physical classes of Class VI to VIII in private and government schools. 

#AssamCovidUpdate #COVID19India https://t.co/St0ApbfXKe","['UPDATE', 'COVID19', 'Assam', 'AssamCovidUpdate', 'COVID19India']",https://twitter.com/twitter/statuses/1386625651369644033
64,1386623749189890048,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100117,42508,2021-04-26 10:10:38,16,0,"COVID-19: Assam Govt ready with 150 ICUs in Guwahati https://t.co/Az9D8AKz3W 

#Guwahati #COVID19 #Assam","['Guwahati', 'COVID19', 'Assam']",https://twitter.com/twitter/statuses/1386623749189890048
65,1386621271564161026,prodefkohima,"@IMsumit28 Public Relations Officer, Kohima, Directorate of Public Relations, Ministry Of Defence","Kohima, India",53,4211,4508,2021-04-26 10:00:47,3,1,"Make sure to get yourself registered and vaccinated. It will definitely help in fighting against the #coronavirus. For registration https://t.co/rLBRqspXnN
#JanAndolan #IndiaFightsCorona https://t.co/SKHUwMteAP","['coronavirus', 'JanAndolan', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1386621271564161026
66,1386621201544486912,aairedner,"क्षेत्रीय कार्यपालक निदेशक, भारतीय विमानपत्तन प्राधिकरण- उ.पू.क्षेत्र.
Official account of RED, Airports Authority of India | North East Region, Guwahati",Guwahati India,231,2290,3288,2021-04-26 10:00:31,3,0,"Let us salute all our pilots for their hardship and dedication for serving the nation on this #WorldPilotsDay 
AAI at #NorthEast Region hails their selfless duty amid difficult time and helping #India in our fight against #COVID19 
#UnitedAgainstCorona 
#IndiaFightsCorona https://t.co/qrPZ3xRMJL","['WorldPilotsDay', 'NorthEast', 'India', 'COVID19', 'UnitedAgainstCorona', 'IndiaFightsCorona']",https://twitter.com/twitter/statuses/1386621201544486912
67,1386620138137419777,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-26 09:56:17,20,2,"Kamrup (M) district administration has constituted Home Quarantine Committees in #Guwahati.

@DCKamrupMetro 

#COVID19India #COVID19 #Assam 

Read more: https://t.co/dp9zXPEEsi https://t.co/clbs7BwcCQ","['Guwahati', 'COVID19India', 'COVID19', 'Assam']",https://twitter.com/twitter/statuses/1386620138137419777
68,1386619693847306242,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-26 09:54:31,43,9,"#Assam's first woman IAS officer dies of #COVID19.

#Guwahati 

Read more: https://t.co/FqAug7UTs1 https://t.co/zynQYAQNsS","['Assam', 'COVID19', 'Guwahati']",https://twitter.com/twitter/statuses/1386619693847306242
69,1386618974071246848,nktv247,"A step towards the truth...
NK TV brings you news with uncompromising clarity of factual correctness and stylish presentation.","Guwahati, Assam, India",73,167,512,2021-04-26 09:51:40,1,0,"To deal with the second wave of the #COVID19 pandemic, the final year medical and nursing examinations have been preponed, so that the state gets additional doctors by 15th May, informed Himanta Biswa Sarma.
#AssamCovidUpdate #COVIDSecondWave
@himantabiswa @nhm_assam @mygovassam","['COVID19', 'AssamCovidUpdate', 'COVIDSecondWave']",https://twitter.com/twitter/statuses/1386618974071246848
70,1386618943368876034,spotlightNEast,Media House - We bring you the most important issues of the region through detailed explanatory videos.,"Assam, India",18,6,230,2021-04-26 09:51:32,0,0,"#BreakingNews 

#Assam govt shuts down classes upto VIII standard on Monday owing to the rising #COVIDEmergency2021 situation in districts having more than 100 positive #COVID19 cases : 
@himantabiswa","['BreakingNews', 'Assam', 'COVIDEmergency2021', 'COVID19']",https://twitter.com/twitter/statuses/1386618943368876034
71,1386618891175038979,richardbarman_,"Photographer based in India 🇮🇳
For prints contact@richardbarman.in","Guwahati , Assam",457,514,92,2021-04-26 09:51:20,0,0,"Election Commission Singularly Responsible For COVID Second Wave; Officers Should Probably Be Booked For Murder : Madras High Court
https://t.co/bJBj3XKnZ2 
#covid19 #coronavirus #indiacovid","['covid19', 'coronavirus', 'indiacovid']",https://twitter.com/twitter/statuses/1386618891175038979
72,1386618826121379843,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-26 09:51:04,50,4,"#UPDATE | Kamrup (M) district administration has constituted Home Quarantine Committees to monitor the compliance of government directions for maintaining home quarantine norms by the #COVID19 positive patients.  

#Guwahati #Assam","['UPDATE', 'COVID19', 'Guwahati', 'Assam']",https://twitter.com/twitter/statuses/1386618826121379843
73,1386617808860041216,nd24_news,"Official handle of News Daily 24. Follow for latest news alerts, features and analysis","Guwahati, Assam",197,751,11970,2021-04-26 09:47:02,1,0,"PM @narendramodi had a phone call today with #SugaYoshihide, PM of Japan. The two leaders discussed the #COVID19 situation in the respective country and exchanged views on various regional and global challenges posed by the pandemic. https://t.co/1c1PGFwz5U","['SugaYoshihide', 'COVID19']",https://twitter.com/twitter/statuses/1386617808860041216
74,1386617698105266178,himantabiswa,"Minister, Government of Assam. President, Badminton Association of India. RTs are not my views. Official handle of HBS","Guwahati,India",97,918745,23608,2021-04-26 09:46:35,602,96,"#AssamCovidUpdate 

DCs of districts, where active #COVID19 cases cross 100 on a particular day, have been authorised to suspend physical classroom assembly of students of Class VI to VIII in pvt &amp; public schools. Online classes to be made available.

Stay 🏡 Be 🧷 https://t.co/Af9PXL9DXl","['AssamCovidUpdate', 'COVID19']",https://twitter.com/twitter/statuses/1386617698105266178
75,1386616685956763653,SKG_YT_News,"Official Twitter account SKG YT News.
important news alerts from India","Assam, India",13,13,91,2021-04-26 09:42:34,3,2,"#BreakingNews 

#Assam govt shuts down classes upto VIII standard on Monday owing to the rising #COVIDEmergency2021 situation in districts having more than 100 positive #COVID19 cases : @himantabiswa 

#SKGYTNews #Assam #Guwahati #WakeUpAssamGovt","['BreakingNews', 'Assam', 'COVIDEmergency2021', 'COVID19', 'SKGYTNews', 'Assam', 'Guwahati', 'WakeUpAssamGovt']",https://twitter.com/twitter/statuses/1386616685956763653
76,1386615769123803136,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-26 09:38:56,45,10,"#Assam's first Woman IAS officer Parul Das passed away on April 26. She was undergoing treatment at the Apollo Hospital in #Guwahati where she succumbed to infections caused by #COVID19.

#COVIDEmergency2021 #COVID19India https://t.co/rXIMQm7Nwa","['Assam', 'Guwahati', 'COVID19', 'COVIDEmergency2021', 'COVID19India']",https://twitter.com/twitter/statuses/1386615769123803136
77,1386615425006411776,Pranjal_khabri,"Journalist covering Northeast India

Worked @ Times of India, The Telegraph, News18,  Firstpost, Mid-day

My pictorial blog:  https://t.co/tEKrzSy9mw…","India, Assam",448,218,1288,2021-04-26 09:37:34,16,4,"#AssamCovidUpdate  

#Assam govt shuts down classes upto VIII standard on Monday owing to the rising #COVIDEmergency2021 situation in districts having more than 100 positive #COVID19 cases : @himantabiswa
 
#Assam #Guwahati #PositiveVibes @guwahaticity @nhm_assam #CovidHelp","['AssamCovidUpdate', 'Assam', 'COVIDEmergency2021', 'COVID19', 'Assam', 'Guwahati', 'PositiveVibes', 'CovidHelp']",https://twitter.com/twitter/statuses/1386615425006411776
78,1386615178771394562,NewsLiveGhy,"Pushing Northeast 24x7! Number One Assamese news channel. Bringing you news as they unfold, and sharp perspectives. (Pride East Entertainments Pvt Ltd)","Guwahati, India",89,100117,42508,2021-04-26 09:36:35,51,5,"Assam: Schools for up to class 8 to remain closed in districts with 100 COVID cases https://t.co/fQ7C150cXc 

#Assam #Schools #COVID19","['Assam', 'Schools', 'COVID19']",https://twitter.com/twitter/statuses/1386615178771394562
79,1386615166708510721,EastMojo,Mobile-first digital news platform | New media storyteller from Northeast India,"Guwahati, India",606,12431,20712,2021-04-26 09:36:32,0,0,"National: While some netizens are thanking the PM as several countries have agreed to export oxygen and other medical equipment, others are bashing Modi's abysmal handling of the second wave of #COVID19.

#ModiHaiTohMumkinHai https://t.co/MXYSHrblOj","['COVID19', 'ModiHaiTohMumkinHai']",https://twitter.com/twitter/statuses/1386615166708510721
80,1386615156466012172,time8news,"TIME8 is first of its kind, fully dedicated Digital News Media, from Northeast India, ushering a revolution in terms of news collection.","Guwahati, India",225,20976,39594,2021-04-26 09:36:30,14,2,"#BreakingNews 

#Assam govt shuts down classes upto VIII standard on Monday owing to the rising #COVIDEmergency2021 situation in districts having more than 100 positive #COVID19 cases : @himantabiswa 

#Time8News #Assam #Guwahati #PositiveVibes","['BreakingNews', 'Assam', 'COVIDEmergency2021', 'COVID19', 'Time8News', 'Assam', 'Guwahati', 'PositiveVibes']",https://twitter.com/twitter/statuses/1386615156466012172
81,1386614993685127171,BIPRAJITROYCHO1,"Debater | Host of Truth/Not? | Managing Editor at The Truth India | Research Director at Project Saathi

Bengali from Assam who has also lived in Meghalaya!","Assam, India",116,54,683,2021-04-26 09:35:51,0,0,Assam: Elementary schools till upto class 8 to be closed! Further details awaited! #COVID19,['COVID19'],https://twitter.com/twitter/statuses/1386614993685127171
82,1386614209308332036,guwahatiplus,"An English weekly tabloid for an evolved and informed Guwahati. Follow us and stay updated about the gateway to Northeast India.
RT's are not endorsements",Guwahati,124,36185,33119,2021-04-26 09:32:44,17,0,"#Guwahati is already loaded with its share of civic problems. The #COVID19 pandemic has doubled the worries of the lakhs of people who reside in the city. 

@gmc_guwahati @anandips04 

Read more: https://t.co/LuaWjVK4yX https://t.co/KbHbZ7mP6v","['Guwahati', 'COVID19']",https://twitter.com/twitter/statuses/1386614209308332036
83,1386613363044589573,bobbeeta_sharma,"Filmmaker/Author/ Gen Secy & Media Chairperson @INCAssam, Member AICC, INC Candidate, 2019 Lok Sabha Gauhati, Alumni @ACYPL @IGTC_Hopkins","Guwahati, Assam",583,6200,7907,2021-04-26 09:29:22,44,9,I would like to request @mygovassam @himantabiswa @CMOfficeAssam to give home #COVID #vaccination facility for 80 plus citizens. If 80+ persons can vote from home then they can also be provided facility for home #vaccination @MoHFW_INDIA  #COVID19,"['COVID', 'vaccination', 'vaccination', 'COVID19']",https://twitter.com/twitter/statuses/1386613363044589573
84,1386612490415476738,NewsmoveIn,"Homegrown portal from Northeast India. Breaking news, India and beyond.","Guwahati,India ",8,187,5515,2021-04-26 09:25:54,0,0,"Meghalaya CM Conrad Sangma takes his 2nd dose of COVID-19 
@SangmaConrad @nppmeghalaya 
#meghalaya #cm #conradsangma #dose #covid19 #vaccine #workers #Bansanang #coronavirus #covidvaccine #breakingnews #dailynews #currentnews #newsmove
https://t.co/y9vVzFUvgc","['meghalaya', 'cm', 'conradsangma', 'dose', 'covid19', 'vaccine', 'workers', 'Bansanang', 'coronavirus', 'covidvaccine', 'breakingnews', 'dailynews', 'currentnews', 'newsmove']",https://twitter.com/twitter/statuses/1386612490415476738
85,1386612229169053700,BIPRAJITROYCHO1,"Debater | Host of Truth/Not? | Managing Editor at The Truth India | Research Director at Project Saathi

Bengali from Assam who has also lived in Meghalaya!","Assam, India",116,54,683,2021-04-26 09:24:52,0,0,"41 MTO surplus in Assam. Two crucial MoUs to be signed tomorrow. Indo-Bhutan joint effort in Tamulpur to restart construction of oxygen plant. 468 MTO storage facility. Assam also has 1000 Remdesivir doses for ""Probaxi Axomiya'"". Nursing homes can avail doses from GMC! #COVID19",['COVID19'],https://twitter.com/twitter/statuses/1386612229169053700
86,1386611952009449475,insidene,"The official twitter account of INSIDENE |
Follow us and get latest News alerts from North-East India","Guwahati, India",167,1654,23616,2021-04-26 09:23:46,0,0,"Delhi Govt offers free COVID-19 vaccines to all above 18 years: CM Kejriwal
#COVIDEmergency2021 #COVID19
@ArvindKejriwal
https://t.co/QYKcZ9ZMsc","['COVIDEmergency2021', 'COVID19']",https://twitter.com/twitter/statuses/1386611952009449475
87,1386611615013867529,insidene,"The official twitter account of INSIDENE |
Follow us and get latest News alerts from North-East India","Guwahati, India",167,1654,23616,2021-04-26 09:22:25,0,0,"Dimapur remains on top with 154 fresh COVID cases, 180 in Nagalnd in 24 hours
#COVID19 #COVIDEmergency2021
https://t.co/wMdQ9LKFoC","['COVID19', 'COVIDEmergency2021']",https://twitter.com/twitter/statuses/1386611615013867529
88,1386609377847615489,pratidintime,"is a 24-hour Assamese news channel, and is a media product of Yash TV Entertainment Pvt. Ltd.","Guwahati, India",218,93394,64013,2021-04-26 09:13:32,7,2,"#NATIONAL | Karnataka Govt Announces 14-Days Lockdown from April 27  
#KarnatakaGovernment #Lockdown #COVID19 #BSYediyurappa #NationalNews
https://t.co/TJ9RrXNIWt 
@BSYBJP","['NATIONAL', 'KarnatakaGovernment', 'Lockdown', 'COVID19', 'BSYediyurappa', 'NationalNews']",https://twitter.com/twitter/statuses/1386609377847615489
